chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	76779509	24.41	0	513
MWKM01000002.1	1931404	47894408	24.80	0	263
MWKM01000003.1	1865056	46173700	24.76	0	270
MWKM01000004.1	1783884	45392034	25.45	0	423
MWKM01000005.1	1732373	42085632	24.29	0	208
MWKM01000006.1	1499889	36406839	24.27	0	298
MWKM01000007.1	1353353	33952204	25.09	0	836
MWKM01000008.1	1298916	31364525	24.15	0	254
MWKM01000009.1	1275601	30190091	23.67	0	82
MWKM01000010.1	1142148	31926154	27.95	0	1075
MWKM01000011.1	1093275	27227198	24.90	0	114
MWKM01000012.1	982140	24984144	25.44	0	277
MWKM01000013.1	857040	19438524	22.68	0	1076
MWKM01000014.1	430876	10478823	24.32	0	53
MWKM01000015.1	258646	6045385	23.37	0	102
MWKM01000016.1	219957	5496845	24.99	0	99
MWKM01000017.1	219129	5743149	26.21	0	229
MWKM01000018.1	153349	4832238	31.51	0	638
MWKM01000019.1	129460	3120896	24.11	0	257
MWKM01000020.1	114967	3503016	30.47	0	251
MWKM01000021.1	68755	2348590	34.16	0	562
MWKM01000022.1	47680	11406539	239.23	0	621
MWKM01000023.1	33788	1393044	41.23	0	585
MWKM01000024.1	31390	1236793	39.40	0	564
MWKM01000025.1	28777	571645	19.86	0	157
MWKM01000026.1	24752	649409	26.24	0	113
MWKM01000027.1	24716	1223291	49.49	0	626
MWKM01000028.1	21408	1415678	66.13	0	790
MWKM01000029.1	19334	431974	22.34	0	348
MWKM01000030.1	17840	1399656	78.46	0	950
MWKM01000031.1	16083	728195	45.28	0	297
MWKM01000032.1	13962	178195	12.76	0	92
MWKM01000033.1	7983	6616277	828.80	9	1355
MWKM01000034.1	5729	302676	52.83	10	78
MWKM01000035.1	5045	46658	9.25	0	30
MWKM01000036.1	4362	104183	23.88	0	71
MWKM01000037.1	2440	52235	21.41	6	33
MWKM01000038.1	2192	25179	11.49	0	21
MWKM01000039.1	2186	27902	12.76	0	27
total	21865028	563193433	25.76	0	1355
