chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	73463372	23.36	0	685
MWKM01000002.1	1931404	45063485	23.33	0	140
MWKM01000003.1	1865056	43787903	23.48	0	369
MWKM01000004.1	1783884	41621754	23.33	0	329
MWKM01000005.1	1732373	40145102	23.17	0	148
MWKM01000006.1	1499889	35763608	23.84	0	342
MWKM01000007.1	1353353	32350705	23.90	0	359
MWKM01000008.1	1298916	30093748	23.17	0	238
MWKM01000009.1	1275601	29523863	23.15	0	98
MWKM01000010.1	1142148	28834799	25.25	0	451
MWKM01000011.1	1093275	25481627	23.31	0	92
MWKM01000012.1	982140	23737677	24.17	0	299
MWKM01000013.1	857040	20873110	24.35	0	494
MWKM01000014.1	430876	9758901	22.65	0	50
MWKM01000015.1	258646	5860365	22.66	0	109
MWKM01000016.1	219957	5197530	23.63	0	54
MWKM01000017.1	219129	5363753	24.48	0	290
MWKM01000018.1	153349	4501747	29.36	0	285
MWKM01000019.1	129460	2951492	22.80	0	122
MWKM01000020.1	114967	3166048	27.54	0	136
MWKM01000021.1	68755	2465971	35.87	0	346
MWKM01000022.1	47680	15530239	325.72	0	792
MWKM01000023.1	33788	1091764	32.31	0	196
MWKM01000024.1	31390	1012022	32.24	0	365
MWKM01000025.1	28777	848127	29.47	0	115
MWKM01000026.1	24752	656932	26.54	0	119
MWKM01000027.1	24716	1153685	46.68	0	374
MWKM01000028.1	21408	945524	44.17	0	234
MWKM01000029.1	19334	699323	36.17	0	321
MWKM01000030.1	17840	610386	34.21	0	145
MWKM01000031.1	16083	534928	33.26	0	154
MWKM01000032.1	13962	441645	31.63	0	96
MWKM01000033.1	7983	8676590	1086.88	100	1564
MWKM01000034.1	5729	341040	59.53	21	83
MWKM01000035.1	5045	58005	11.50	0	27
MWKM01000036.1	4362	89508	20.52	0	59
MWKM01000037.1	2440	62830	25.75	13	39
MWKM01000038.1	2192	31899	14.55	0	25
MWKM01000039.1	2186	24126	11.04	0	23
total	21865028	542815133	24.83	0	1564
