chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	77394106	24.61	0	718
MWKM01000002.1	1931404	47139624	24.41	0	291
MWKM01000003.1	1865056	46182101	24.76	0	355
MWKM01000004.1	1783884	43915679	24.62	0	314
MWKM01000005.1	1732373	42004363	24.25	0	142
MWKM01000006.1	1499889	37293494	24.86	0	386
MWKM01000007.1	1353353	33723582	24.92	0	370
MWKM01000008.1	1298916	31320107	24.11	0	267
MWKM01000009.1	1275601	31251953	24.50	0	111
MWKM01000010.1	1142148	30160481	26.41	0	469
MWKM01000011.1	1093275	27002498	24.70	0	92
MWKM01000012.1	982140	24816951	25.27	0	317
MWKM01000013.1	857040	21990664	25.66	0	512
MWKM01000014.1	430876	10388794	24.11	0	50
MWKM01000015.1	258646	6123401	23.67	0	97
MWKM01000016.1	219957	5421407	24.65	0	79
MWKM01000017.1	219129	5615965	25.63	0	320
MWKM01000018.1	153349	4761472	31.05	0	268
MWKM01000019.1	129460	3054713	23.60	0	131
MWKM01000020.1	114967	3248779	28.26	0	131
MWKM01000021.1	68755	2246542	32.67	0	357
MWKM01000022.1	47680	16775548	351.84	0	907
MWKM01000023.1	33788	1086476	32.16	0	205
MWKM01000024.1	31390	1017334	32.41	0	338
MWKM01000025.1	28777	880809	30.61	0	94
MWKM01000026.1	24752	665501	26.89	0	106
MWKM01000027.1	24716	1158075	46.86	0	377
MWKM01000028.1	21408	982872	45.91	0	235
MWKM01000029.1	19334	727664	37.64	0	340
MWKM01000030.1	17840	658128	36.89	0	151
MWKM01000031.1	16083	549762	34.18	0	150
MWKM01000032.1	13962	488848	35.01	0	112
MWKM01000033.1	7983	7673736	961.26	1	1276
MWKM01000034.1	5729	363757	63.49	12	82
MWKM01000035.1	5045	60923	12.08	0	32
MWKM01000036.1	4362	93478	21.43	0	58
MWKM01000037.1	2440	66718	27.34	15	39
MWKM01000038.1	2192	34066	15.54	0	28
MWKM01000039.1	2186	28502	13.04	0	24
total	21865028	568368873	25.99	0	1276
