chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	85789878	27.28	0	370
MWKM01000002.1	1931404	52341301	27.10	0	141
MWKM01000003.1	1865056	50935428	27.31	0	453
MWKM01000004.1	1783884	48521558	27.20	0	259
MWKM01000005.1	1732373	47064676	27.17	0	166
MWKM01000006.1	1499889	41142024	27.43	0	436
MWKM01000007.1	1353353	37365361	27.61	0	342
MWKM01000008.1	1298916	35291121	27.17	0	204
MWKM01000009.1	1275601	34924574	27.38	0	129
MWKM01000010.1	1142148	32353002	28.33	0	387
MWKM01000011.1	1093275	29621450	27.09	0	98
MWKM01000012.1	982140	27099963	27.59	0	247
MWKM01000013.1	857040	23514594	27.44	0	480
MWKM01000014.1	430876	11438168	26.55	0	53
MWKM01000015.1	258646	6996095	27.05	0	208
MWKM01000016.1	219957	5928818	26.95	0	57
MWKM01000017.1	219129	6099367	27.83	0	372
MWKM01000018.1	153349	4427275	28.87	0	226
MWKM01000019.1	129460	3395271	26.23	0	130
MWKM01000020.1	114967	3106964	27.02	0	152
MWKM01000021.1	68755	2045153	29.75	0	304
MWKM01000022.1	47680	13217675	277.22	0	669
MWKM01000023.1	33788	1072726	31.75	0	213
MWKM01000024.1	31390	1556779	49.59	0	355
MWKM01000025.1	28777	816698	28.38	0	116
MWKM01000026.1	24752	651226	26.31	0	139
MWKM01000027.1	24716	1091111	44.15	0	364
MWKM01000028.1	21408	913974	42.69	0	232
MWKM01000029.1	19334	695948	36.00	0	278
MWKM01000030.1	17840	627039	35.15	0	129
MWKM01000031.1	16083	552551	34.36	0	140
MWKM01000032.1	13962	452645	32.42	0	104
MWKM01000033.1	7983	14114680	1768.09	121	2588
MWKM01000034.1	5729	305951	53.40	12	77
MWKM01000035.1	5045	82122	16.28	0	39
MWKM01000036.1	4362	74696	17.12	0	52
MWKM01000037.1	2440	60481	24.79	16	37
MWKM01000038.1	2192	38208	17.43	0	26
MWKM01000039.1	2186	32152	14.71	0	27
total	21865028	625758703	28.62	0	2588
