chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	101385732	32.24	0	894
MWKM01000002.1	1931404	62044442	32.12	0	171
MWKM01000003.1	1865056	60097571	32.22	0	591
MWKM01000004.1	1783884	57659706	32.32	0	424
MWKM01000005.1	1732373	55354325	31.95	0	218
MWKM01000006.1	1499889	48720014	32.48	0	692
MWKM01000007.1	1353353	43973807	32.49	0	424
MWKM01000008.1	1298916	41067390	31.62	0	284
MWKM01000009.1	1275601	41033728	32.17	0	162
MWKM01000010.1	1142148	38895787	34.05	0	612
MWKM01000011.1	1093275	35293514	32.28	0	108
MWKM01000012.1	982140	32552580	33.14	0	353
MWKM01000013.1	857040	28862589	33.68	0	664
MWKM01000014.1	430876	13491983	31.31	0	62
MWKM01000015.1	258646	8134657	31.45	0	113
MWKM01000016.1	219957	7101954	32.29	0	82
MWKM01000017.1	219129	7249967	33.09	0	480
MWKM01000018.1	153349	6044485	39.42	0	382
MWKM01000019.1	129460	4040630	31.21	0	169
MWKM01000020.1	114967	4146012	36.06	0	167
MWKM01000021.1	68755	2801949	40.75	0	373
MWKM01000022.1	47680	24620895	516.38	0	1059
MWKM01000023.1	33788	1397398	41.36	0	265
MWKM01000024.1	31390	1284353	40.92	0	423
MWKM01000025.1	28777	1135061	39.44	0	131
MWKM01000026.1	24752	849709	34.33	0	125
MWKM01000027.1	24716	1444813	58.46	0	478
MWKM01000028.1	21408	1160919	54.23	0	262
MWKM01000029.1	19334	906347	46.88	0	414
MWKM01000030.1	17840	843073	47.26	0	183
MWKM01000031.1	16083	677706	42.14	0	205
MWKM01000032.1	13962	582988	41.76	0	115
MWKM01000033.1	7983	8857632	1109.56	58	1588
MWKM01000034.1	5729	429708	75.01	26	97
MWKM01000035.1	5045	65287	12.94	0	42
MWKM01000036.1	4362	122186	28.01	0	65
MWKM01000037.1	2440	85052	34.86	20	47
MWKM01000038.1	2192	33959	15.49	0	27
MWKM01000039.1	2186	34090	15.59	0	31
total	21865028	744483998	34.05	0	1588
