chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	88729373	28.21	0	696
MWKM01000002.1	1931404	54512268	28.22	0	440
MWKM01000003.1	1865056	52864628	28.34	0	519
MWKM01000004.1	1783884	50642358	28.39	0	439
MWKM01000005.1	1732373	48369132	27.92	0	207
MWKM01000006.1	1499889	43062832	28.71	0	518
MWKM01000007.1	1353353	38205634	28.23	0	409
MWKM01000008.1	1298916	35816764	27.57	0	235
MWKM01000009.1	1275601	35541009	27.86	0	114
MWKM01000010.1	1142148	34810181	30.48	0	520
MWKM01000011.1	1093275	30850531	28.22	0	93
MWKM01000012.1	982140	28621311	29.14	0	364
MWKM01000013.1	857040	25398510	29.64	0	590
MWKM01000014.1	430876	12030159	27.92	0	61
MWKM01000015.1	258646	7125252	27.55	0	197
MWKM01000016.1	219957	6230514	28.33	0	79
MWKM01000017.1	219129	6528931	29.79	0	447
MWKM01000018.1	153349	5553244	36.21	0	395
MWKM01000019.1	129460	3628195	28.03	0	157
MWKM01000020.1	114967	3979228	34.61	0	169
MWKM01000021.1	68755	2820568	41.02	0	364
MWKM01000022.1	47680	20945270	439.29	0	905
MWKM01000023.1	33788	1342792	39.74	0	290
MWKM01000024.1	31390	1193334	38.02	0	394
MWKM01000025.1	28777	1004117	34.89	0	169
MWKM01000026.1	24752	776340	31.36	0	99
MWKM01000027.1	24716	1173292	47.47	0	414
MWKM01000028.1	21408	1125141	52.56	0	291
MWKM01000029.1	19334	858015	44.38	0	390
MWKM01000030.1	17840	749050	41.99	0	195
MWKM01000031.1	16083	638428	39.70	0	167
MWKM01000032.1	13962	569690	40.80	0	117
MWKM01000033.1	7983	12385965	1551.54	83	2611
MWKM01000034.1	5729	415986	72.61	19	105
MWKM01000035.1	5045	54099	10.72	0	36
MWKM01000036.1	4362	120375	27.60	0	64
MWKM01000037.1	2440	76851	31.50	19	42
MWKM01000038.1	2192	30199	13.78	0	28
MWKM01000039.1	2186	26058	11.92	0	29
total	21865028	658805624	30.13	0	2611
