chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	77289733	24.57	0	848
MWKM01000002.1	1931404	47159325	24.42	0	106
MWKM01000003.1	1865056	45931054	24.63	0	576
MWKM01000004.1	1783884	43818069	24.56	0	362
MWKM01000005.1	1732373	42171055	24.34	0	178
MWKM01000006.1	1499889	37501761	25.00	0	557
MWKM01000007.1	1353353	33664785	24.88	0	355
MWKM01000008.1	1298916	31285657	24.09	0	275
MWKM01000009.1	1275601	31139951	24.41	0	101
MWKM01000010.1	1142148	29913880	26.19	0	497
MWKM01000011.1	1093275	26847364	24.56	0	82
MWKM01000012.1	982140	25051996	25.51	0	290
MWKM01000013.1	857040	21900411	25.55	0	544
MWKM01000014.1	430876	10360855	24.05	0	53
MWKM01000015.1	258646	6147427	23.77	0	140
MWKM01000016.1	219957	5435434	24.71	0	60
MWKM01000017.1	219129	5595121	25.53	0	406
MWKM01000018.1	153349	4700302	30.65	0	297
MWKM01000019.1	129460	3090818	23.87	0	121
MWKM01000020.1	114967	3288147	28.60	0	132
MWKM01000021.1	68755	2191690	31.88	0	305
MWKM01000022.1	47680	23271782	488.08	0	951
MWKM01000023.1	33788	1078430	31.92	0	204
MWKM01000024.1	31390	1013341	32.28	0	306
MWKM01000025.1	28777	874395	30.39	0	112
MWKM01000026.1	24752	645976	26.10	0	110
MWKM01000027.1	24716	1147613	46.43	0	360
MWKM01000028.1	21408	926809	43.29	0	220
MWKM01000029.1	19334	705752	36.50	0	303
MWKM01000030.1	17840	641004	35.93	0	143
MWKM01000031.1	16083	551479	34.29	0	188
MWKM01000032.1	13962	469757	33.65	0	98
MWKM01000033.1	7983	7848611	983.17	64	1508
MWKM01000034.1	5729	340271	59.39	11	84
MWKM01000035.1	5045	52291	10.36	0	33
MWKM01000036.1	4362	86845	19.91	0	55
MWKM01000037.1	2440	70687	28.97	15	46
MWKM01000038.1	2192	28012	12.78	0	25
MWKM01000039.1	2186	26929	12.32	0	29
total	21865028	574264819	26.26	0	1508
