chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	78100356	24.83	0	488
MWKM01000002.1	1931404	47736021	24.72	0	166
MWKM01000003.1	1865056	45094475	24.18	0	562
MWKM01000004.1	1783884	44904675	25.17	0	824
MWKM01000005.1	1732373	42437652	24.50	0	309
MWKM01000006.1	1499889	37831228	25.22	0	607
MWKM01000007.1	1353353	35363418	26.13	0	1718
MWKM01000008.1	1298916	31630627	24.35	0	273
MWKM01000009.1	1275601	30814770	24.16	0	161
MWKM01000010.1	1142148	32318658	28.30	0	2430
MWKM01000011.1	1093275	26352589	24.10	0	196
MWKM01000012.1	982140	25363523	25.82	0	318
MWKM01000013.1	857040	23040684	26.88	0	2146
MWKM01000014.1	430876	10468345	24.30	0	52
MWKM01000015.1	258646	6145966	23.76	0	104
MWKM01000016.1	219957	5214123	23.71	0	175
MWKM01000017.1	219129	5420305	24.74	0	485
MWKM01000018.1	153349	5242958	34.19	0	1331
MWKM01000019.1	129460	3356062	25.92	0	509
MWKM01000020.1	114967	3416112	29.71	0	665
MWKM01000021.1	68755	2859514	41.59	0	1179
MWKM01000022.1	47680	18576713	389.61	0	1004
MWKM01000023.1	33788	1739679	51.49	0	1215
MWKM01000024.1	31390	1711442	54.52	0	1530
MWKM01000025.1	28777	932131	32.39	0	252
MWKM01000026.1	24752	877277	35.44	0	247
MWKM01000027.1	24716	2302900	93.17	0	1377
MWKM01000028.1	21408	2204301	102.97	0	1648
MWKM01000029.1	19334	704841	36.46	0	794
MWKM01000030.1	17840	2512839	140.85	0	2317
MWKM01000031.1	16083	1019254	63.37	0	607
MWKM01000032.1	13962	607624	43.52	0	367
MWKM01000033.1	7983	6851787	858.30	62	1229
MWKM01000034.1	5729	223655	39.04	0	98
MWKM01000035.1	5045	53238	10.55	0	28
MWKM01000036.1	4362	101119	23.18	0	105
MWKM01000037.1	2440	311	0.13	0	2
MWKM01000038.1	2192	28340	12.93	0	31
MWKM01000039.1	2186	22133	10.12	0	21
total	21865028	583581645	26.69	0	2430
