chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	89316858	28.40	0	426
MWKM01000002.1	1931404	55067751	28.51	0	313
MWKM01000003.1	1865056	53449029	28.66	0	365
MWKM01000004.1	1783884	48922878	27.42	0	592
MWKM01000005.1	1732373	48572996	28.04	0	203
MWKM01000006.1	1499889	43721407	29.15	0	315
MWKM01000007.1	1353353	39338649	29.07	0	1565
MWKM01000008.1	1298916	36154416	27.83	0	272
MWKM01000009.1	1275601	34647933	27.16	0	91
MWKM01000010.1	1142148	36788542	32.21	0	1880
MWKM01000011.1	1093275	28622050	26.18	0	110
MWKM01000012.1	982140	27494022	27.99	0	196
MWKM01000013.1	857040	23078524	26.93	0	1698
MWKM01000014.1	430876	12055442	27.98	0	56
MWKM01000015.1	258646	7210954	27.88	0	106
MWKM01000016.1	219957	5079946	23.10	0	127
MWKM01000017.1	219129	7136025	32.57	0	285
MWKM01000018.1	153349	3583473	23.37	0	1078
MWKM01000019.1	129460	3661041	28.28	0	442
MWKM01000020.1	114967	2548294	22.17	0	305
MWKM01000021.1	68755	2057092	29.92	0	799
MWKM01000022.1	47680	11354494	238.14	0	659
MWKM01000023.1	33788	1447394	42.84	0	903
MWKM01000024.1	31390	1278534	40.73	0	1042
MWKM01000025.1	28777	686601	23.86	0	166
MWKM01000026.1	24752	811787	32.80	0	360
MWKM01000027.1	24716	1588226	64.26	0	919
MWKM01000028.1	21408	1633774	76.32	0	1417
MWKM01000029.1	19334	502807	26.01	0	476
MWKM01000030.1	17840	1701146	95.36	0	1514
MWKM01000031.1	16083	562061	34.95	0	483
MWKM01000032.1	13962	377594	27.04	0	206
MWKM01000033.1	7983	6957702	871.56	100	1151
MWKM01000034.1	5729	156427	27.30	0	66
MWKM01000035.1	5045	80149	15.89	0	33
MWKM01000036.1	4362	64271	14.73	0	97
MWKM01000037.1	2440	187	0.08	0	2
MWKM01000038.1	2192	48408	22.08	1	35
MWKM01000039.1	2186	37550	17.18	0	38
total	21865028	637796434	29.17	0	1880
