chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	96470542	30.67	0	1198
MWKM01000002.1	1931404	59298429	30.70	0	274
MWKM01000003.1	1865056	58064218	31.13	0	706
MWKM01000004.1	1783884	55775697	31.27	0	575
MWKM01000005.1	1732373	52686357	30.41	0	405
MWKM01000006.1	1499889	47506238	31.67	0	728
MWKM01000007.1	1353353	43300349	31.99	0	544
MWKM01000008.1	1298916	39811429	30.65	0	314
MWKM01000009.1	1275601	36678618	28.75	0	161
MWKM01000010.1	1142148	39726068	34.78	0	756
MWKM01000011.1	1093275	32269079	29.52	0	88
MWKM01000012.1	982140	31519043	32.09	0	407
MWKM01000013.1	857040	23218806	27.09	0	739
MWKM01000014.1	430876	12971298	30.10	0	70
MWKM01000015.1	258646	7640843	29.54	0	184
MWKM01000016.1	219957	7098263	32.27	0	175
MWKM01000017.1	219129	7443034	33.97	0	605
MWKM01000018.1	153349	6537378	42.63	0	449
MWKM01000019.1	129460	3866581	29.87	0	206
MWKM01000020.1	114967	8255669	71.81	0	242
MWKM01000021.1	68755	3164473	46.03	0	526
MWKM01000022.1	47680	31860148	668.21	0	1325
MWKM01000023.1	33788	1705906	50.49	0	516
MWKM01000024.1	31390	1478994	47.12	0	475
MWKM01000025.1	28777	1233391	42.86	0	194
MWKM01000026.1	24752	926857	37.45	0	180
MWKM01000027.1	24716	1741078	70.44	0	629
MWKM01000028.1	21408	1379249	64.43	0	392
MWKM01000029.1	19334	477888	24.72	0	557
MWKM01000030.1	17840	1435357	80.46	0	301
MWKM01000031.1	16083	872683	54.26	0	292
MWKM01000032.1	13962	120834	8.65	0	89
MWKM01000033.1	7983	11193711	1402.19	65	2264
MWKM01000034.1	5729	473446	82.64	21	109
MWKM01000035.1	5045	59342	11.76	0	35
MWKM01000036.1	4362	125462	28.76	0	72
MWKM01000037.1	2440	89011	36.48	19	55
MWKM01000038.1	2192	29459	13.44	0	22
MWKM01000039.1	2186	32406	14.82	0	31
total	21865028	728537634	33.32	0	2264
