chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	62852376	19.98	0	509
MWKM01000002.1	1931404	38386670	19.88	0	116
MWKM01000003.1	1865056	37372659	20.04	0	498
MWKM01000004.1	1783884	35758224	20.05	0	295
MWKM01000005.1	1732373	34214088	19.75	0	179
MWKM01000006.1	1499889	30608224	20.41	0	439
MWKM01000007.1	1353353	27480862	20.31	0	347
MWKM01000008.1	1298916	25407217	19.56	0	247
MWKM01000009.1	1275601	25292795	19.83	0	85
MWKM01000010.1	1142148	24934286	21.83	0	439
MWKM01000011.1	1093275	21865781	20.00	0	67
MWKM01000012.1	982140	20348533	20.72	0	254
MWKM01000013.1	857040	17807551	20.78	0	372
MWKM01000014.1	430876	8388124	19.47	0	45
MWKM01000015.1	258646	4968390	19.21	0	116
MWKM01000016.1	219957	4498662	20.45	0	64
MWKM01000017.1	219129	4669289	21.31	0	389
MWKM01000018.1	153349	3906602	25.48	0	250
MWKM01000019.1	129460	2493485	19.26	0	101
MWKM01000020.1	114967	2914607	25.35	0	116
MWKM01000021.1	68755	1858051	27.02	0	244
MWKM01000022.1	47680	16191032	339.58	0	706
MWKM01000023.1	33788	921294	27.27	0	169
MWKM01000024.1	31390	861337	27.44	0	299
MWKM01000025.1	28777	701691	24.38	0	85
MWKM01000026.1	24752	533568	21.56	0	80
MWKM01000027.1	24716	945076	38.24	0	290
MWKM01000028.1	21408	793979	37.09	0	194
MWKM01000029.1	19334	601853	31.13	0	363
MWKM01000030.1	17840	547473	30.69	0	147
MWKM01000031.1	16083	465762	28.96	0	113
MWKM01000032.1	13962	402854	28.85	0	77
MWKM01000033.1	7983	7716225	966.58	60	1541
MWKM01000034.1	5729	299859	52.34	21	72
MWKM01000035.1	5045	48438	9.60	0	29
MWKM01000036.1	4362	83946	19.24	0	48
MWKM01000037.1	2440	54751	22.44	8	35
MWKM01000038.1	2192	25331	11.56	1	19
MWKM01000039.1	2186	15722	7.19	0	14
total	21865028	467236667	21.37	0	1541
