chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	42463725	13.50	0	247
MWKM01000002.1	1931404	26444107	13.69	0	102
MWKM01000003.1	1865056	25277606	13.55	0	290
MWKM01000004.1	1783884	24421121	13.69	0	243
MWKM01000005.1	1732373	23042955	13.30	0	171
MWKM01000006.1	1499889	21134535	14.09	0	301
MWKM01000007.1	1353353	19040410	14.07	0	323
MWKM01000008.1	1298916	17260016	13.29	0	150
MWKM01000009.1	1275601	16312183	12.79	0	73
MWKM01000010.1	1142148	14456863	12.66	0	330
MWKM01000011.1	1093275	15359338	14.05	0	130
MWKM01000012.1	982140	13267219	13.51	0	176
MWKM01000013.1	857040	10779959	12.58	0	373
MWKM01000014.1	430876	5727576	13.29	0	33
MWKM01000015.1	258646	3379552	13.07	0	65
MWKM01000016.1	219957	2520374	11.46	0	63
MWKM01000017.1	219129	3608096	16.47	0	268
MWKM01000018.1	153349	2037088	13.28	0	233
MWKM01000019.1	129460	1716708	13.26	0	76
MWKM01000020.1	114967	2381758	20.72	0	110
MWKM01000021.1	68755	1024591	14.90	0	254
MWKM01000022.1	47680	9251352	194.03	0	464
MWKM01000023.1	33788	872690	25.83	0	272
MWKM01000024.1	31390	474726	15.12	0	209
MWKM01000025.1	28777	555430	19.30	0	85
MWKM01000026.1	24752	391154	15.80	0	107
MWKM01000027.1	24716	887172	35.89	0	372
MWKM01000028.1	21408	440710	20.59	0	185
MWKM01000029.1	19334	239312	12.38	0	219
MWKM01000030.1	17840	622853	34.91	0	243
MWKM01000031.1	16083	552463	34.35	0	139
MWKM01000032.1	13962	165176	11.83	0	72
MWKM01000033.1	7983	3772195	472.53	39	695
MWKM01000034.1	5729	98703	17.23	0	46
MWKM01000035.1	5045	32553	6.45	0	19
MWKM01000036.1	4362	75473	17.30	0	64
MWKM01000037.1	2440	257	0.11	0	1
MWKM01000038.1	2192	16199	7.39	0	18
MWKM01000039.1	2186	12831	5.87	0	12
total	21865028	310117029	14.18	0	695
