chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	75364178	23.96	0	472
MWKM01000002.1	1931404	45710053	23.67	0	175
MWKM01000003.1	1865056	45599232	24.45	0	476
MWKM01000004.1	1783884	44848717	25.14	0	482
MWKM01000005.1	1732373	41319921	23.85	0	225
MWKM01000006.1	1499889	35542490	23.70	0	484
MWKM01000007.1	1353353	33950988	25.09	0	945
MWKM01000008.1	1298916	30992731	23.86	0	244
MWKM01000009.1	1275601	29071190	22.79	0	75
MWKM01000010.1	1142148	30592168	26.78	0	1056
MWKM01000011.1	1093275	26861676	24.57	0	157
MWKM01000012.1	982140	23512159	23.94	0	224
MWKM01000013.1	857040	23075888	26.93	0	1154
MWKM01000014.1	430876	10127313	23.50	0	53
MWKM01000015.1	258646	5921085	22.89	0	102
MWKM01000016.1	219957	4160001	18.91	0	77
MWKM01000017.1	219129	6086794	27.78	0	378
MWKM01000018.1	153349	3184862	20.77	0	513
MWKM01000019.1	129460	3020475	23.33	0	243
MWKM01000020.1	114967	3909292	34.00	0	355
MWKM01000021.1	68755	1773294	25.79	0	551
MWKM01000022.1	47680	16752324	351.35	0	834
MWKM01000023.1	33788	1490652	44.12	0	592
MWKM01000024.1	31390	1006334	32.06	0	792
MWKM01000025.1	28777	969370	33.69	0	187
MWKM01000026.1	24752	609259	24.61	0	65
MWKM01000027.1	24716	1520739	61.53	0	771
MWKM01000028.1	21408	1146330	53.55	0	712
MWKM01000029.1	19334	859060	44.43	0	419
MWKM01000030.1	17840	1630878	91.42	0	1084
MWKM01000031.1	16083	815682	50.72	0	292
MWKM01000032.1	13962	661070	47.35	0	158
MWKM01000033.1	7983	7420476	929.53	34	1478
MWKM01000034.1	5729	157728	27.53	0	53
MWKM01000035.1	5045	47842	9.48	0	29
MWKM01000036.1	4362	46540	10.67	0	81
MWKM01000037.1	2440	61324	25.13	11	37
MWKM01000038.1	2192	27056	12.34	1	25
MWKM01000039.1	2186	24615	11.26	0	24
total	21865028	559871786	25.61	0	1478
