chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	72401975	23.02	0	326
MWKM01000002.1	1931404	44363829	22.97	0	206
MWKM01000003.1	1865056	41599329	22.30	0	345
MWKM01000004.1	1783884	41497996	23.26	0	773
MWKM01000005.1	1732373	39579139	22.85	0	250
MWKM01000006.1	1499889	35185252	23.46	0	376
MWKM01000007.1	1353353	32362063	23.91	0	1711
MWKM01000008.1	1298916	29443706	22.67	0	287
MWKM01000009.1	1275601	28569565	22.40	0	137
MWKM01000010.1	1142148	29626255	25.94	0	2301
MWKM01000011.1	1093275	24238775	22.17	0	176
MWKM01000012.1	982140	23431069	23.86	0	353
MWKM01000013.1	857040	21552811	25.15	0	2308
MWKM01000014.1	430876	9802915	22.75	0	49
MWKM01000015.1	258646	5750352	22.23	0	66
MWKM01000016.1	219957	4620398	21.01	0	138
MWKM01000017.1	219129	5001167	22.82	0	311
MWKM01000018.1	153349	4499694	29.34	0	1264
MWKM01000019.1	129460	3050120	23.56	0	443
MWKM01000020.1	114967	2925294	25.44	0	637
MWKM01000021.1	68755	2495246	36.29	0	1145
MWKM01000022.1	47680	11688241	245.14	0	625
MWKM01000023.1	33788	1630329	48.25	0	1267
MWKM01000024.1	31390	1586974	50.56	0	1474
MWKM01000025.1	28777	800245	27.81	0	234
MWKM01000026.1	24752	767330	31.00	0	219
MWKM01000027.1	24716	2144371	86.76	0	1450
MWKM01000028.1	21408	2123854	99.21	0	1598
MWKM01000029.1	19334	616411	31.88	0	737
MWKM01000030.1	17840	2337620	131.03	0	2232
MWKM01000031.1	16083	896851	55.76	0	514
MWKM01000032.1	13962	523475	37.49	0	299
MWKM01000033.1	7983	4462186	558.96	44	839
MWKM01000034.1	5729	179575	31.34	0	56
MWKM01000035.1	5045	45023	8.92	0	27
MWKM01000036.1	4362	84385	19.35	0	113
MWKM01000037.1	2440	388	0.16	0	2
MWKM01000038.1	2192	26861	12.25	0	24
MWKM01000039.1	2186	24623	11.26	0	24
total	21865028	531935692	24.33	0	2308
