chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	83188819	26.45	0	1139
MWKM01000002.1	1931404	50676760	26.24	0	173
MWKM01000003.1	1865056	50519307	27.09	0	594
MWKM01000004.1	1783884	47934005	26.87	0	534
MWKM01000005.1	1732373	44267014	25.55	0	302
MWKM01000006.1	1499889	39132900	26.09	0	659
MWKM01000007.1	1353353	36195641	26.75	0	1112
MWKM01000008.1	1298916	33193801	25.56	0	270
MWKM01000009.1	1275601	31895486	25.00	0	128
MWKM01000010.1	1142148	31130325	27.26	0	1524
MWKM01000011.1	1093275	27012696	24.71	0	218
MWKM01000012.1	982140	26128976	26.60	0	301
MWKM01000013.1	857040	22702276	26.49	0	1426
MWKM01000014.1	430876	11036788	25.61	0	60
MWKM01000015.1	258646	6407168	24.77	0	96
MWKM01000016.1	219957	5175398	23.53	0	142
MWKM01000017.1	219129	7402163	33.78	0	549
MWKM01000018.1	153349	4839116	31.56	0	829
MWKM01000019.1	129460	3376839	26.08	0	341
MWKM01000020.1	114967	3072406	26.72	0	421
MWKM01000021.1	68755	2482071	36.10	0	768
MWKM01000022.1	47680	29615830	621.14	0	1281
MWKM01000023.1	33788	1438759	42.58	0	913
MWKM01000024.1	31390	1357364	43.24	0	999
MWKM01000025.1	28777	916646	31.85	0	232
MWKM01000026.1	24752	798657	32.27	0	174
MWKM01000027.1	24716	1823053	73.76	0	922
MWKM01000028.1	21408	1326363	61.96	0	967
MWKM01000029.1	19334	633792	32.78	0	522
MWKM01000030.1	17840	1802012	101.01	0	1685
MWKM01000031.1	16083	724743	45.06	0	382
MWKM01000032.1	13962	501898	35.95	0	260
MWKM01000033.1	7983	6727861	842.77	70	1191
MWKM01000034.1	5729	230409	40.22	0	91
MWKM01000035.1	5045	57353	11.37	0	30
MWKM01000036.1	4362	77582	17.79	0	90
MWKM01000037.1	2440	84129	34.48	15	48
MWKM01000038.1	2192	34494	15.74	1	30
MWKM01000039.1	2186	24177	11.06	0	24
total	21865028	615945077	28.17	0	1685
