chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	101273968	32.20	0	754
MWKM01000002.1	1931404	62869288	32.55	0	309
MWKM01000003.1	1865056	62590557	33.56	0	325
MWKM01000004.1	1783884	62075293	34.80	0	600
MWKM01000005.1	1732373	54939937	31.71	0	346
MWKM01000006.1	1499889	48597283	32.40	0	323
MWKM01000007.1	1353353	45917284	33.93	0	1369
MWKM01000008.1	1298916	41922663	32.28	0	337
MWKM01000009.1	1275601	39827886	31.22	0	240
MWKM01000010.1	1142148	38444132	33.66	0	1914
MWKM01000011.1	1093275	37369064	34.18	0	284
MWKM01000012.1	982140	32411597	33.00	0	267
MWKM01000013.1	857040	27727880	32.35	0	1601
MWKM01000014.1	430876	13687760	31.77	0	68
MWKM01000015.1	258646	8128786	31.43	0	151
MWKM01000016.1	219957	6264925	28.48	0	156
MWKM01000017.1	219129	8968935	40.93	0	345
MWKM01000018.1	153349	5611610	36.59	0	1226
MWKM01000019.1	129460	4123776	31.85	0	382
MWKM01000020.1	114967	6375383	55.45	0	427
MWKM01000021.1	68755	2991925	43.52	0	998
MWKM01000022.1	47680	17950403	376.48	0	1200
MWKM01000023.1	33788	2630294	77.85	0	1231
MWKM01000024.1	31390	1536896	48.96	0	892
MWKM01000025.1	28777	1176009	40.87	0	200
MWKM01000026.1	24752	1182127	47.76	0	489
MWKM01000027.1	24716	2223156	89.95	0	1300
MWKM01000028.1	21408	1851282	86.48	0	1175
MWKM01000029.1	19334	683185	35.34	0	543
MWKM01000030.1	17840	2229594	124.98	0	1561
MWKM01000031.1	16083	1462237	90.92	0	480
MWKM01000032.1	13962	428685	30.70	0	203
MWKM01000033.1	7983	10203359	1278.14	99	1847
MWKM01000034.1	5729	260769	45.52	0	100
MWKM01000035.1	5045	74044	14.68	0	36
MWKM01000036.1	4362	204753	46.94	0	142
MWKM01000037.1	2440	96769	39.66	21	53
MWKM01000038.1	2192	37906	17.29	1	37
MWKM01000039.1	2186	34673	15.86	0	31
total	21865028	756386073	34.59	0	1914
