chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	100435957	31.93	0	788
MWKM01000002.1	1931404	61542965	31.86	0	346
MWKM01000003.1	1865056	59898180	32.12	0	413
MWKM01000004.1	1783884	57374577	32.16	0	429
MWKM01000005.1	1732373	54724236	31.59	0	191
MWKM01000006.1	1499889	48706056	32.47	0	403
MWKM01000007.1	1353353	43616783	32.23	0	468
MWKM01000008.1	1298916	40668573	31.31	0	253
MWKM01000009.1	1275601	40623294	31.85	0	129
MWKM01000010.1	1142148	39138813	34.27	0	602
MWKM01000011.1	1093275	35088150	32.09	0	113
MWKM01000012.1	982140	32476244	33.07	0	400
MWKM01000013.1	857040	28741295	33.54	0	663
MWKM01000014.1	430876	13500045	31.33	0	63
MWKM01000015.1	258646	8040356	31.09	0	144
MWKM01000016.1	219957	6963232	31.66	0	87
MWKM01000017.1	219129	7149925	32.63	0	377
MWKM01000018.1	153349	6092234	39.73	0	340
MWKM01000019.1	129460	4010395	30.98	0	149
MWKM01000020.1	114967	4232068	36.81	0	153
MWKM01000021.1	68755	2881350	41.91	0	447
MWKM01000022.1	47680	19678221	412.71	0	1024
MWKM01000023.1	33788	1388472	41.09	0	248
MWKM01000024.1	31390	1325773	42.24	0	448
MWKM01000025.1	28777	1135017	39.44	0	135
MWKM01000026.1	24752	853264	34.47	0	115
MWKM01000027.1	24716	1496731	60.56	0	491
MWKM01000028.1	21408	1213303	56.68	0	281
MWKM01000029.1	19334	938884	48.56	0	429
MWKM01000030.1	17840	825141	46.25	0	196
MWKM01000031.1	16083	675279	41.99	0	204
MWKM01000032.1	13962	613557	43.94	0	115
MWKM01000033.1	7983	11603340	1453.51	120	2062
MWKM01000034.1	5729	460217	80.33	30	112
MWKM01000035.1	5045	80996	16.05	0	39
MWKM01000036.1	4362	114651	26.28	0	74
MWKM01000037.1	2440	95961	39.33	27	51
MWKM01000038.1	2192	44656	20.37	1	32
MWKM01000039.1	2186	30740	14.06	0	26
total	21865028	738478931	33.77	0	2062
