chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	70401507	22.38	0	636
MWKM01000002.1	1931404	43063908	22.30	0	137
MWKM01000003.1	1865056	41911049	22.47	0	485
MWKM01000004.1	1783884	40318220	22.60	0	341
MWKM01000005.1	1732373	38369681	22.15	0	201
MWKM01000006.1	1499889	34056062	22.71	0	517
MWKM01000007.1	1353353	30873370	22.81	0	361
MWKM01000008.1	1298916	28414627	21.88	0	239
MWKM01000009.1	1275601	28385385	22.25	0	104
MWKM01000010.1	1142148	27627234	24.19	0	480
MWKM01000011.1	1093275	24642678	22.54	0	103
MWKM01000012.1	982140	22664928	23.08	0	287
MWKM01000013.1	857040	20734860	24.19	0	461
MWKM01000014.1	430876	9401588	21.82	0	47
MWKM01000015.1	258646	5607257	21.68	0	97
MWKM01000016.1	219957	4975007	22.62	0	66
MWKM01000017.1	219129	5185070	23.66	0	396
MWKM01000018.1	153349	4393080	28.65	0	280
MWKM01000019.1	129460	2764944	21.36	0	126
MWKM01000020.1	114967	3160509	27.49	0	127
MWKM01000021.1	68755	2097188	30.50	0	294
MWKM01000022.1	47680	18268105	383.14	0	805
MWKM01000023.1	33788	1051091	31.11	0	221
MWKM01000024.1	31390	935965	29.82	0	296
MWKM01000025.1	28777	786382	27.33	0	100
MWKM01000026.1	24752	595939	24.08	0	115
MWKM01000027.1	24716	1061273	42.94	0	357
MWKM01000028.1	21408	883922	41.29	0	198
MWKM01000029.1	19334	876624	45.34	0	373
MWKM01000030.1	17840	614651	34.45	0	141
MWKM01000031.1	16083	521233	32.41	0	159
MWKM01000032.1	13962	800206	57.31	0	105
MWKM01000033.1	7983	6353607	795.89	49	1237
MWKM01000034.1	5729	332225	57.99	19	87
MWKM01000035.1	5045	51548	10.22	0	23
MWKM01000036.1	4362	85908	19.69	0	48
MWKM01000037.1	2440	53957	22.11	10	40
MWKM01000038.1	2192	26695	12.18	1	20
MWKM01000039.1	2186	21464	9.82	0	18
total	21865028	522368947	23.89	0	1237
