chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	127837376	40.65	0	468
MWKM01000002.1	1931404	78332227	40.56	0	282
MWKM01000003.1	1865056	76086869	40.80	0	485
MWKM01000004.1	1783884	71818993	40.26	0	365
MWKM01000005.1	1732373	70135043	40.48	0	243
MWKM01000006.1	1499889	59919198	39.95	0	462
MWKM01000007.1	1353353	56686923	41.89	0	670
MWKM01000008.1	1298916	52008571	40.04	0	348
MWKM01000009.1	1275601	52181568	40.91	0	209
MWKM01000010.1	1142148	42522234	37.23	0	624
MWKM01000011.1	1093275	42197079	38.60	0	223
MWKM01000012.1	982140	39177184	39.89	0	290
MWKM01000013.1	857040	36802806	42.94	0	985
MWKM01000014.1	430876	17139863	39.78	0	77
MWKM01000015.1	258646	10115201	39.11	0	121
MWKM01000016.1	219957	7623669	34.66	0	162
MWKM01000017.1	219129	9947713	45.40	0	398
MWKM01000018.1	153349	4896804	31.93	0	524
MWKM01000019.1	129460	5127987	39.61	0	260
MWKM01000020.1	114967	3106214	27.02	0	230
MWKM01000021.1	68755	2392536	34.80	0	506
MWKM01000022.1	47680	14770813	309.79	0	743
MWKM01000023.1	33788	1427601	42.25	0	694
MWKM01000024.1	31390	1189508	37.89	0	550
MWKM01000025.1	28777	1441888	50.11	0	167
MWKM01000026.1	24752	1090242	44.05	0	430
MWKM01000027.1	24716	1961991	79.38	0	944
MWKM01000028.1	21408	1072909	50.12	0	477
MWKM01000029.1	19334	1068547	55.27	0	406
MWKM01000030.1	17840	946500	53.05	0	419
MWKM01000031.1	16083	638160	39.68	0	310
MWKM01000032.1	13962	881475	63.13	0	183
MWKM01000033.1	7983	10082617	1263.01	35	1789
MWKM01000034.1	5729	211159	36.86	0	86
MWKM01000035.1	5045	102810	20.38	0	47
MWKM01000036.1	4362	79694	18.27	0	94
MWKM01000037.1	2440	62822	25.75	15	40
MWKM01000038.1	2192	54168	24.71	0	39
MWKM01000039.1	2186	52141	23.85	0	41
total	21865028	903191103	41.31	0	1789
