chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	79343198	25.23	0	544
MWKM01000002.1	1931404	48811915	25.27	0	124
MWKM01000003.1	1865056	47214943	25.32	0	486
MWKM01000004.1	1783884	47623201	26.70	0	351
MWKM01000005.1	1732373	43243469	24.96	0	212
MWKM01000006.1	1499889	37699707	25.13	0	495
MWKM01000007.1	1353353	35935547	26.55	0	374
MWKM01000008.1	1298916	32198737	24.79	0	244
MWKM01000009.1	1275601	30919308	24.24	0	132
MWKM01000010.1	1142148	32803387	28.72	0	522
MWKM01000011.1	1093275	27571621	25.22	0	139
MWKM01000012.1	982140	26203312	26.68	0	263
MWKM01000013.1	857040	19806547	23.11	0	518
MWKM01000014.1	430876	10717333	24.87	0	59
MWKM01000015.1	258646	6427648	24.85	0	112
MWKM01000016.1	219957	6241306	28.38	0	148
MWKM01000017.1	219129	6457904	29.47	0	410
MWKM01000018.1	153349	5267654	34.35	0	328
MWKM01000019.1	129460	3150257	24.33	0	119
MWKM01000020.1	114967	3935555	34.23	0	171
MWKM01000021.1	68755	2517499	36.62	0	348
MWKM01000022.1	47680	18457962	387.12	0	864
MWKM01000023.1	33788	1394292	41.27	0	404
MWKM01000024.1	31390	1071369	34.13	0	314
MWKM01000025.1	28777	1091393	37.93	0	127
MWKM01000026.1	24752	733133	29.62	0	144
MWKM01000027.1	24716	1243978	50.33	0	411
MWKM01000028.1	21408	1021509	47.72	0	242
MWKM01000029.1	19334	341977	17.69	0	328
MWKM01000030.1	17840	872931	48.93	0	223
MWKM01000031.1	16083	867124	53.92	0	198
MWKM01000032.1	13962	164558	11.79	0	69
MWKM01000033.1	7983	6498413	814.03	56	1208
MWKM01000034.1	5729	358725	62.62	15	86
MWKM01000035.1	5045	55993	11.10	0	31
MWKM01000036.1	4362	118835	27.24	0	85
MWKM01000037.1	2440	66831	27.39	14	45
MWKM01000038.1	2192	26829	12.24	0	27
MWKM01000039.1	2186	26194	11.98	0	33
total	21865028	588502094	26.92	0	1208
