chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	104884362	33.35	0	444
MWKM01000002.1	1931404	64593081	33.44	0	279
MWKM01000003.1	1865056	65142225	34.93	0	315
MWKM01000004.1	1783884	59960957	33.61	0	335
MWKM01000005.1	1732373	56703408	32.73	0	196
MWKM01000006.1	1499889	49432562	32.96	0	216
MWKM01000007.1	1353353	45117710	33.34	0	598
MWKM01000008.1	1298916	41864765	32.23	0	360
MWKM01000009.1	1275601	42716644	33.49	0	155
MWKM01000010.1	1142148	39000786	34.15	0	1205
MWKM01000011.1	1093275	36652689	33.53	0	102
MWKM01000012.1	982140	33769936	34.38	0	391
MWKM01000013.1	857040	25257373	29.47	0	816
MWKM01000014.1	430876	14071355	32.66	0	61
MWKM01000015.1	258646	8481558	32.79	0	120
MWKM01000016.1	219957	7350636	33.42	0	126
MWKM01000017.1	219129	7731242	35.28	0	218
MWKM01000018.1	153349	5879676	38.34	0	788
MWKM01000019.1	129460	4227678	32.66	0	200
MWKM01000020.1	114967	4391879	38.20	0	287
MWKM01000021.1	68755	2821897	41.04	0	601
MWKM01000022.1	47680	8731760	183.13	0	732
MWKM01000023.1	33788	1816929	53.77	0	672
MWKM01000024.1	31390	1403383	44.71	0	588
MWKM01000025.1	28777	964139	33.50	0	136
MWKM01000026.1	24752	1065450	43.05	0	446
MWKM01000027.1	24716	1432926	57.98	0	721
MWKM01000028.1	21408	1400588	65.42	0	418
MWKM01000029.1	19334	378359	19.57	0	313
MWKM01000030.1	17840	972387	54.51	0	435
MWKM01000031.1	16083	934317	58.09	0	338
MWKM01000032.1	13962	159079	11.39	0	73
MWKM01000033.1	7983	8757886	1097.07	121	1473
MWKM01000034.1	5729	382086	66.69	21	103
MWKM01000035.1	5045	100805	19.98	0	48
MWKM01000036.1	4362	120598	27.65	0	69
MWKM01000037.1	2440	69799	28.61	16	41
MWKM01000038.1	2192	44817	20.45	1	40
MWKM01000039.1	2186	40964	18.74	0	36
total	21865028	748828691	34.25	0	1473
