chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	70452364	22.40	0	767
MWKM01000002.1	1931404	42996760	22.26	0	125
MWKM01000003.1	1865056	42452270	22.76	0	535
MWKM01000004.1	1783884	46570149	26.11	0	341
MWKM01000005.1	1732373	38393598	22.16	0	197
MWKM01000006.1	1499889	34205223	22.81	0	515
MWKM01000007.1	1353353	30969329	22.88	0	387
MWKM01000008.1	1298916	28462930	21.91	0	237
MWKM01000009.1	1275601	28367017	22.24	0	95
MWKM01000010.1	1142148	27941488	24.46	0	497
MWKM01000011.1	1093275	24658981	22.56	0	91
MWKM01000012.1	982140	22866197	23.28	0	294
MWKM01000013.1	857040	20537851	23.96	0	441
MWKM01000014.1	430876	9407107	21.83	0	45
MWKM01000015.1	258646	5510043	21.30	0	130
MWKM01000016.1	219957	5018926	22.82	0	60
MWKM01000017.1	219129	5155511	23.53	0	430
MWKM01000018.1	153349	4661953	30.40	0	248
MWKM01000019.1	129460	2845453	21.98	0	114
MWKM01000020.1	114967	3208159	27.91	0	124
MWKM01000021.1	68755	2242940	32.62	0	301
MWKM01000022.1	47680	21418824	449.22	0	930
MWKM01000023.1	33788	1065204	31.53	0	234
MWKM01000024.1	31390	1007935	32.11	0	307
MWKM01000025.1	28777	865712	30.08	0	120
MWKM01000026.1	24752	644943	26.06	0	114
MWKM01000027.1	24716	1087350	43.99	0	352
MWKM01000028.1	21408	923567	43.14	0	253
MWKM01000029.1	19334	700172	36.21	0	387
MWKM01000030.1	17840	639512	35.85	0	157
MWKM01000031.1	16083	518256	32.22	0	123
MWKM01000032.1	13962	467896	33.51	0	95
MWKM01000033.1	7983	8146095	1020.43	65	1615
MWKM01000034.1	5729	363997	63.54	18	83
MWKM01000035.1	5045	51238	10.16	0	30
MWKM01000036.1	4362	81423	18.67	0	55
MWKM01000037.1	2440	61166	25.07	14	41
MWKM01000038.1	2192	28922	13.19	0	25
MWKM01000039.1	2186	24663	11.28	0	25
total	21865028	535021124	24.47	0	1615
