chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	79233513	25.19	0	359
MWKM01000002.1	1931404	48671039	25.20	0	327
MWKM01000003.1	1865056	46756757	25.07	0	481
MWKM01000004.1	1783884	45024216	25.24	0	313
MWKM01000005.1	1732373	43332344	25.01	0	159
MWKM01000006.1	1499889	38409728	25.61	0	453
MWKM01000007.1	1353353	34166214	25.25	0	343
MWKM01000008.1	1298916	32350858	24.91	0	282
MWKM01000009.1	1275601	32062514	25.14	0	102
MWKM01000010.1	1142148	30052062	26.31	0	394
MWKM01000011.1	1093275	27240494	24.92	0	92
MWKM01000012.1	982140	25482848	25.95	0	298
MWKM01000013.1	857040	21693522	25.31	0	443
MWKM01000014.1	430876	10737993	24.92	0	55
MWKM01000015.1	258646	6322590	24.44	0	125
MWKM01000016.1	219957	5412232	24.61	0	54
MWKM01000017.1	219129	5633182	25.71	0	344
MWKM01000018.1	153349	4232455	27.60	0	195
MWKM01000019.1	129460	3132354	24.20	0	117
MWKM01000020.1	114967	3132910	27.25	0	125
MWKM01000021.1	68755	2034864	29.60	0	310
MWKM01000022.1	47680	6062797	127.16	0	709
MWKM01000023.1	33788	1058719	31.33	0	192
MWKM01000024.1	31390	961471	30.63	0	310
MWKM01000025.1	28777	772262	26.84	0	88
MWKM01000026.1	24752	602249	24.33	0	107
MWKM01000027.1	24716	1048083	42.41	0	338
MWKM01000028.1	21408	887834	41.47	0	225
MWKM01000029.1	19334	625853	32.37	0	299
MWKM01000030.1	17840	582088	32.63	0	142
MWKM01000031.1	16083	544274	33.84	0	165
MWKM01000032.1	13962	412230	29.53	0	91
MWKM01000033.1	7983	8757216	1096.98	60	1755
MWKM01000034.1	5729	309401	54.01	14	76
MWKM01000035.1	5045	51637	10.24	0	31
MWKM01000036.1	4362	93439	21.42	0	48
MWKM01000037.1	2440	49758	20.39	11	33
MWKM01000038.1	2192	25173	11.48	0	24
MWKM01000039.1	2186	28170	12.89	0	31
total	21865028	567987343	25.98	0	1755
