chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	98960106	31.46	0	672
MWKM01000001.1_region	3145143	98960106	31.46	0	672
MWKM01000002.1	1931404	59471190	30.79	0	127
MWKM01000002.1_region	1931404	59471190	30.79	0	127
MWKM01000003.1	1865056	58684289	31.47	0	633
MWKM01000003.1_region	1865056	58684289	31.47	0	633
MWKM01000004.1	1783884	57134129	32.03	0	374
MWKM01000004.1_region	1783884	57134129	32.03	0	374
MWKM01000005.1	1732373	52950432	30.57	0	307
MWKM01000005.1_region	1732373	52950432	30.57	0	307
MWKM01000006.1	1499889	47821795	31.88	0	514
MWKM01000006.1_region	1499889	47821795	31.88	0	514
MWKM01000007.1	1353353	42818909	31.64	0	507
MWKM01000007.1_region	1353353	42818909	31.64	0	507
MWKM01000008.1	1298916	39123209	30.12	0	315
MWKM01000008.1_region	1298916	39123209	30.12	0	315
MWKM01000009.1	1275601	39551684	31.01	0	140
MWKM01000009.1_region	1275601	39551684	31.01	0	140
MWKM01000010.1	1142148	39693768	34.75	0	621
MWKM01000010.1_region	1142148	39693768	34.75	0	621
MWKM01000011.1	1093275	34487756	31.55	0	141
MWKM01000011.1_region	1093275	34487756	31.55	0	141
MWKM01000012.1	982140	30298066	30.85	0	241
MWKM01000012.1_region	982140	30298066	30.85	0	241
MWKM01000013.1	857040	23932772	27.92	0	637
MWKM01000013.1_region	857040	23932772	27.92	0	637
MWKM01000014.1	430876	13248137	30.75	0	60
MWKM01000014.1_region	430876	13248137	30.75	0	60
MWKM01000015.1	258646	7892516	30.51	0	222
MWKM01000015.1_region	258646	7892516	30.51	0	222
MWKM01000016.1	219957	5417937	24.63	0	97
MWKM01000016.1_region	219957	5417937	24.63	0	97
MWKM01000017.1	219129	7587746	34.63	0	432
MWKM01000017.1_region	219129	7587746	34.63	0	432
MWKM01000018.1	153349	3748819	24.45	0	365
MWKM01000018.1_region	153349	3748819	24.45	0	365
MWKM01000019.1	129460	3904897	30.16	0	138
MWKM01000019.1_region	129460	3904897	30.16	0	138
MWKM01000020.1	114967	4580046	39.84	0	206
MWKM01000020.1_region	114967	4580046	39.84	0	206
MWKM01000021.1	68755	1815213	26.40	0	326
MWKM01000021.1_region	68755	1815213	26.40	0	326
MWKM01000022.1	47680	21464239	450.17	0	931
MWKM01000022.1_region	47680	21464239	450.17	0	931
MWKM01000023.1	33788	1702574	50.39	0	505
MWKM01000023.1_region	33788	1702574	50.39	0	505
MWKM01000024.1	31390	902247	28.74	0	392
MWKM01000024.1_region	31390	902247	28.74	0	392
MWKM01000025.1	28777	1073974	37.32	0	187
MWKM01000025.1_region	28777	1073974	37.32	0	187
MWKM01000026.1	24752	782197	31.60	0	146
MWKM01000026.1_region	24752	782197	31.60	0	146
MWKM01000027.1	24716	1366598	55.29	0	506
MWKM01000027.1_region	24716	1366598	55.29	0	506
MWKM01000028.1	21408	650374	30.38	0	236
MWKM01000028.1_region	21408	650374	30.38	0	236
MWKM01000029.1	19334	452617	23.41	0	353
MWKM01000029.1_region	19334	452617	23.41	0	353
MWKM01000030.1	17840	1025975	57.51	0	311
MWKM01000030.1_region	17840	1025975	57.51	0	311
MWKM01000031.1	16083	931593	57.92	0	324
MWKM01000031.1_region	16083	931593	57.92	0	324
MWKM01000032.1	13962	253142	18.13	0	104
MWKM01000032.1_region	13962	253142	18.13	0	104
MWKM01000033.1	7983	11666727	1461.45	124	2107
MWKM01000033.1_region	7983	11666727	1461.45	124	2107
MWKM01000034.1	5729	205558	35.88	0	65
MWKM01000034.1_region	5729	205558	35.88	0	65
MWKM01000035.1	5045	78337	15.53	0	34
MWKM01000035.1_region	5045	78337	15.53	0	34
MWKM01000036.1	4362	138506	31.75	0	104
MWKM01000036.1_region	4362	138506	31.75	0	104
MWKM01000037.1	2440	74007	30.33	18	49
MWKM01000037.1_region	2440	74007	30.33	18	49
MWKM01000038.1	2192	46044	21.01	0	35
MWKM01000038.1_region	2192	46044	21.01	0	35
MWKM01000039.1	2186	35515	16.25	0	32
MWKM01000039.1_region	2186	35515	16.25	0	32
total	21865028	715973640	32.75	0	2107
total_region	21865028	715973640	32.75	0	2107
