chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	76525653	24.33	0	538
MWKM01000001.1_region	3145143	76525653	24.33	0	538
MWKM01000002.1	1931404	46734788	24.20	0	204
MWKM01000002.1_region	1931404	46734788	24.20	0	204
MWKM01000003.1	1865056	46340508	24.85	0	381
MWKM01000003.1_region	1865056	46340508	24.85	0	381
MWKM01000004.1	1783884	43377132	24.32	0	367
MWKM01000004.1_region	1783884	43377132	24.32	0	367
MWKM01000005.1	1732373	41364226	23.88	0	241
MWKM01000005.1_region	1732373	41364226	23.88	0	241
MWKM01000006.1	1499889	35698257	23.80	0	394
MWKM01000006.1_region	1499889	35698257	23.80	0	394
MWKM01000007.1	1353353	34515857	25.50	0	338
MWKM01000007.1_region	1353353	34515857	25.50	0	338
MWKM01000008.1	1298916	31554191	24.29	0	219
MWKM01000008.1_region	1298916	31554191	24.29	0	219
MWKM01000009.1	1275601	29753659	23.33	0	137
MWKM01000009.1_region	1275601	29753659	23.33	0	137
MWKM01000010.1	1142148	31894979	27.93	0	500
MWKM01000010.1_region	1142148	31894979	27.93	0	500
MWKM01000011.1	1093275	24851595	22.73	0	93
MWKM01000011.1_region	1093275	24851595	22.73	0	93
MWKM01000012.1	982140	25167076	25.62	0	315
MWKM01000012.1_region	982140	25167076	25.62	0	315
MWKM01000013.1	857040	18911920	22.07	0	447
MWKM01000013.1_region	857040	18911920	22.07	0	447
MWKM01000014.1	430876	10351980	24.03	0	55
MWKM01000014.1_region	430876	10351980	24.03	0	55
MWKM01000015.1	258646	5945439	22.99	0	66
MWKM01000015.1_region	258646	5945439	22.99	0	66
MWKM01000016.1	219957	5792360	26.33	0	138
MWKM01000016.1_region	219957	5792360	26.33	0	138
MWKM01000017.1	219129	6138341	28.01	0	322
MWKM01000017.1_region	219129	6138341	28.01	0	322
MWKM01000018.1	153349	5400136	35.21	0	328
MWKM01000018.1_region	153349	5400136	35.21	0	328
MWKM01000019.1	129460	3003444	23.20	0	96
MWKM01000019.1_region	129460	3003444	23.20	0	96
MWKM01000020.1	114967	1901899	16.54	0	86
MWKM01000020.1_region	114967	1901899	16.54	0	86
MWKM01000021.1	68755	2336479	33.98	0	362
MWKM01000021.1_region	68755	2336479	33.98	0	362
MWKM01000022.1	47680	14837374	311.19	0	719
MWKM01000022.1_region	47680	14837374	311.19	0	719
MWKM01000023.1	33788	904833	26.78	0	352
MWKM01000023.1_region	33788	904833	26.78	0	352
MWKM01000024.1	31390	1076193	34.28	0	329
MWKM01000024.1_region	31390	1076193	34.28	0	329
MWKM01000025.1	28777	929837	32.31	0	129
MWKM01000025.1_region	28777	929837	32.31	0	129
MWKM01000026.1	24752	719960	29.09	0	144
MWKM01000026.1_region	24752	719960	29.09	0	144
MWKM01000027.1	24716	1299886	52.59	0	470
MWKM01000027.1_region	24716	1299886	52.59	0	470
MWKM01000028.1	21408	1042042	48.68	0	234
MWKM01000028.1_region	21408	1042042	48.68	0	234
MWKM01000029.1	19334	345649	17.88	0	350
MWKM01000029.1_region	19334	345649	17.88	0	350
MWKM01000030.1	17840	463773	26.00	0	200
MWKM01000030.1_region	17840	463773	26.00	0	200
MWKM01000031.1	16083	268570	16.70	0	135
MWKM01000031.1_region	16083	268570	16.70	0	135
MWKM01000032.1	13962	135149	9.68	0	62
MWKM01000032.1_region	13962	135149	9.68	0	62
MWKM01000033.1	7983	5722557	716.84	1	1122
MWKM01000033.1_region	7983	5722557	716.84	1	1122
MWKM01000034.1	5729	348242	60.79	14	82
MWKM01000034.1_region	5729	348242	60.79	14	82
MWKM01000035.1	5045	59440	11.78	0	35
MWKM01000035.1_region	5045	59440	11.78	0	35
MWKM01000036.1	4362	30422	6.97	0	37
MWKM01000036.1_region	4362	30422	6.97	0	37
MWKM01000037.1	2440	63883	26.18	15	39
MWKM01000037.1_region	2440	63883	26.18	15	39
MWKM01000038.1	2192	36162	16.50	1	26
MWKM01000038.1_region	2192	36162	16.50	1	26
MWKM01000039.1	2186	21776	9.96	0	25
MWKM01000039.1_region	2186	21776	9.96	0	25
total	21865028	555865667	25.42	0	1122
total_region	21865028	555865667	25.42	0	1122
