chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	577687638	183.68	0	1627
MWKM01000001.1_region	3145143	577687638	183.68	0	1627
MWKM01000002.1	1931404	359369267	186.07	0	889
MWKM01000002.1_region	1931404	359369267	186.07	0	889
MWKM01000003.1	1865056	344288066	184.60	0	1437
MWKM01000003.1_region	1865056	344288066	184.60	0	1437
MWKM01000004.1	1783884	344546592	193.14	0	1294
MWKM01000004.1_region	1783884	344546592	193.14	0	1294
MWKM01000005.1	1732373	316212978	182.53	0	995
MWKM01000005.1_region	1732373	316212978	182.53	0	995
MWKM01000006.1	1499889	285103306	190.08	0	2239
MWKM01000006.1_region	1499889	285103306	190.08	0	2239
MWKM01000007.1	1353353	248068337	183.30	0	2494
MWKM01000007.1_region	1353353	248068337	183.30	0	2494
MWKM01000008.1	1298916	235309002	181.16	0	1754
MWKM01000008.1_region	1298916	235309002	181.16	0	1754
MWKM01000009.1	1275601	226349146	177.45	0	737
MWKM01000009.1_region	1275601	226349146	177.45	0	737
MWKM01000010.1	1142148	218734483	191.51	0	3790
MWKM01000010.1_region	1142148	218734483	191.51	0	3790
MWKM01000011.1	1093275	206696841	189.06	0	1008
MWKM01000011.1_region	1093275	206696841	189.06	0	1008
MWKM01000012.1	982140	181015861	184.31	0	812
MWKM01000012.1_region	982140	181015861	184.31	0	812
MWKM01000013.1	857040	145752351	170.06	0	5012
MWKM01000013.1_region	857040	145752351	170.06	0	5012
MWKM01000014.1	430876	78837878	182.97	0	342
MWKM01000014.1_region	430876	78837878	182.97	0	342
MWKM01000015.1	258646	46066810	178.11	0	479
MWKM01000015.1_region	258646	46066810	178.11	0	479
MWKM01000016.1	219957	35368659	160.80	0	900
MWKM01000016.1_region	219957	35368659	160.80	0	900
MWKM01000017.1	219129	44940475	205.09	0	1679
MWKM01000017.1_region	219129	44940475	205.09	0	1679
MWKM01000018.1	153349	21877804	142.67	0	2027
MWKM01000018.1_region	153349	21877804	142.67	0	2027
MWKM01000019.1	129460	23318687	180.12	0	615
MWKM01000019.1_region	129460	23318687	180.12	0	615
MWKM01000020.1	114967	26343956	229.14	0	1571
MWKM01000020.1_region	114967	26343956	229.14	0	1571
MWKM01000021.1	68755	11105804	161.53	0	2000
MWKM01000021.1_region	68755	11105804	161.53	0	2000
MWKM01000022.1	47680	60028216	1258.98	0	3703
MWKM01000022.1_region	47680	60028216	1258.98	0	3703
MWKM01000023.1	33788	10825783	320.40	0	4966
MWKM01000023.1_region	33788	10825783	320.40	0	4966
MWKM01000024.1	31390	5345920	170.31	0	2010
MWKM01000024.1_region	31390	5345920	170.31	0	2010
MWKM01000025.1	28777	6701895	232.89	0	698
MWKM01000025.1_region	28777	6701895	232.89	0	698
MWKM01000026.1	24752	6277281	253.61	0	3355
MWKM01000026.1_region	24752	6277281	253.61	0	3355
MWKM01000027.1	24716	8249825	333.78	0	3628
MWKM01000027.1_region	24716	8249825	333.78	0	3628
MWKM01000028.1	21408	3911316	182.70	0	2900
MWKM01000028.1_region	21408	3911316	182.70	0	2900
MWKM01000029.1	19334	2470987	127.81	0	1394
MWKM01000029.1_region	19334	2470987	127.81	0	1394
MWKM01000030.1	17840	7104294	398.22	0	2970
MWKM01000030.1_region	17840	7104294	398.22	0	2970
MWKM01000031.1	16083	6007948	373.56	0	2042
MWKM01000031.1_region	16083	6007948	373.56	0	2042
MWKM01000032.1	13962	1717614	123.02	0	501
MWKM01000032.1_region	13962	1717614	123.02	0	501
MWKM01000033.1	7983	49713088	6227.37	5	8362
MWKM01000033.1_region	7983	49713088	6227.37	5	8362
MWKM01000034.1	5729	998697	174.32	0	316
MWKM01000034.1_region	5729	998697	174.32	0	316
MWKM01000035.1	5045	552375	109.49	0	227
MWKM01000035.1_region	5045	552375	109.49	0	227
MWKM01000036.1	4362	840988	192.80	0	502
MWKM01000036.1_region	4362	840988	192.80	0	502
MWKM01000037.1	2440	403228	165.26	132	218
MWKM01000037.1_region	2440	403228	165.26	132	218
MWKM01000038.1	2192	368877	168.28	8	206
MWKM01000038.1_region	2192	368877	168.28	8	206
MWKM01000039.1	2186	313975	143.63	1	194
MWKM01000039.1_region	2186	313975	143.63	1	194
total	21865028	4148826248	189.75	0	8362
total_region	21865028	4148826248	189.75	0	8362
