chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	64125644	20.39	0	897
MWKM01000001.1_region	3145143	64125644	20.39	0	897
MWKM01000002.1	1931404	38798362	20.09	0	202
MWKM01000002.1_region	1931404	38798362	20.09	0	202
MWKM01000003.1	1865056	38133622	20.45	0	494
MWKM01000003.1_region	1865056	38133622	20.45	0	494
MWKM01000004.1	1783884	36374563	20.39	0	324
MWKM01000004.1_region	1783884	36374563	20.39	0	324
MWKM01000005.1	1732373	34820292	20.10	0	190
MWKM01000005.1_region	1732373	34820292	20.10	0	190
MWKM01000006.1	1499889	31047557	20.70	0	539
MWKM01000006.1_region	1499889	31047557	20.70	0	539
MWKM01000007.1	1353353	28008917	20.70	0	327
MWKM01000007.1_region	1353353	28008917	20.70	0	327
MWKM01000008.1	1298916	26063972	20.07	0	215
MWKM01000008.1_region	1298916	26063972	20.07	0	215
MWKM01000009.1	1275601	25644517	20.10	0	95
MWKM01000009.1_region	1275601	25644517	20.10	0	95
MWKM01000010.1	1142148	25629564	22.44	0	428
MWKM01000010.1_region	1142148	25629564	22.44	0	428
MWKM01000011.1	1093275	22448238	20.53	0	81
MWKM01000011.1_region	1093275	22448238	20.53	0	81
MWKM01000012.1	982140	20788975	21.17	0	282
MWKM01000012.1_region	982140	20788975	21.17	0	282
MWKM01000013.1	857040	18561992	21.66	0	408
MWKM01000013.1_region	857040	18561992	21.66	0	408
MWKM01000014.1	430876	8539442	19.82	0	49
MWKM01000014.1_region	430876	8539442	19.82	0	49
MWKM01000015.1	258646	5091632	19.69	0	56
MWKM01000015.1_region	258646	5091632	19.69	0	56
MWKM01000016.1	219957	4634623	21.07	0	58
MWKM01000016.1_region	219957	4634623	21.07	0	58
MWKM01000017.1	219129	4751475	21.68	0	407
MWKM01000017.1_region	219129	4751475	21.68	0	407
MWKM01000018.1	153349	4241206	27.66	0	251
MWKM01000018.1_region	153349	4241206	27.66	0	251
MWKM01000019.1	129460	2531129	19.55	0	124
MWKM01000019.1_region	129460	2531129	19.55	0	124
MWKM01000020.1	114967	2912975	25.34	0	148
MWKM01000020.1_region	114967	2912975	25.34	0	148
MWKM01000021.1	68755	1997726	29.06	0	328
MWKM01000021.1_region	68755	1997726	29.06	0	328
MWKM01000022.1	47680	22121213	463.95	0	959
MWKM01000022.1_region	47680	22121213	463.95	0	959
MWKM01000023.1	33788	942191	27.89	0	209
MWKM01000023.1_region	33788	942191	27.89	0	209
MWKM01000024.1	31390	903751	28.79	0	319
MWKM01000024.1_region	31390	903751	28.79	0	319
MWKM01000025.1	28777	780039	27.11	0	90
MWKM01000025.1_region	28777	780039	27.11	0	90
MWKM01000026.1	24752	587483	23.73	0	89
MWKM01000026.1_region	24752	587483	23.73	0	89
MWKM01000027.1	24716	1066215	43.14	0	370
MWKM01000027.1_region	24716	1066215	43.14	0	370
MWKM01000028.1	21408	880989	41.15	0	240
MWKM01000028.1_region	21408	880989	41.15	0	240
MWKM01000029.1	19334	665870	34.44	0	387
MWKM01000029.1_region	19334	665870	34.44	0	387
MWKM01000030.1	17840	579460	32.48	0	145
MWKM01000030.1_region	17840	579460	32.48	0	145
MWKM01000031.1	16083	482606	30.01	0	129
MWKM01000031.1_region	16083	482606	30.01	0	129
MWKM01000032.1	13962	408692	29.27	0	82
MWKM01000032.1_region	13962	408692	29.27	0	82
MWKM01000033.1	7983	4964348	621.86	54	906
MWKM01000033.1_region	7983	4964348	621.86	54	906
MWKM01000034.1	5729	310894	54.27	11	78
MWKM01000034.1_region	5729	310894	54.27	11	78
MWKM01000035.1	5045	44245	8.77	0	24
MWKM01000035.1_region	5045	44245	8.77	0	24
MWKM01000036.1	4362	83391	19.12	0	53
MWKM01000036.1_region	4362	83391	19.12	0	53
MWKM01000037.1	2440	64705	26.52	15	37
MWKM01000037.1_region	2440	64705	26.52	15	37
MWKM01000038.1	2192	22719	10.36	0	22
MWKM01000038.1_region	2192	22719	10.36	0	22
MWKM01000039.1	2186	24338	11.13	0	26
MWKM01000039.1_region	2186	24338	11.13	0	26
total	21865028	480079572	21.96	0	959
total_region	21865028	480079572	21.96	0	959
