chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	93356994	29.68	0	453
MWKM01000001.1_region	3145143	93356994	29.68	0	453
MWKM01000002.1	1931404	56587930	29.30	0	180
MWKM01000002.1_region	1931404	56587930	29.30	0	180
MWKM01000003.1	1865056	57395333	30.77	0	463
MWKM01000003.1_region	1865056	57395333	30.77	0	463
MWKM01000004.1	1783884	56485502	31.66	0	944
MWKM01000004.1_region	1783884	56485502	31.66	0	944
MWKM01000005.1	1732373	51625765	29.80	0	268
MWKM01000005.1_region	1732373	51625765	29.80	0	268
MWKM01000006.1	1499889	44363100	29.58	0	443
MWKM01000006.1_region	1499889	44363100	29.58	0	443
MWKM01000007.1	1353353	42123392	31.13	0	1856
MWKM01000007.1_region	1353353	42123392	31.13	0	1856
MWKM01000008.1	1298916	38697043	29.79	0	264
MWKM01000008.1_region	1298916	38697043	29.79	0	264
MWKM01000009.1	1275601	36669688	28.75	0	85
MWKM01000009.1_region	1275601	36669688	28.75	0	85
MWKM01000010.1	1142148	43482998	38.07	0	2058
MWKM01000010.1_region	1142148	43482998	38.07	0	2058
MWKM01000011.1	1093275	33608375	30.74	0	158
MWKM01000011.1_region	1093275	33608375	30.74	0	158
MWKM01000012.1	982140	29555162	30.09	0	275
MWKM01000012.1_region	982140	29555162	30.09	0	275
MWKM01000013.1	857040	25122857	29.31	0	2308
MWKM01000013.1_region	857040	25122857	29.31	0	2308
MWKM01000014.1	430876	12777621	29.65	0	58
MWKM01000014.1_region	430876	12777621	29.65	0	58
MWKM01000015.1	258646	7359546	28.45	0	117
MWKM01000015.1_region	258646	7359546	28.45	0	117
MWKM01000016.1	219957	5565812	25.30	0	123
MWKM01000016.1_region	219957	5565812	25.30	0	123
MWKM01000017.1	219129	5528640	25.23	0	346
MWKM01000017.1_region	219129	5528640	25.23	0	346
MWKM01000018.1	153349	4507224	29.39	0	1196
MWKM01000018.1_region	153349	4507224	29.39	0	1196
MWKM01000019.1	129460	3905954	30.17	0	514
MWKM01000019.1_region	129460	3905954	30.17	0	514
MWKM01000020.1	114967	5033578	43.78	0	503
MWKM01000020.1_region	114967	5033578	43.78	0	503
MWKM01000021.1	68755	2574306	37.44	0	1147
MWKM01000021.1_region	68755	2574306	37.44	0	1147
MWKM01000022.1	47680	14283679	299.57	0	648
MWKM01000022.1_region	47680	14283679	299.57	0	648
MWKM01000023.1	33788	2168486	64.18	0	1153
MWKM01000023.1_region	33788	2168486	64.18	0	1153
MWKM01000024.1	31390	1669813	53.20	0	1776
MWKM01000024.1_region	31390	1669813	53.20	0	1776
MWKM01000025.1	28777	818786	28.45	0	259
MWKM01000025.1_region	28777	818786	28.45	0	259
MWKM01000026.1	24752	789119	31.88	0	136
MWKM01000026.1_region	24752	789119	31.88	0	136
MWKM01000027.1	24716	2097245	84.85	0	1329
MWKM01000027.1_region	24716	2097245	84.85	0	1329
MWKM01000028.1	21408	2054882	95.99	0	1775
MWKM01000028.1_region	21408	2054882	95.99	0	1775
MWKM01000029.1	19334	625839	32.37	0	566
MWKM01000029.1_region	19334	625839	32.37	0	566
MWKM01000030.1	17840	3053280	171.15	0	2420
MWKM01000030.1_region	17840	3053280	171.15	0	2420
MWKM01000031.1	16083	1241802	77.21	0	689
MWKM01000031.1_region	16083	1241802	77.21	0	689
MWKM01000032.1	13962	366169	26.23	0	186
MWKM01000032.1_region	13962	366169	26.23	0	186
MWKM01000033.1	7983	9488167	1188.55	34	1709
MWKM01000033.1_region	7983	9488167	1188.55	34	1709
MWKM01000034.1	5729	213759	37.31	0	61
MWKM01000034.1_region	5729	213759	37.31	0	61
MWKM01000035.1	5045	71964	14.26	0	34
MWKM01000035.1_region	5045	71964	14.26	0	34
MWKM01000036.1	4362	180316	41.34	0	143
MWKM01000036.1_region	4362	180316	41.34	0	143
MWKM01000037.1	2440	76937	31.53	18	45
MWKM01000037.1_region	2440	76937	31.53	18	45
MWKM01000038.1	2192	41553	18.96	0	27
MWKM01000038.1_region	2192	41553	18.96	0	27
MWKM01000039.1	2186	39695	18.16	0	33
MWKM01000039.1_region	2186	39695	18.16	0	33
total	21865028	695608311	31.81	0	2420
total_region	21865028	695608311	31.81	0	2420
