chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	131729598	41.88	0	706
MWKM01000001.1_region	3145143	131729598	41.88	0	706
MWKM01000002.1	1931404	80552371	41.71	0	241
MWKM01000002.1_region	1931404	80552371	41.71	0	241
MWKM01000003.1	1865056	79615941	42.69	0	606
MWKM01000003.1_region	1865056	79615941	42.69	0	606
MWKM01000004.1	1783884	74453270	41.74	0	532
MWKM01000004.1_region	1783884	74453270	41.74	0	532
MWKM01000005.1	1732373	72239359	41.70	0	398
MWKM01000005.1_region	1732373	72239359	41.70	0	398
MWKM01000006.1	1499889	63697638	42.47	0	546
MWKM01000006.1_region	1499889	63697638	42.47	0	546
MWKM01000007.1	1353353	58688182	43.37	0	943
MWKM01000007.1_region	1353353	58688182	43.37	0	943
MWKM01000008.1	1298916	53881465	41.48	0	422
MWKM01000008.1_region	1298916	53881465	41.48	0	422
MWKM01000009.1	1275601	52415040	41.09	0	284
MWKM01000009.1_region	1275601	52415040	41.09	0	284
MWKM01000010.1	1142148	48453187	42.42	0	989
MWKM01000010.1_region	1142148	48453187	42.42	0	989
MWKM01000011.1	1093275	44725294	40.91	0	382
MWKM01000011.1_region	1093275	44725294	40.91	0	382
MWKM01000012.1	982140	42214457	42.98	0	353
MWKM01000012.1_region	982140	42214457	42.98	0	353
MWKM01000013.1	857040	35649202	41.60	0	1133
MWKM01000013.1_region	857040	35649202	41.60	0	1133
MWKM01000014.1	430876	17783881	41.27	0	87
MWKM01000014.1_region	430876	17783881	41.27	0	87
MWKM01000015.1	258646	10447656	40.39	0	187
MWKM01000015.1_region	258646	10447656	40.39	0	187
MWKM01000016.1	219957	8592721	39.07	0	296
MWKM01000016.1_region	219957	8592721	39.07	0	296
MWKM01000017.1	219129	8913455	40.68	0	518
MWKM01000017.1_region	219129	8913455	40.68	0	518
MWKM01000018.1	153349	6992483	45.60	0	770
MWKM01000018.1_region	153349	6992483	45.60	0	770
MWKM01000019.1	129460	5292681	40.88	0	329
MWKM01000019.1_region	129460	5292681	40.88	0	329
MWKM01000020.1	114967	4524424	39.35	0	354
MWKM01000020.1_region	114967	4524424	39.35	0	354
MWKM01000021.1	68755	3390072	49.31	0	771
MWKM01000021.1_region	68755	3390072	49.31	0	771
MWKM01000022.1	47680	22512504	472.16	0	1100
MWKM01000022.1_region	47680	22512504	472.16	0	1100
MWKM01000023.1	33788	2255125	66.74	0	1094
MWKM01000023.1_region	33788	2255125	66.74	0	1094
MWKM01000024.1	31390	1602018	51.04	0	864
MWKM01000024.1_region	31390	1602018	51.04	0	864
MWKM01000025.1	28777	1958747	68.07	0	370
MWKM01000025.1_region	28777	1958747	68.07	0	370
MWKM01000026.1	24752	1487669	60.10	0	704
MWKM01000026.1_region	24752	1487669	60.10	0	704
MWKM01000027.1	24716	2555968	103.41	0	1372
MWKM01000027.1_region	24716	2555968	103.41	0	1372
MWKM01000028.1	21408	1462287	68.31	0	675
MWKM01000028.1_region	21408	1462287	68.31	0	675
MWKM01000029.1	19334	718811	37.18	0	440
MWKM01000029.1_region	19334	718811	37.18	0	440
MWKM01000030.1	17840	1560485	87.47	0	864
MWKM01000030.1_region	17840	1560485	87.47	0	864
MWKM01000031.1	16083	1142734	71.05	0	463
MWKM01000031.1_region	16083	1142734	71.05	0	463
MWKM01000032.1	13962	654368	46.87	0	225
MWKM01000032.1_region	13962	654368	46.87	0	225
MWKM01000033.1	7983	12760828	1598.50	1	2233
MWKM01000033.1_region	7983	12760828	1598.50	1	2233
MWKM01000034.1	5729	303873	53.04	0	109
MWKM01000034.1_region	5729	303873	53.04	0	109
MWKM01000035.1	5045	118563	23.50	0	52
MWKM01000035.1_region	5045	118563	23.50	0	52
MWKM01000036.1	4362	127579	29.25	0	140
MWKM01000036.1_region	4362	127579	29.25	0	140
MWKM01000037.1	2440	133	0.05	0	2
MWKM01000037.1_region	2440	133	0.05	0	2
MWKM01000038.1	2192	64726	29.53	2	43
MWKM01000038.1_region	2192	64726	29.53	2	43
MWKM01000039.1	2186	49998	22.87	0	36
MWKM01000039.1_region	2186	49998	22.87	0	36
total	21865028	955588793	43.70	0	2233
total_region	21865028	955588793	43.70	0	2233
