chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	79659412	25.33	0	688
MWKM01000001.1_region	3145143	79659412	25.33	0	688
MWKM01000002.1	1931404	48537200	25.13	0	288
MWKM01000002.1_region	1931404	48537200	25.13	0	288
MWKM01000003.1	1865056	47464683	25.45	0	479
MWKM01000003.1_region	1865056	47464683	25.45	0	479
MWKM01000004.1	1783884	45488844	25.50	0	369
MWKM01000004.1_region	1783884	45488844	25.50	0	369
MWKM01000005.1	1732373	43148741	24.91	0	183
MWKM01000005.1_region	1732373	43148741	24.91	0	183
MWKM01000006.1	1499889	38686495	25.79	0	462
MWKM01000006.1_region	1499889	38686495	25.79	0	462
MWKM01000007.1	1353353	34718054	25.65	0	352
MWKM01000007.1_region	1353353	34718054	25.65	0	352
MWKM01000008.1	1298916	32223202	24.81	0	212
MWKM01000008.1_region	1298916	32223202	24.81	0	212
MWKM01000009.1	1275601	31870668	24.98	0	128
MWKM01000009.1_region	1275601	31870668	24.98	0	128
MWKM01000010.1	1142148	30878909	27.04	0	528
MWKM01000010.1_region	1142148	30878909	27.04	0	528
MWKM01000011.1	1093275	27734285	25.37	0	80
MWKM01000011.1_region	1093275	27734285	25.37	0	80
MWKM01000012.1	982140	25697088	26.16	0	316
MWKM01000012.1_region	982140	25697088	26.16	0	316
MWKM01000013.1	857040	22821712	26.63	0	576
MWKM01000013.1_region	857040	22821712	26.63	0	576
MWKM01000014.1	430876	10663774	24.75	0	51
MWKM01000014.1_region	430876	10663774	24.75	0	51
MWKM01000015.1	258646	6370581	24.63	0	73
MWKM01000015.1_region	258646	6370581	24.63	0	73
MWKM01000016.1	219957	5610866	25.51	0	62
MWKM01000016.1_region	219957	5610866	25.51	0	62
MWKM01000017.1	219129	5722426	26.11	0	415
MWKM01000017.1_region	219129	5722426	26.11	0	415
MWKM01000018.1	153349	4916699	32.06	0	321
MWKM01000018.1_region	153349	4916699	32.06	0	321
MWKM01000019.1	129460	3199993	24.72	0	135
MWKM01000019.1_region	129460	3199993	24.72	0	135
MWKM01000020.1	114967	3434978	29.88	0	130
MWKM01000020.1_region	114967	3434978	29.88	0	130
MWKM01000021.1	68755	2308434	33.57	0	320
MWKM01000021.1_region	68755	2308434	33.57	0	320
MWKM01000022.1	47680	19321502	405.23	0	819
MWKM01000022.1_region	47680	19321502	405.23	0	819
MWKM01000023.1	33788	1175702	34.80	0	247
MWKM01000023.1_region	33788	1175702	34.80	0	247
MWKM01000024.1	31390	1067197	34.00	0	335
MWKM01000024.1_region	31390	1067197	34.00	0	335
MWKM01000025.1	28777	934342	32.47	0	114
MWKM01000025.1_region	28777	934342	32.47	0	114
MWKM01000026.1	24752	678723	27.42	0	117
MWKM01000026.1_region	24752	678723	27.42	0	117
MWKM01000027.1	24716	1192336	48.24	0	372
MWKM01000027.1_region	24716	1192336	48.24	0	372
MWKM01000028.1	21408	1011137	47.23	0	272
MWKM01000028.1_region	21408	1011137	47.23	0	272
MWKM01000029.1	19334	780269	40.36	0	389
MWKM01000029.1_region	19334	780269	40.36	0	389
MWKM01000030.1	17840	696079	39.02	0	163
MWKM01000030.1_region	17840	696079	39.02	0	163
MWKM01000031.1	16083	584423	36.34	0	168
MWKM01000031.1_region	16083	584423	36.34	0	168
MWKM01000032.1	13962	506603	36.28	0	113
MWKM01000032.1_region	13962	506603	36.28	0	113
MWKM01000033.1	7983	5789838	725.27	33	1085
MWKM01000033.1_region	7983	5789838	725.27	33	1085
MWKM01000034.1	5729	365298	63.76	22	92
MWKM01000034.1_region	5729	365298	63.76	22	92
MWKM01000035.1	5045	44617	8.84	0	27
MWKM01000035.1_region	5045	44617	8.84	0	27
MWKM01000036.1	4362	92362	21.17	0	50
MWKM01000036.1_region	4362	92362	21.17	0	50
MWKM01000037.1	2440	62310	25.54	14	39
MWKM01000037.1_region	2440	62310	25.54	14	39
MWKM01000038.1	2192	26130	11.92	0	19
MWKM01000038.1_region	2192	26130	11.92	0	19
MWKM01000039.1	2186	25961	11.88	0	27
MWKM01000039.1_region	2186	25961	11.88	0	27
total	21865028	585511873	26.78	0	1085
total_region	21865028	585511873	26.78	0	1085
