chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	96303988	30.62	0	645
MWKM01000001.1_region	3145143	96303988	30.62	0	645
MWKM01000002.1	1931404	57248819	29.64	0	252
MWKM01000002.1_region	1931404	57248819	29.64	0	252
MWKM01000003.1	1865056	54098356	29.01	0	397
MWKM01000003.1_region	1865056	54098356	29.01	0	397
MWKM01000004.1	1783884	58947063	33.04	0	1712
MWKM01000004.1_region	1783884	58947063	33.04	0	1712
MWKM01000005.1	1732373	53010561	30.60	0	345
MWKM01000005.1_region	1732373	53010561	30.60	0	345
MWKM01000006.1	1499889	45255244	30.17	0	413
MWKM01000006.1_region	1499889	45255244	30.17	0	413
MWKM01000007.1	1353353	44302175	32.74	0	2684
MWKM01000007.1_region	1353353	44302175	32.74	0	2684
MWKM01000008.1	1298916	37877517	29.16	0	273
MWKM01000008.1_region	1298916	37877517	29.16	0	273
MWKM01000009.1	1275601	37064035	29.06	0	149
MWKM01000009.1_region	1275601	37064035	29.06	0	149
MWKM01000010.1	1142148	40283503	35.27	0	3438
MWKM01000010.1_region	1142148	40283503	35.27	0	3438
MWKM01000011.1	1093275	35009066	32.02	0	280
MWKM01000011.1_region	1093275	35009066	32.02	0	280
MWKM01000012.1	982140	30493742	31.05	0	346
MWKM01000012.1_region	982140	30493742	31.05	0	346
MWKM01000013.1	857040	28391780	33.13	0	3159
MWKM01000013.1_region	857040	28391780	33.13	0	3159
MWKM01000014.1	430876	12851470	29.83	0	61
MWKM01000014.1_region	430876	12851470	29.83	0	61
MWKM01000015.1	258646	7484142	28.94	0	136
MWKM01000015.1_region	258646	7484142	28.94	0	136
MWKM01000016.1	219957	6002053	27.29	0	168
MWKM01000016.1_region	219957	6002053	27.29	0	168
MWKM01000017.1	219129	6196424	28.28	0	373
MWKM01000017.1_region	219129	6196424	28.28	0	373
MWKM01000018.1	153349	6110558	39.85	0	1853
MWKM01000018.1_region	153349	6110558	39.85	0	1853
MWKM01000019.1	129460	4053447	31.31	0	823
MWKM01000019.1_region	129460	4053447	31.31	0	823
MWKM01000020.1	114967	6083627	52.92	0	1033
MWKM01000020.1_region	114967	6083627	52.92	0	1033
MWKM01000021.1	68755	3439890	50.03	0	1617
MWKM01000021.1_region	68755	3439890	50.03	0	1617
MWKM01000022.1	47680	17738897	372.04	0	838
MWKM01000022.1_region	47680	17738897	372.04	0	838
MWKM01000023.1	33788	2787642	82.50	0	1823
MWKM01000023.1_region	33788	2787642	82.50	0	1823
MWKM01000024.1	31390	2703762	86.13	0	2649
MWKM01000024.1_region	31390	2703762	86.13	0	2649
MWKM01000025.1	28777	1019787	35.44	0	392
MWKM01000025.1_region	28777	1019787	35.44	0	392
MWKM01000026.1	24752	880901	35.59	0	198
MWKM01000026.1_region	24752	880901	35.59	0	198
MWKM01000027.1	24716	2868324	116.05	0	1814
MWKM01000027.1_region	24716	2868324	116.05	0	1814
MWKM01000028.1	21408	2965539	138.52	0	2703
MWKM01000028.1_region	21408	2965539	138.52	0	2703
MWKM01000029.1	19334	925430	47.87	0	1310
MWKM01000029.1_region	19334	925430	47.87	0	1310
MWKM01000030.1	17840	4279776	239.90	0	3838
MWKM01000030.1_region	17840	4279776	239.90	0	3838
MWKM01000031.1	16083	1514097	94.14	0	772
MWKM01000031.1_region	16083	1514097	94.14	0	772
MWKM01000032.1	13962	619657	44.38	0	391
MWKM01000032.1_region	13962	619657	44.38	0	391
MWKM01000033.1	7983	9687981	1213.58	15	1963
MWKM01000033.1_region	7983	9687981	1213.58	15	1963
MWKM01000034.1	5729	265884	46.41	0	101
MWKM01000034.1_region	5729	265884	46.41	0	101
MWKM01000035.1	5045	51910	10.29	0	34
MWKM01000035.1_region	5045	51910	10.29	0	34
MWKM01000036.1	4362	123419	28.29	0	166
MWKM01000036.1_region	4362	123419	28.29	0	166
MWKM01000037.1	2440	82372	33.76	16	47
MWKM01000037.1_region	2440	82372	33.76	16	47
MWKM01000038.1	2192	27338	12.47	0	24
MWKM01000038.1_region	2192	27338	12.47	0	24
MWKM01000039.1	2186	29362	13.43	0	30
MWKM01000039.1_region	2186	29362	13.43	0	30
total	21865028	719079538	32.89	0	3838
total_region	21865028	719079538	32.89	0	3838
