chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	5126217	1.63	0	1277
MWKM01000001.1_region	3145143	5126217	1.63	0	1277
MWKM01000002.1	1931404	3501533	1.81	0	196
MWKM01000002.1_region	1931404	3501533	1.81	0	196
MWKM01000003.1	1865056	3431202	1.84	0	2977
MWKM01000003.1_region	1865056	3431202	1.84	0	2977
MWKM01000004.1	1783884	3662057	2.05	0	442
MWKM01000004.1_region	1783884	3662057	2.05	0	442
MWKM01000005.1	1732373	3399119	1.96	0	515
MWKM01000005.1_region	1732373	3399119	1.96	0	515
MWKM01000006.1	1499889	2157242	1.44	0	900
MWKM01000006.1_region	1499889	2157242	1.44	0	900
MWKM01000007.1	1353353	1887242	1.39	0	129
MWKM01000007.1_region	1353353	1887242	1.39	0	129
MWKM01000008.1	1298916	2010327	1.55	0	389
MWKM01000008.1_region	1298916	2010327	1.55	0	389
MWKM01000009.1	1275601	2029070	1.59	0	1119
MWKM01000009.1_region	1275601	2029070	1.59	0	1119
MWKM01000010.1	1142148	2127767	1.86	0	666
MWKM01000010.1_region	1142148	2127767	1.86	0	666
MWKM01000011.1	1093275	1613202	1.48	0	470
MWKM01000011.1_region	1093275	1613202	1.48	0	470
MWKM01000012.1	982140	1775392	1.81	0	1274
MWKM01000012.1_region	982140	1775392	1.81	0	1274
MWKM01000013.1	857040	1458584	1.70	0	867
MWKM01000013.1_region	857040	1458584	1.70	0	867
MWKM01000014.1	430876	974967	2.26	0	402
MWKM01000014.1_region	430876	974967	2.26	0	402
MWKM01000015.1	258646	332767	1.29	0	126
MWKM01000015.1_region	258646	332767	1.29	0	126
MWKM01000016.1	219957	232041	1.05	0	344
MWKM01000016.1_region	219957	232041	1.05	0	344
MWKM01000017.1	219129	335892	1.53	0	152
MWKM01000017.1_region	219129	335892	1.53	0	152
MWKM01000018.1	153349	87469	0.57	0	382
MWKM01000018.1_region	153349	87469	0.57	0	382
MWKM01000019.1	129460	160861	1.24	0	125
MWKM01000019.1_region	129460	160861	1.24	0	125
MWKM01000020.1	114967	19622	0.17	0	46
MWKM01000020.1_region	114967	19622	0.17	0	46
MWKM01000021.1	68755	12143	0.18	0	65
MWKM01000021.1_region	68755	12143	0.18	0	65
MWKM01000022.1	47680	20756542	435.33	0	4985
MWKM01000022.1_region	47680	20756542	435.33	0	4985
MWKM01000023.1	33788	31299	0.93	0	94
MWKM01000023.1_region	33788	31299	0.93	0	94
MWKM01000024.1	31390	7762	0.25	0	57
MWKM01000024.1_region	31390	7762	0.25	0	57
MWKM01000025.1	28777	6738	0.23	0	150
MWKM01000025.1_region	28777	6738	0.23	0	150
MWKM01000026.1	24752	14592	0.59	0	77
MWKM01000026.1_region	24752	14592	0.59	0	77
MWKM01000027.1	24716	7903	0.32	0	118
MWKM01000027.1_region	24716	7903	0.32	0	118
MWKM01000028.1	21408	518	0.02	0	7
MWKM01000028.1_region	21408	518	0.02	0	7
MWKM01000029.1	19334	720	0.04	0	9
MWKM01000029.1_region	19334	720	0.04	0	9
MWKM01000030.1	17840	2210	0.12	0	35
MWKM01000030.1_region	17840	2210	0.12	0	35
MWKM01000031.1	16083	839	0.05	0	9
MWKM01000031.1_region	16083	839	0.05	0	9
MWKM01000032.1	13962	526	0.04	0	9
MWKM01000032.1_region	13962	526	0.04	0	9
MWKM01000033.1	7983	16732319	2095.99	0	4275
MWKM01000033.1_region	7983	16732319	2095.99	0	4275
MWKM01000034.1	5729	1541	0.27	0	24
MWKM01000034.1_region	5729	1541	0.27	0	24
MWKM01000035.1	5045	491	0.10	0	7
MWKM01000035.1_region	5045	491	0.10	0	7
MWKM01000036.1	4362	800	0.18	0	37
MWKM01000036.1_region	4362	800	0.18	0	37
MWKM01000037.1	2440	692	0.28	0	12
MWKM01000037.1_region	2440	692	0.28	0	12
MWKM01000038.1	2192	394	0.18	0	10
MWKM01000038.1_region	2192	394	0.18	0	10
MWKM01000039.1	2186	193	0.09	0	4
MWKM01000039.1_region	2186	193	0.09	0	4
total	21865028	73900795	3.38	0	4985
total_region	21865028	73900795	3.38	0	4985
