chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	66771423	21.23	0	679
MWKM01000001.1_region	3145143	66771423	21.23	0	679
MWKM01000002.1	1931404	40430134	20.93	0	123
MWKM01000002.1_region	1931404	40430134	20.93	0	123
MWKM01000003.1	1865056	40626276	21.78	0	445
MWKM01000003.1_region	1865056	40626276	21.78	0	445
MWKM01000004.1	1783884	39922869	22.38	0	1128
MWKM01000004.1_region	1783884	39922869	22.38	0	1128
MWKM01000005.1	1732373	35887980	20.72	0	201
MWKM01000005.1_region	1732373	35887980	20.72	0	201
MWKM01000006.1	1499889	31185703	20.79	0	447
MWKM01000006.1_region	1499889	31185703	20.79	0	447
MWKM01000007.1	1353353	29749700	21.98	0	1817
MWKM01000007.1_region	1353353	29749700	21.98	0	1817
MWKM01000008.1	1298916	27382065	21.08	0	218
MWKM01000008.1_region	1298916	27382065	21.08	0	218
MWKM01000009.1	1275601	27404853	21.48	0	134
MWKM01000009.1_region	1275601	27404853	21.48	0	134
MWKM01000010.1	1142148	25788562	22.58	0	2238
MWKM01000010.1_region	1142148	25788562	22.58	0	2238
MWKM01000011.1	1093275	24005160	21.96	0	187
MWKM01000011.1_region	1093275	24005160	21.96	0	187
MWKM01000012.1	982140	21150102	21.53	0	241
MWKM01000012.1_region	982140	21150102	21.53	0	241
MWKM01000013.1	857040	22534025	26.29	0	1991
MWKM01000013.1_region	857040	22534025	26.29	0	1991
MWKM01000014.1	430876	8913104	20.69	0	48
MWKM01000014.1_region	430876	8913104	20.69	0	48
MWKM01000015.1	258646	5191498	20.07	0	67
MWKM01000015.1_region	258646	5191498	20.07	0	67
MWKM01000016.1	219957	3800084	17.28	0	101
MWKM01000016.1_region	219957	3800084	17.28	0	101
MWKM01000017.1	219129	5746500	26.22	0	359
MWKM01000017.1_region	219129	5746500	26.22	0	359
MWKM01000018.1	153349	3915708	25.53	0	1159
MWKM01000018.1_region	153349	3915708	25.53	0	1159
MWKM01000019.1	129460	2743920	21.20	0	494
MWKM01000019.1_region	129460	2743920	21.20	0	494
MWKM01000020.1	114967	3979067	34.61	0	743
MWKM01000020.1_region	114967	3979067	34.61	0	743
MWKM01000021.1	68755	2121697	30.86	0	1002
MWKM01000021.1_region	68755	2121697	30.86	0	1002
MWKM01000022.1	47680	18555303	389.16	0	826
MWKM01000022.1_region	47680	18555303	389.16	0	826
MWKM01000023.1	33788	1794791	53.12	0	1192
MWKM01000023.1_region	33788	1794791	53.12	0	1192
MWKM01000024.1	31390	1459234	46.49	0	1801
MWKM01000024.1_region	31390	1459234	46.49	0	1801
MWKM01000025.1	28777	947363	32.92	0	318
MWKM01000025.1_region	28777	947363	32.92	0	318
MWKM01000026.1	24752	943451	38.12	0	108
MWKM01000026.1_region	24752	943451	38.12	0	108
MWKM01000027.1	24716	2075069	83.96	0	1159
MWKM01000027.1_region	24716	2075069	83.96	0	1159
MWKM01000028.1	21408	1865362	87.13	0	1560
MWKM01000028.1_region	21408	1865362	87.13	0	1560
MWKM01000029.1	19334	944787	48.87	0	930
MWKM01000029.1_region	19334	944787	48.87	0	930
MWKM01000030.1	17840	2863882	160.53	0	2667
MWKM01000030.1_region	17840	2863882	160.53	0	2667
MWKM01000031.1	16083	936825	58.25	0	445
MWKM01000031.1_region	16083	936825	58.25	0	445
MWKM01000032.1	13962	624431	44.72	0	272
MWKM01000032.1_region	13962	624431	44.72	0	272
MWKM01000033.1	7983	5764472	722.09	47	1130
MWKM01000033.1_region	7983	5764472	722.09	47	1130
MWKM01000034.1	5729	348011	60.75	0	109
MWKM01000034.1_region	5729	348011	60.75	0	109
MWKM01000035.1	5045	49457	9.80	0	28
MWKM01000035.1_region	5045	49457	9.80	0	28
MWKM01000036.1	4362	139036	31.87	0	115
MWKM01000036.1_region	4362	139036	31.87	0	115
MWKM01000037.1	2440	60596	24.83	11	36
MWKM01000037.1_region	2440	60596	24.83	11	36
MWKM01000038.1	2192	22126	10.09	1	18
MWKM01000038.1_region	2192	22126	10.09	1	18
MWKM01000039.1	2186	21588	9.88	0	19
MWKM01000039.1_region	2186	21588	9.88	0	19
total	21865028	508666214	23.26	0	2667
total_region	21865028	508666214	23.26	0	2667
