chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	89027526	28.31	0	803
MWKM01000001.1_region	3145143	89027526	28.31	0	803
MWKM01000002.1	1931404	54857053	28.40	0	196
MWKM01000002.1_region	1931404	54857053	28.40	0	196
MWKM01000003.1	1865056	53616650	28.75	0	569
MWKM01000003.1_region	1865056	53616650	28.75	0	569
MWKM01000004.1	1783884	53146384	29.79	0	511
MWKM01000004.1_region	1783884	53146384	29.79	0	511
MWKM01000005.1	1732373	48547717	28.02	0	356
MWKM01000005.1_region	1732373	48547717	28.02	0	356
MWKM01000006.1	1499889	42413423	28.28	0	552
MWKM01000006.1_region	1499889	42413423	28.28	0	552
MWKM01000007.1	1353353	38473381	28.43	0	551
MWKM01000007.1_region	1353353	38473381	28.43	0	551
MWKM01000008.1	1298916	36963291	28.46	0	287
MWKM01000008.1_region	1298916	36963291	28.46	0	287
MWKM01000009.1	1275601	34924285	27.38	0	144
MWKM01000009.1_region	1275601	34924285	27.38	0	144
MWKM01000010.1	1142148	38462113	33.68	0	740
MWKM01000010.1_region	1142148	38462113	33.68	0	740
MWKM01000011.1	1093275	31620999	28.92	0	179
MWKM01000011.1_region	1093275	31620999	28.92	0	179
MWKM01000012.1	982140	28118704	28.63	0	309
MWKM01000012.1_region	982140	28118704	28.63	0	309
MWKM01000013.1	857040	22570897	26.34	0	687
MWKM01000013.1_region	857040	22570897	26.34	0	687
MWKM01000014.1	430876	12042436	27.95	0	68
MWKM01000014.1_region	430876	12042436	27.95	0	68
MWKM01000015.1	258646	7171559	27.73	0	159
MWKM01000015.1_region	258646	7171559	27.73	0	159
MWKM01000016.1	219957	6992408	31.79	0	157
MWKM01000016.1_region	219957	6992408	31.79	0	157
MWKM01000017.1	219129	7379445	33.68	0	468
MWKM01000017.1_region	219129	7379445	33.68	0	468
MWKM01000018.1	153349	4013220	26.17	0	465
MWKM01000018.1_region	153349	4013220	26.17	0	465
MWKM01000019.1	129460	3548361	27.41	0	187
MWKM01000019.1_region	129460	3548361	27.41	0	187
MWKM01000020.1	114967	4605858	40.06	0	207
MWKM01000020.1_region	114967	4605858	40.06	0	207
MWKM01000021.1	68755	2084854	30.32	0	429
MWKM01000021.1_region	68755	2084854	30.32	0	429
MWKM01000022.1	47680	23398426	490.74	0	983
MWKM01000022.1_region	47680	23398426	490.74	0	983
MWKM01000023.1	33788	1652399	48.90	0	493
MWKM01000023.1_region	33788	1652399	48.90	0	493
MWKM01000024.1	31390	948794	30.23	0	551
MWKM01000024.1_region	31390	948794	30.23	0	551
MWKM01000025.1	28777	1281203	44.52	0	170
MWKM01000025.1_region	28777	1281203	44.52	0	170
MWKM01000026.1	24752	817899	33.04	0	283
MWKM01000026.1_region	24752	817899	33.04	0	283
MWKM01000027.1	24716	1557752	63.03	0	676
MWKM01000027.1_region	24716	1557752	63.03	0	676
MWKM01000028.1	21408	817124	38.17	0	343
MWKM01000028.1_region	21408	817124	38.17	0	343
MWKM01000029.1	19334	449660	23.26	0	438
MWKM01000029.1_region	19334	449660	23.26	0	438
MWKM01000030.1	17840	1108281	62.12	0	400
MWKM01000030.1_region	17840	1108281	62.12	0	400
MWKM01000031.1	16083	1002245	62.32	0	269
MWKM01000031.1_region	16083	1002245	62.32	0	269
MWKM01000032.1	13962	253365	18.15	0	113
MWKM01000032.1_region	13962	253365	18.15	0	113
MWKM01000033.1	7983	8656917	1084.42	64	1719
MWKM01000033.1_region	7983	8656917	1084.42	64	1719
MWKM01000034.1	5729	204545	35.70	0	71
MWKM01000034.1_region	5729	204545	35.70	0	71
MWKM01000035.1	5045	52271	10.36	0	33
MWKM01000035.1_region	5045	52271	10.36	0	33
MWKM01000036.1	4362	146946	33.69	0	125
MWKM01000036.1_region	4362	146946	33.69	0	125
MWKM01000037.1	2440	77588	31.80	15	51
MWKM01000037.1_region	2440	77588	31.80	15	51
MWKM01000038.1	2192	27268	12.44	0	26
MWKM01000038.1_region	2192	27268	12.44	0	26
MWKM01000039.1	2186	29352	13.43	0	27
MWKM01000039.1_region	2186	29352	13.43	0	27
total	21865028	663062599	30.33	0	1719
total_region	21865028	663062599	30.33	0	1719
