chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	66811181	21.24	0	503
MWKM01000001.1_region	3145143	66811181	21.24	0	503
MWKM01000002.1	1931404	40835649	21.14	0	162
MWKM01000002.1_region	1931404	40835649	21.14	0	162
MWKM01000003.1	1865056	40930817	21.95	0	370
MWKM01000003.1_region	1865056	40930817	21.95	0	370
MWKM01000004.1	1783884	38699112	21.69	0	418
MWKM01000004.1_region	1783884	38699112	21.69	0	418
MWKM01000005.1	1732373	36023886	20.79	0	250
MWKM01000005.1_region	1732373	36023886	20.79	0	250
MWKM01000006.1	1499889	31358288	20.91	0	336
MWKM01000006.1_region	1499889	31358288	20.91	0	336
MWKM01000007.1	1353353	30327149	22.41	0	333
MWKM01000007.1_region	1353353	30327149	22.41	0	333
MWKM01000008.1	1298916	27443757	21.13	0	237
MWKM01000008.1_region	1298916	27443757	21.13	0	237
MWKM01000009.1	1275601	25857961	20.27	0	109
MWKM01000009.1_region	1275601	25857961	20.27	0	109
MWKM01000010.1	1142148	28595176	25.04	0	514
MWKM01000010.1_region	1142148	28595176	25.04	0	514
MWKM01000011.1	1093275	21748095	19.89	0	117
MWKM01000011.1_region	1093275	21748095	19.89	0	117
MWKM01000012.1	982140	22187976	22.59	0	309
MWKM01000012.1_region	982140	22187976	22.59	0	309
MWKM01000013.1	857040	16762449	19.56	0	441
MWKM01000013.1_region	857040	16762449	19.56	0	441
MWKM01000014.1	430876	9023177	20.94	0	44
MWKM01000014.1_region	430876	9023177	20.94	0	44
MWKM01000015.1	258646	5264828	20.36	0	93
MWKM01000015.1_region	258646	5264828	20.36	0	93
MWKM01000016.1	219957	5221369	23.74	0	112
MWKM01000016.1_region	219957	5221369	23.74	0	112
MWKM01000017.1	219129	5482237	25.02	0	330
MWKM01000017.1_region	219129	5482237	25.02	0	330
MWKM01000018.1	153349	5183765	33.80	0	303
MWKM01000018.1_region	153349	5183765	33.80	0	303
MWKM01000019.1	129460	2590512	20.01	0	98
MWKM01000019.1_region	129460	2590512	20.01	0	98
MWKM01000020.1	114967	1828126	15.90	0	98
MWKM01000020.1_region	114967	1828126	15.90	0	98
MWKM01000021.1	68755	2267583	32.98	0	333
MWKM01000021.1_region	68755	2267583	32.98	0	333
MWKM01000022.1	47680	13645550	286.19	0	591
MWKM01000022.1_region	47680	13645550	286.19	0	591
MWKM01000023.1	33788	824834	24.41	0	339
MWKM01000023.1_region	33788	824834	24.41	0	339
MWKM01000024.1	31390	1031221	32.85	0	326
MWKM01000024.1_region	31390	1031221	32.85	0	326
MWKM01000025.1	28777	907290	31.53	0	135
MWKM01000025.1_region	28777	907290	31.53	0	135
MWKM01000026.1	24752	706667	28.55	0	141
MWKM01000026.1_region	24752	706667	28.55	0	141
MWKM01000027.1	24716	1252337	50.67	0	485
MWKM01000027.1_region	24716	1252337	50.67	0	485
MWKM01000028.1	21408	1010366	47.20	0	236
MWKM01000028.1_region	21408	1010366	47.20	0	236
MWKM01000029.1	19334	351282	18.17	0	356
MWKM01000029.1_region	19334	351282	18.17	0	356
MWKM01000030.1	17840	456432	25.58	0	201
MWKM01000030.1_region	17840	456432	25.58	0	201
MWKM01000031.1	16083	242380	15.07	0	136
MWKM01000031.1_region	16083	242380	15.07	0	136
MWKM01000032.1	13962	133655	9.57	0	72
MWKM01000032.1_region	13962	133655	9.57	0	72
MWKM01000033.1	7983	5575296	698.40	1	1155
MWKM01000033.1_region	7983	5575296	698.40	1	1155
MWKM01000034.1	5729	352548	61.54	11	80
MWKM01000034.1_region	5729	352548	61.54	11	80
MWKM01000035.1	5045	49356	9.78	0	24
MWKM01000035.1_region	5045	49356	9.78	0	24
MWKM01000036.1	4362	25254	5.79	0	40
MWKM01000036.1_region	4362	25254	5.79	0	40
MWKM01000037.1	2440	64698	26.52	14	39
MWKM01000037.1_region	2440	64698	26.52	14	39
MWKM01000038.1	2192	23659	10.79	1	26
MWKM01000038.1_region	2192	23659	10.79	1	26
MWKM01000039.1	2186	18231	8.34	0	22
MWKM01000039.1_region	2186	18231	8.34	0	22
total	21865028	491114149	22.46	0	1155
total_region	21865028	491114149	22.46	0	1155
