chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	65705623	20.89	0	553
MWKM01000001.1_region	3145143	65705623	20.89	0	553
MWKM01000002.1	1931404	40544538	20.99	0	100
MWKM01000002.1_region	1931404	40544538	20.99	0	100
MWKM01000003.1	1865056	39462365	21.16	0	460
MWKM01000003.1_region	1865056	39462365	21.16	0	460
MWKM01000004.1	1783884	38210060	21.42	0	356
MWKM01000004.1_region	1783884	38210060	21.42	0	356
MWKM01000005.1	1732373	35649574	20.58	0	202
MWKM01000005.1_region	1732373	35649574	20.58	0	202
MWKM01000006.1	1499889	31894603	21.26	0	459
MWKM01000006.1_region	1499889	31894603	21.26	0	459
MWKM01000007.1	1353353	28824654	21.30	0	291
MWKM01000007.1_region	1353353	28824654	21.30	0	291
MWKM01000008.1	1298916	26917242	20.72	0	233
MWKM01000008.1_region	1298916	26917242	20.72	0	233
MWKM01000009.1	1275601	25112076	19.69	0	107
MWKM01000009.1_region	1275601	25112076	19.69	0	107
MWKM01000010.1	1142148	26316225	23.04	0	475
MWKM01000010.1_region	1142148	26316225	23.04	0	475
MWKM01000011.1	1093275	22012776	20.13	0	54
MWKM01000011.1_region	1093275	22012776	20.13	0	54
MWKM01000012.1	982140	21462756	21.85	0	234
MWKM01000012.1_region	982140	21462756	21.85	0	234
MWKM01000013.1	857040	15812309	18.45	0	445
MWKM01000013.1_region	857040	15812309	18.45	0	445
MWKM01000014.1	430876	8900431	20.66	0	45
MWKM01000014.1_region	430876	8900431	20.66	0	45
MWKM01000015.1	258646	5254046	20.31	0	104
MWKM01000015.1_region	258646	5254046	20.31	0	104
MWKM01000016.1	219957	4697812	21.36	0	113
MWKM01000016.1_region	219957	4697812	21.36	0	113
MWKM01000017.1	219129	4941460	22.55	0	381
MWKM01000017.1_region	219129	4941460	22.55	0	381
MWKM01000018.1	153349	4184640	27.29	0	297
MWKM01000018.1_region	153349	4184640	27.29	0	297
MWKM01000019.1	129460	2626643	20.29	0	127
MWKM01000019.1_region	129460	2626643	20.29	0	127
MWKM01000020.1	114967	2927745	25.47	0	167
MWKM01000020.1_region	114967	2927745	25.47	0	167
MWKM01000021.1	68755	1975313	28.73	0	265
MWKM01000021.1_region	68755	1975313	28.73	0	265
MWKM01000022.1	47680	16105527	337.78	0	738
MWKM01000022.1_region	47680	16105527	337.78	0	738
MWKM01000023.1	33788	1077004	31.88	0	334
MWKM01000023.1_region	33788	1077004	31.88	0	334
MWKM01000024.1	31390	913922	29.12	0	263
MWKM01000024.1_region	31390	913922	29.12	0	263
MWKM01000025.1	28777	789164	27.42	0	134
MWKM01000025.1_region	28777	789164	27.42	0	134
MWKM01000026.1	24752	620735	25.08	0	137
MWKM01000026.1_region	24752	620735	25.08	0	137
MWKM01000027.1	24716	1084040	43.86	0	365
MWKM01000027.1_region	24716	1084040	43.86	0	365
MWKM01000028.1	21408	870078	40.64	0	193
MWKM01000028.1_region	21408	870078	40.64	0	193
MWKM01000029.1	19334	280401	14.50	0	272
MWKM01000029.1_region	19334	280401	14.50	0	272
MWKM01000030.1	17840	655700	36.75	0	183
MWKM01000030.1_region	17840	655700	36.75	0	183
MWKM01000031.1	16083	552480	34.35	0	178
MWKM01000031.1_region	16083	552480	34.35	0	178
MWKM01000032.1	13962	75052	5.38	0	44
MWKM01000032.1_region	13962	75052	5.38	0	44
MWKM01000033.1	7983	7714669	966.39	51	1417
MWKM01000033.1_region	7983	7714669	966.39	51	1417
MWKM01000034.1	5729	303317	52.94	15	74
MWKM01000034.1_region	5729	303317	52.94	15	74
MWKM01000035.1	5045	51659	10.24	0	29
MWKM01000035.1_region	5045	51659	10.24	0	29
MWKM01000036.1	4362	83057	19.04	0	52
MWKM01000036.1_region	4362	83057	19.04	0	52
MWKM01000037.1	2440	54668	22.40	11	33
MWKM01000037.1_region	2440	54668	22.40	11	33
MWKM01000038.1	2192	25479	11.62	0	23
MWKM01000038.1_region	2192	25479	11.62	0	23
MWKM01000039.1	2186	23887	10.93	0	19
MWKM01000039.1_region	2186	23887	10.93	0	19
total	21865028	484713730	22.17	0	1417
total_region	21865028	484713730	22.17	0	1417
