chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	650050228	206.68	0	3675
MWKM01000001.1_region	3145143	650050228	206.68	0	3675
MWKM01000002.1	1931404	399418952	206.80	0	894
MWKM01000002.1_region	1931404	399418952	206.80	0	894
MWKM01000003.1	1865056	383175363	205.45	0	1332
MWKM01000003.1_region	1865056	383175363	205.45	0	1332
MWKM01000004.1	1783884	370625219	207.76	0	1440
MWKM01000004.1_region	1783884	370625219	207.76	0	1440
MWKM01000005.1	1732373	354056562	204.38	0	1088
MWKM01000005.1_region	1732373	354056562	204.38	0	1088
MWKM01000006.1	1499889	312267023	208.19	0	2145
MWKM01000006.1_region	1499889	312267023	208.19	0	2145
MWKM01000007.1	1353353	278638186	205.89	0	1827
MWKM01000007.1_region	1353353	278638186	205.89	0	1827
MWKM01000008.1	1298916	265408871	204.33	0	2026
MWKM01000008.1_region	1298916	265408871	204.33	0	2026
MWKM01000009.1	1275601	249726779	195.77	0	696
MWKM01000009.1_region	1275601	249726779	195.77	0	696
MWKM01000010.1	1142148	245238889	214.72	0	4670
MWKM01000010.1_region	1142148	245238889	214.72	0	4670
MWKM01000011.1	1093275	217352274	198.81	0	382
MWKM01000011.1_region	1093275	217352274	198.81	0	382
MWKM01000012.1	982140	206615438	210.37	0	1694
MWKM01000012.1_region	982140	206615438	210.37	0	1694
MWKM01000013.1	857040	152764473	178.25	0	3658
MWKM01000013.1_region	857040	152764473	178.25	0	3658
MWKM01000014.1	430876	88554244	205.52	0	354
MWKM01000014.1_region	430876	88554244	205.52	0	354
MWKM01000015.1	258646	52020666	201.13	0	384
MWKM01000015.1_region	258646	52020666	201.13	0	384
MWKM01000016.1	219957	44661210	203.05	0	661
MWKM01000016.1_region	219957	44661210	203.05	0	661
MWKM01000017.1	219129	45890359	209.42	0	1621
MWKM01000017.1_region	219129	45890359	209.42	0	1621
MWKM01000018.1	153349	33964044	221.48	0	2062
MWKM01000018.1_region	153349	33964044	221.48	0	2062
MWKM01000019.1	129460	26141093	201.92	0	734
MWKM01000019.1_region	129460	26141093	201.92	0	734
MWKM01000020.1	114967	24002538	208.78	0	876
MWKM01000020.1_region	114967	24002538	208.78	0	876
MWKM01000021.1	68755	15469822	225.00	0	1749
MWKM01000021.1_region	68755	15469822	225.00	0	1749
MWKM01000022.1	47680	67776354	1421.48	0	4322
MWKM01000022.1_region	47680	67776354	1421.48	0	4322
MWKM01000023.1	33788	9164464	271.23	0	2878
MWKM01000023.1_region	33788	9164464	271.23	0	2878
MWKM01000024.1	31390	7063231	225.02	0	1308
MWKM01000024.1_region	31390	7063231	225.02	0	1308
MWKM01000025.1	28777	6064758	210.75	0	619
MWKM01000025.1_region	28777	6064758	210.75	0	619
MWKM01000026.1	24752	5199019	210.04	0	967
MWKM01000026.1_region	24752	5199019	210.04	0	967
MWKM01000027.1	24716	8425890	340.91	0	2667
MWKM01000027.1_region	24716	8425890	340.91	0	2667
MWKM01000028.1	21408	6102084	285.04	0	1560
MWKM01000028.1_region	21408	6102084	285.04	0	1560
MWKM01000029.1	19334	2227646	115.22	0	2507
MWKM01000029.1_region	19334	2227646	115.22	0	2507
MWKM01000030.1	17840	5054478	283.32	0	1646
MWKM01000030.1_region	17840	5054478	283.32	0	1646
MWKM01000031.1	16083	4616685	287.05	0	1586
MWKM01000031.1_region	16083	4616685	287.05	0	1586
MWKM01000032.1	13962	560370	40.14	0	342
MWKM01000032.1_region	13962	560370	40.14	0	342
MWKM01000033.1	7983	105587577	13226.55	1164	18589
MWKM01000033.1_region	7983	105587577	13226.55	1164	18589
MWKM01000034.1	5729	2223102	388.04	174	577
MWKM01000034.1_region	5729	2223102	388.04	174	577
MWKM01000035.1	5045	576470	114.27	0	248
MWKM01000035.1_region	5045	576470	114.27	0	248
MWKM01000036.1	4362	625007	143.28	0	336
MWKM01000036.1_region	4362	625007	143.28	0	336
MWKM01000037.1	2440	445026	182.39	137	270
MWKM01000037.1_region	2440	445026	182.39	137	270
MWKM01000038.1	2192	373783	170.52	7	210
MWKM01000038.1_region	2192	373783	170.52	7	210
MWKM01000039.1	2186	333605	152.61	4	201
MWKM01000039.1_region	2186	333605	152.61	4	201
total	21865028	4648461782	212.60	0	18589
total_region	21865028	4648461782	212.60	0	18589
