chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	60611115	19.27	0	568
MWKM01000001.1_region	3145143	60611115	19.27	0	568
MWKM01000002.1	1931404	37044825	19.18	0	120
MWKM01000002.1_region	1931404	37044825	19.18	0	120
MWKM01000003.1	1865056	36373446	19.50	0	476
MWKM01000003.1_region	1865056	36373446	19.50	0	476
MWKM01000004.1	1783884	34723466	19.47	0	305
MWKM01000004.1_region	1783884	34723466	19.47	0	305
MWKM01000005.1	1732373	32923173	19.00	0	175
MWKM01000005.1_region	1732373	32923173	19.00	0	175
MWKM01000006.1	1499889	29376630	19.59	0	492
MWKM01000006.1_region	1499889	29376630	19.59	0	492
MWKM01000007.1	1353353	26609330	19.66	0	310
MWKM01000007.1_region	1353353	26609330	19.66	0	310
MWKM01000008.1	1298916	24541699	18.89	0	231
MWKM01000008.1_region	1298916	24541699	18.89	0	231
MWKM01000009.1	1275601	24370838	19.11	0	93
MWKM01000009.1_region	1275601	24370838	19.11	0	93
MWKM01000010.1	1142148	24189363	21.18	0	470
MWKM01000010.1_region	1142148	24189363	21.18	0	470
MWKM01000011.1	1093275	21126555	19.32	0	80
MWKM01000011.1_region	1093275	21126555	19.32	0	80
MWKM01000012.1	982140	20761143	21.14	0	299
MWKM01000012.1_region	982140	20761143	21.14	0	299
MWKM01000013.1	857040	17420357	20.33	0	389
MWKM01000013.1_region	857040	17420357	20.33	0	389
MWKM01000014.1	430876	8081242	18.76	0	43
MWKM01000014.1_region	430876	8081242	18.76	0	43
MWKM01000015.1	258646	4891036	18.91	0	123
MWKM01000015.1_region	258646	4891036	18.91	0	123
MWKM01000016.1	219957	4315080	19.62	0	56
MWKM01000016.1_region	219957	4315080	19.62	0	56
MWKM01000017.1	219129	4518921	20.62	0	368
MWKM01000017.1_region	219129	4518921	20.62	0	368
MWKM01000018.1	153349	3980787	25.96	0	243
MWKM01000018.1_region	153349	3980787	25.96	0	243
MWKM01000019.1	129460	2408363	18.60	0	89
MWKM01000019.1_region	129460	2408363	18.60	0	89
MWKM01000020.1	114967	2779837	24.18	0	119
MWKM01000020.1_region	114967	2779837	24.18	0	119
MWKM01000021.1	68755	1863536	27.10	0	275
MWKM01000021.1_region	68755	1863536	27.10	0	275
MWKM01000022.1	47680	17347746	363.84	0	756
MWKM01000022.1_region	47680	17347746	363.84	0	756
MWKM01000023.1	33788	918016	27.17	0	177
MWKM01000023.1_region	33788	918016	27.17	0	177
MWKM01000024.1	31390	871787	27.77	0	278
MWKM01000024.1_region	31390	871787	27.77	0	278
MWKM01000025.1	28777	725683	25.22	0	81
MWKM01000025.1_region	28777	725683	25.22	0	81
MWKM01000026.1	24752	529618	21.40	0	76
MWKM01000026.1_region	24752	529618	21.40	0	76
MWKM01000027.1	24716	933767	37.78	0	307
MWKM01000027.1_region	24716	933767	37.78	0	307
MWKM01000028.1	21408	785144	36.68	0	218
MWKM01000028.1_region	21408	785144	36.68	0	218
MWKM01000029.1	19334	632920	32.74	0	350
MWKM01000029.1_region	19334	632920	32.74	0	350
MWKM01000030.1	17840	529774	29.70	0	111
MWKM01000030.1_region	17840	529774	29.70	0	111
MWKM01000031.1	16083	468402	29.12	0	162
MWKM01000031.1_region	16083	468402	29.12	0	162
MWKM01000032.1	13962	397172	28.45	0	74
MWKM01000032.1_region	13962	397172	28.45	0	74
MWKM01000033.1	7983	7693959	963.79	65	1508
MWKM01000033.1_region	7983	7693959	963.79	65	1508
MWKM01000034.1	5729	304488	53.15	10	76
MWKM01000034.1_region	5729	304488	53.15	10	76
MWKM01000035.1	5045	46280	9.17	0	25
MWKM01000035.1_region	5045	46280	9.17	0	25
MWKM01000036.1	4362	76347	17.50	0	43
MWKM01000036.1_region	4362	76347	17.50	0	43
MWKM01000037.1	2440	55152	22.60	8	36
MWKM01000037.1_region	2440	55152	22.60	8	36
MWKM01000038.1	2192	22303	10.17	0	18
MWKM01000038.1_region	2192	22303	10.17	0	18
MWKM01000039.1	2186	18983	8.68	0	19
MWKM01000039.1_region	2186	18983	8.68	0	19
total	21865028	455268283	20.82	0	1508
total_region	21865028	455268283	20.82	0	1508
