chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	853688	0.27	0	155
MWKM01000001.1_region	3145143	853688	0.27	0	155
MWKM01000002.1	1931404	592637	0.31	0	202
MWKM01000002.1_region	1931404	592637	0.31	0	202
MWKM01000003.1	1865056	515388	0.28	0	330
MWKM01000003.1_region	1865056	515388	0.28	0	330
MWKM01000004.1	1783884	654302	0.37	0	102
MWKM01000004.1_region	1783884	654302	0.37	0	102
MWKM01000005.1	1732373	575713	0.33	0	39
MWKM01000005.1_region	1732373	575713	0.33	0	39
MWKM01000006.1	1499889	368833	0.25	0	230
MWKM01000006.1_region	1499889	368833	0.25	0	230
MWKM01000007.1	1353353	341353	0.25	0	35
MWKM01000007.1_region	1353353	341353	0.25	0	35
MWKM01000008.1	1298916	363260	0.28	0	38
MWKM01000008.1_region	1298916	363260	0.28	0	38
MWKM01000009.1	1275601	369950	0.29	0	300
MWKM01000009.1_region	1275601	369950	0.29	0	300
MWKM01000010.1	1142148	303454	0.27	0	86
MWKM01000010.1_region	1142148	303454	0.27	0	86
MWKM01000011.1	1093275	268195	0.25	0	34
MWKM01000011.1_region	1093275	268195	0.25	0	34
MWKM01000012.1	982140	272866	0.28	0	274
MWKM01000012.1_region	982140	272866	0.28	0	274
MWKM01000013.1	857040	249930	0.29	0	181
MWKM01000013.1_region	857040	249930	0.29	0	181
MWKM01000014.1	430876	154091	0.36	0	95
MWKM01000014.1_region	430876	154091	0.36	0	95
MWKM01000015.1	258646	66287	0.26	0	69
MWKM01000015.1_region	258646	66287	0.26	0	69
MWKM01000016.1	219957	48799	0.22	0	23
MWKM01000016.1_region	219957	48799	0.22	0	23
MWKM01000017.1	219129	55575	0.25	0	26
MWKM01000017.1_region	219129	55575	0.25	0	26
MWKM01000018.1	153349	12684	0.08	0	20
MWKM01000018.1_region	153349	12684	0.08	0	20
MWKM01000019.1	129460	31679	0.24	0	26
MWKM01000019.1_region	129460	31679	0.24	0	26
MWKM01000020.1	114967	10100	0.09	0	25
MWKM01000020.1_region	114967	10100	0.09	0	25
MWKM01000021.1	68755	7756	0.11	0	11
MWKM01000021.1_region	68755	7756	0.11	0	11
MWKM01000022.1	47680	3824267	80.21	0	1038
MWKM01000022.1_region	47680	3824267	80.21	0	1038
MWKM01000023.1	33788	8793	0.26	0	20
MWKM01000023.1_region	33788	8793	0.26	0	20
MWKM01000024.1	31390	1575	0.05	0	4
MWKM01000024.1_region	31390	1575	0.05	0	4
MWKM01000025.1	28777	2441	0.08	0	12
MWKM01000025.1_region	28777	2441	0.08	0	12
MWKM01000026.1	24752	3344	0.14	0	7
MWKM01000026.1_region	24752	3344	0.14	0	7
MWKM01000027.1	24716	3396	0.14	0	4
MWKM01000027.1_region	24716	3396	0.14	0	4
MWKM01000028.1	21408	1837	0.09	0	3
MWKM01000028.1_region	21408	1837	0.09	0	3
MWKM01000029.1	19334	1152	0.06	0	2
MWKM01000029.1_region	19334	1152	0.06	0	2
MWKM01000030.1	17840	1372	0.08	0	3
MWKM01000030.1_region	17840	1372	0.08	0	3
MWKM01000031.1	16083	356	0.02	0	1
MWKM01000031.1_region	16083	356	0.02	0	1
MWKM01000032.1	13962	1115	0.08	0	2
MWKM01000032.1_region	13962	1115	0.08	0	2
MWKM01000033.1	7983	4618144	578.50	0	1151
MWKM01000033.1_region	7983	4618144	578.50	0	1151
MWKM01000034.1	5729	272	0.05	0	1
MWKM01000034.1_region	5729	272	0.05	0	1
MWKM01000035.1	5045	1344	0.27	0	12
MWKM01000035.1_region	5045	1344	0.27	0	12
MWKM01000036.1	4362	214	0.05	0	1
MWKM01000036.1_region	4362	214	0.05	0	1
MWKM01000038.1	2192	520	0.24	0	2
MWKM01000038.1_region	2192	520	0.24	0	2
MWKM01000039.1	2186	463	0.21	0	2
MWKM01000039.1_region	2186	463	0.21	0	2
total	21862588	14587145	0.67	0	1151
total_region	21862588	14587145	0.67	0	1151
