chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	33111838	10.53	0	385
MWKM01000001.1_region	3145143	33111838	10.53	0	385
MWKM01000002.1	1931404	19678497	10.19	0	429
MWKM01000002.1_region	1931404	19678497	10.19	0	429
MWKM01000003.1	1865056	18221975	9.77	0	224
MWKM01000003.1_region	1865056	18221975	9.77	0	224
MWKM01000004.1	1783884	17849928	10.01	0	168
MWKM01000004.1_region	1783884	17849928	10.01	0	168
MWKM01000005.1	1732373	17464835	10.08	0	96
MWKM01000005.1_region	1732373	17464835	10.08	0	96
MWKM01000006.1	1499889	15282273	10.19	0	293
MWKM01000006.1_region	1499889	15282273	10.19	0	293
MWKM01000007.1	1353353	13171190	9.73	0	168
MWKM01000007.1_region	1353353	13171190	9.73	0	168
MWKM01000008.1	1298916	12894783	9.93	0	126
MWKM01000008.1_region	1298916	12894783	9.93	0	126
MWKM01000009.1	1275601	12613631	9.89	0	114
MWKM01000009.1_region	1275601	12613631	9.89	0	114
MWKM01000010.1	1142148	11621361	10.18	0	259
MWKM01000010.1_region	1142148	11621361	10.18	0	259
MWKM01000011.1	1093275	11037448	10.10	0	204
MWKM01000011.1_region	1093275	11037448	10.10	0	204
MWKM01000012.1	982140	10107051	10.29	0	143
MWKM01000012.1_region	982140	10107051	10.29	0	143
MWKM01000013.1	857040	8509571	9.93	0	344
MWKM01000013.1_region	857040	8509571	9.93	0	344
MWKM01000014.1	430876	4287667	9.95	0	49
MWKM01000014.1_region	430876	4287667	9.95	0	49
MWKM01000015.1	258646	2508675	9.70	0	59
MWKM01000015.1_region	258646	2508675	9.70	0	59
MWKM01000016.1	219957	1790969	8.14	0	56
MWKM01000016.1_region	219957	1790969	8.14	0	56
MWKM01000017.1	219129	1949367	8.90	0	128
MWKM01000017.1_region	219129	1949367	8.90	0	128
MWKM01000018.1	153349	1443295	9.41	0	182
MWKM01000018.1_region	153349	1443295	9.41	0	182
MWKM01000019.1	129460	1326094	10.24	0	150
MWKM01000019.1_region	129460	1326094	10.24	0	150
MWKM01000020.1	114967	2039250	17.74	0	261
MWKM01000020.1_region	114967	2039250	17.74	0	261
MWKM01000021.1	68755	694587	10.10	0	149
MWKM01000021.1_region	68755	694587	10.10	0	149
MWKM01000022.1	47680	5160553	108.23	0	448
MWKM01000022.1_region	47680	5160553	108.23	0	448
MWKM01000023.1	33788	600437	17.77	0	138
MWKM01000023.1_region	33788	600437	17.77	0	138
MWKM01000024.1	31390	349669	11.14	0	157
MWKM01000024.1_region	31390	349669	11.14	0	157
MWKM01000025.1	28777	187606	6.52	0	50
MWKM01000025.1_region	28777	187606	6.52	0	50
MWKM01000026.1	24752	240487	9.72	0	133
MWKM01000026.1_region	24752	240487	9.72	0	133
MWKM01000027.1	24716	352648	14.27	0	227
MWKM01000027.1_region	24716	352648	14.27	0	227
MWKM01000028.1	21408	279053	13.03	0	170
MWKM01000028.1_region	21408	279053	13.03	0	170
MWKM01000029.1	19334	220747	11.42	0	85
MWKM01000029.1_region	19334	220747	11.42	0	85
MWKM01000030.1	17840	261961	14.68	0	188
MWKM01000030.1_region	17840	261961	14.68	0	188
MWKM01000031.1	16083	153026	9.51	0	103
MWKM01000031.1_region	16083	153026	9.51	0	103
MWKM01000032.1	13962	151131	10.82	0	68
MWKM01000032.1_region	13962	151131	10.82	0	68
MWKM01000033.1	7983	4445431	556.86	2	829
MWKM01000033.1_region	7983	4445431	556.86	2	829
MWKM01000034.1	5729	66429	11.60	0	41
MWKM01000034.1_region	5729	66429	11.60	0	41
MWKM01000035.1	5045	23766	4.71	0	19
MWKM01000035.1_region	5045	23766	4.71	0	19
MWKM01000036.1	4362	8565	1.96	0	24
MWKM01000036.1_region	4362	8565	1.96	0	24
MWKM01000037.1	2440	199	0.08	0	1
MWKM01000037.1_region	2440	199	0.08	0	1
MWKM01000038.1	2192	13577	6.19	0	13
MWKM01000038.1_region	2192	13577	6.19	0	13
MWKM01000039.1	2186	12044	5.51	0	13
MWKM01000039.1_region	2186	12044	5.51	0	13
total	21865028	230131614	10.53	0	829
total_region	21865028	230131614	10.53	0	829
