chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	94131232	29.93	0	624
MWKM01000001.1_region	3145143	94131232	29.93	0	624
MWKM01000002.1	1931404	58556170	30.32	0	219
MWKM01000002.1_region	1931404	58556170	30.32	0	219
MWKM01000003.1	1865056	57576705	30.87	0	472
MWKM01000003.1_region	1865056	57576705	30.87	0	472
MWKM01000004.1	1783884	57288883	32.11	0	542
MWKM01000004.1_region	1783884	57288883	32.11	0	542
MWKM01000005.1	1732373	51711694	29.85	0	372
MWKM01000005.1_region	1732373	51711694	29.85	0	372
MWKM01000006.1	1499889	45237159	30.16	0	450
MWKM01000006.1_region	1499889	45237159	30.16	0	450
MWKM01000007.1	1353353	43244731	31.95	0	576
MWKM01000007.1_region	1353353	43244731	31.95	0	576
MWKM01000008.1	1298916	38849316	29.91	0	249
MWKM01000008.1_region	1298916	38849316	29.91	0	249
MWKM01000009.1	1275601	38025197	29.81	0	144
MWKM01000009.1_region	1275601	38025197	29.81	0	144
MWKM01000010.1	1142148	37801052	33.10	0	748
MWKM01000010.1_region	1142148	37801052	33.10	0	748
MWKM01000011.1	1093275	34367188	31.44	0	241
MWKM01000011.1_region	1093275	34367188	31.44	0	241
MWKM01000012.1	982140	31609863	32.18	0	396
MWKM01000012.1_region	982140	31609863	32.18	0	396
MWKM01000013.1	857040	23904214	27.89	0	655
MWKM01000013.1_region	857040	23904214	27.89	0	655
MWKM01000014.1	430876	12702704	29.48	0	64
MWKM01000014.1_region	430876	12702704	29.48	0	64
MWKM01000015.1	258646	7701648	29.78	0	190
MWKM01000015.1_region	258646	7701648	29.78	0	190
MWKM01000016.1	219957	7482104	34.02	0	200
MWKM01000016.1_region	219957	7482104	34.02	0	200
MWKM01000017.1	219129	7772457	35.47	0	428
MWKM01000017.1_region	219129	7772457	35.47	0	428
MWKM01000018.1	153349	7101801	46.31	0	465
MWKM01000018.1_region	153349	7101801	46.31	0	465
MWKM01000019.1	129460	3780649	29.20	0	144
MWKM01000019.1_region	129460	3780649	29.20	0	144
MWKM01000020.1	114967	5122867	44.56	0	237
MWKM01000020.1_region	114967	5122867	44.56	0	237
MWKM01000021.1	68755	3437565	50.00	0	500
MWKM01000021.1_region	68755	3437565	50.00	0	500
MWKM01000022.1	47680	19108446	400.76	0	808
MWKM01000022.1_region	47680	19108446	400.76	0	808
MWKM01000023.1	33788	1837521	54.38	0	496
MWKM01000023.1_region	33788	1837521	54.38	0	496
MWKM01000024.1	31390	1519115	48.39	0	509
MWKM01000024.1_region	31390	1519115	48.39	0	509
MWKM01000025.1	28777	1430976	49.73	0	181
MWKM01000025.1_region	28777	1430976	49.73	0	181
MWKM01000026.1	24752	984887	39.79	0	183
MWKM01000026.1_region	24752	984887	39.79	0	183
MWKM01000027.1	24716	1650505	66.78	0	611
MWKM01000027.1_region	24716	1650505	66.78	0	611
MWKM01000028.1	21408	1449651	67.72	0	385
MWKM01000028.1_region	21408	1449651	67.72	0	385
MWKM01000029.1	19334	442546	22.89	0	448
MWKM01000029.1_region	19334	442546	22.89	0	448
MWKM01000030.1	17840	1148020	64.35	0	306
MWKM01000030.1_region	17840	1148020	64.35	0	306
MWKM01000031.1	16083	1031826	64.16	0	236
MWKM01000031.1_region	16083	1031826	64.16	0	236
MWKM01000032.1	13962	190771	13.66	0	110
MWKM01000032.1_region	13962	190771	13.66	0	110
MWKM01000033.1	7983	9997159	1252.31	48	2111
MWKM01000033.1_region	7983	9997159	1252.31	48	2111
MWKM01000034.1	5729	476707	83.21	30	113
MWKM01000034.1_region	5729	476707	83.21	30	113
MWKM01000035.1	5045	64179	12.72	0	38
MWKM01000035.1_region	5045	64179	12.72	0	38
MWKM01000036.1	4362	153730	35.24	0	85
MWKM01000036.1_region	4362	153730	35.24	0	85
MWKM01000037.1	2440	102007	41.81	26	55
MWKM01000037.1_region	2440	102007	41.81	26	55
MWKM01000038.1	2192	34520	15.75	0	26
MWKM01000038.1_region	2192	34520	15.75	0	26
MWKM01000039.1	2186	27142	12.42	0	23
MWKM01000039.1_region	2186	27142	12.42	0	23
total	21865028	709054907	32.43	0	2111
total_region	21865028	709054907	32.43	0	2111
