chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	76938875	24.46	0	492
MWKM01000001.1_region	3145143	76938875	24.46	0	492
MWKM01000002.1	1931404	47641080	24.67	0	207
MWKM01000002.1_region	1931404	47641080	24.67	0	207
MWKM01000003.1	1865056	47356171	25.39	0	479
MWKM01000003.1_region	1865056	47356171	25.39	0	479
MWKM01000004.1	1783884	47103797	26.41	0	644
MWKM01000004.1_region	1783884	47103797	26.41	0	644
MWKM01000005.1	1732373	42347053	24.44	0	264
MWKM01000005.1_region	1732373	42347053	24.44	0	264
MWKM01000006.1	1499889	36617656	24.41	0	507
MWKM01000006.1_region	1499889	36617656	24.41	0	507
MWKM01000007.1	1353353	35710147	26.39	0	1547
MWKM01000007.1_region	1353353	35710147	26.39	0	1547
MWKM01000008.1	1298916	31912389	24.57	0	261
MWKM01000008.1_region	1298916	31912389	24.57	0	261
MWKM01000009.1	1275601	30554346	23.95	0	111
MWKM01000009.1_region	1275601	30554346	23.95	0	111
MWKM01000010.1	1142148	33286750	29.14	0	1790
MWKM01000010.1_region	1142148	33286750	29.14	0	1790
MWKM01000011.1	1093275	28117549	25.72	0	182
MWKM01000011.1_region	1093275	28117549	25.72	0	182
MWKM01000012.1	982140	24488390	24.93	0	216
MWKM01000012.1_region	982140	24488390	24.93	0	216
MWKM01000013.1	857040	20938228	24.43	0	1842
MWKM01000013.1_region	857040	20938228	24.43	0	1842
MWKM01000014.1	430876	10466062	24.29	0	52
MWKM01000014.1_region	430876	10466062	24.29	0	52
MWKM01000015.1	258646	6271086	24.25	0	134
MWKM01000015.1_region	258646	6271086	24.25	0	134
MWKM01000016.1	219957	4621683	21.01	0	141
MWKM01000016.1_region	219957	4621683	21.01	0	141
MWKM01000017.1	219129	6405019	29.23	0	371
MWKM01000017.1_region	219129	6405019	29.23	0	371
MWKM01000018.1	153349	3858111	25.16	0	1039
MWKM01000018.1_region	153349	3858111	25.16	0	1039
MWKM01000019.1	129460	3141219	24.26	0	486
MWKM01000019.1_region	129460	3141219	24.26	0	486
MWKM01000020.1	114967	4321341	37.59	0	455
MWKM01000020.1_region	114967	4321341	37.59	0	455
MWKM01000021.1	68755	2176262	31.65	0	878
MWKM01000021.1_region	68755	2176262	31.65	0	878
MWKM01000022.1	47680	16373349	343.40	0	787
MWKM01000022.1_region	47680	16373349	343.40	0	787
MWKM01000023.1	33788	1861196	55.08	0	933
MWKM01000023.1_region	33788	1861196	55.08	0	933
MWKM01000024.1	31390	1299985	41.41	0	1196
MWKM01000024.1_region	31390	1299985	41.41	0	1196
MWKM01000025.1	28777	1176352	40.88	0	228
MWKM01000025.1_region	28777	1176352	40.88	0	228
MWKM01000026.1	24752	721824	29.16	0	174
MWKM01000026.1_region	24752	721824	29.16	0	174
MWKM01000027.1	24716	1904075	77.04	0	1083
MWKM01000027.1_region	24716	1904075	77.04	0	1083
MWKM01000028.1	21408	1692444	79.06	0	1412
MWKM01000028.1_region	21408	1692444	79.06	0	1412
MWKM01000029.1	19334	529973	27.41	0	537
MWKM01000029.1_region	19334	529973	27.41	0	537
MWKM01000030.1	17840	2209185	123.83	0	1733
MWKM01000030.1_region	17840	2209185	123.83	0	1733
MWKM01000031.1	16083	1040986	64.73	0	479
MWKM01000031.1_region	16083	1040986	64.73	0	479
MWKM01000032.1	13962	257194	18.42	0	162
MWKM01000032.1_region	13962	257194	18.42	0	162
MWKM01000033.1	7983	8092968	1013.78	62	1628
MWKM01000033.1_region	7983	8092968	1013.78	62	1628
MWKM01000034.1	5729	163030	28.46	0	64
MWKM01000034.1_region	5729	163030	28.46	0	64
MWKM01000035.1	5045	49336	9.78	0	35
MWKM01000035.1_region	5045	49336	9.78	0	35
MWKM01000036.1	4362	135028	30.96	0	128
MWKM01000036.1_region	4362	135028	30.96	0	128
MWKM01000037.1	2440	70423	28.86	13	47
MWKM01000037.1_region	2440	70423	28.86	13	47
MWKM01000038.1	2192	28268	12.90	2	24
MWKM01000038.1_region	2192	28268	12.90	2	24
MWKM01000039.1	2186	28346	12.97	0	29
MWKM01000039.1_region	2186	28346	12.97	0	29
total	21865028	581907176	26.61	0	1842
total_region	21865028	581907176	26.61	0	1842
