chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	38921544	12.38	0	306
MWKM01000001.1_region	3145143	38921544	12.38	0	306
MWKM01000002.1	1931404	23595248	12.22	0	72
MWKM01000002.1_region	1931404	23595248	12.22	0	72
MWKM01000003.1	1865056	23385832	12.54	0	243
MWKM01000003.1_region	1865056	23385832	12.54	0	243
MWKM01000004.1	1783884	22182800	12.44	0	181
MWKM01000004.1_region	1783884	22182800	12.44	0	181
MWKM01000005.1	1732373	21104287	12.18	0	118
MWKM01000005.1_region	1732373	21104287	12.18	0	118
MWKM01000006.1	1499889	18860688	12.57	0	245
MWKM01000006.1_region	1499889	18860688	12.57	0	245
MWKM01000007.1	1353353	17131799	12.66	0	188
MWKM01000007.1_region	1353353	17131799	12.66	0	188
MWKM01000008.1	1298916	15835188	12.19	0	100
MWKM01000008.1_region	1298916	15835188	12.19	0	100
MWKM01000009.1	1275601	15748429	12.35	0	56
MWKM01000009.1_region	1275601	15748429	12.35	0	56
MWKM01000010.1	1142148	15544293	13.61	0	288
MWKM01000010.1_region	1142148	15544293	13.61	0	288
MWKM01000011.1	1093275	13435425	12.29	0	48
MWKM01000011.1_region	1093275	13435425	12.29	0	48
MWKM01000012.1	982140	12546534	12.77	0	169
MWKM01000012.1_region	982140	12546534	12.77	0	169
MWKM01000013.1	857040	11052471	12.90	0	259
MWKM01000013.1_region	857040	11052471	12.90	0	259
MWKM01000014.1	430876	5253144	12.19	0	31
MWKM01000014.1_region	430876	5253144	12.19	0	31
MWKM01000015.1	258646	3063037	11.84	0	80
MWKM01000015.1_region	258646	3063037	11.84	0	80
MWKM01000016.1	219957	2758330	12.54	0	38
MWKM01000016.1_region	219957	2758330	12.54	0	38
MWKM01000017.1	219129	2917585	13.31	0	206
MWKM01000017.1_region	219129	2917585	13.31	0	206
MWKM01000018.1	153349	2486881	16.22	0	151
MWKM01000018.1_region	153349	2486881	16.22	0	151
MWKM01000019.1	129460	1516139	11.71	0	67
MWKM01000019.1_region	129460	1516139	11.71	0	67
MWKM01000020.1	114967	1802647	15.68	0	80
MWKM01000020.1_region	114967	1802647	15.68	0	80
MWKM01000021.1	68755	1215071	17.67	0	202
MWKM01000021.1_region	68755	1215071	17.67	0	202
MWKM01000022.1	47680	8854760	185.71	0	405
MWKM01000022.1_region	47680	8854760	185.71	0	405
MWKM01000023.1	33788	611444	18.10	0	118
MWKM01000023.1_region	33788	611444	18.10	0	118
MWKM01000024.1	31390	547564	17.44	0	188
MWKM01000024.1_region	31390	547564	17.44	0	188
MWKM01000025.1	28777	454742	15.80	0	61
MWKM01000025.1_region	28777	454742	15.80	0	61
MWKM01000026.1	24752	348939	14.10	0	69
MWKM01000026.1_region	24752	348939	14.10	0	69
MWKM01000027.1	24716	621678	25.15	0	223
MWKM01000027.1_region	24716	621678	25.15	0	223
MWKM01000028.1	21408	497631	23.25	0	140
MWKM01000028.1_region	21408	497631	23.25	0	140
MWKM01000029.1	19334	397329	20.55	0	194
MWKM01000029.1_region	19334	397329	20.55	0	194
MWKM01000030.1	17840	339160	19.01	0	80
MWKM01000030.1_region	17840	339160	19.01	0	80
MWKM01000031.1	16083	290489	18.06	0	93
MWKM01000031.1_region	16083	290489	18.06	0	93
MWKM01000032.1	13962	254257	18.21	0	51
MWKM01000032.1_region	13962	254257	18.21	0	51
MWKM01000033.1	7983	5555126	695.87	56	1030
MWKM01000033.1_region	7983	5555126	695.87	56	1030
MWKM01000034.1	5729	195552	34.13	12	51
MWKM01000034.1_region	5729	195552	34.13	12	51
MWKM01000035.1	5045	31720	6.29	0	21
MWKM01000035.1_region	5045	31720	6.29	0	21
MWKM01000036.1	4362	47846	10.97	0	26
MWKM01000036.1_region	4362	47846	10.97	0	26
MWKM01000037.1	2440	28825	11.81	5	23
MWKM01000037.1_region	2440	28825	11.81	5	23
MWKM01000038.1	2192	16948	7.73	0	15
MWKM01000038.1_region	2192	16948	7.73	0	15
MWKM01000039.1	2186	9210	4.21	0	11
MWKM01000039.1_region	2186	9210	4.21	0	11
total	21865028	289460592	13.24	0	1030
total_region	21865028	289460592	13.24	0	1030
