chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	59260453	18.84	0	391
MWKM01000001.1_region	3145143	59260453	18.84	0	391
MWKM01000002.1	1931404	36429009	18.86	0	121
MWKM01000002.1_region	1931404	36429009	18.86	0	121
MWKM01000003.1	1865056	35512050	19.04	0	373
MWKM01000003.1_region	1865056	35512050	19.04	0	373
MWKM01000004.1	1783884	34011693	19.07	0	290
MWKM01000004.1_region	1783884	34011693	19.07	0	290
MWKM01000005.1	1732373	32200282	18.59	0	179
MWKM01000005.1_region	1732373	32200282	18.59	0	179
MWKM01000006.1	1499889	28759987	19.17	0	350
MWKM01000006.1_region	1499889	28759987	19.17	0	350
MWKM01000007.1	1353353	26036544	19.24	0	327
MWKM01000007.1_region	1353353	26036544	19.24	0	327
MWKM01000008.1	1298916	24028891	18.50	0	196
MWKM01000008.1_region	1298916	24028891	18.50	0	196
MWKM01000009.1	1275601	24113528	18.90	0	84
MWKM01000009.1_region	1275601	24113528	18.90	0	84
MWKM01000010.1	1142148	23305981	20.41	0	393
MWKM01000010.1_region	1142148	23305981	20.41	0	393
MWKM01000011.1	1093275	20781643	19.01	0	65
MWKM01000011.1_region	1093275	20781643	19.01	0	65
MWKM01000012.1	982140	19142397	19.49	0	253
MWKM01000012.1_region	982140	19142397	19.49	0	253
MWKM01000013.1	857040	16918318	19.74	0	405
MWKM01000013.1_region	857040	16918318	19.74	0	405
MWKM01000014.1	430876	7929855	18.40	0	41
MWKM01000014.1_region	430876	7929855	18.40	0	41
MWKM01000015.1	258646	4732851	18.30	0	103
MWKM01000015.1_region	258646	4732851	18.30	0	103
MWKM01000016.1	219957	4218582	19.18	0	79
MWKM01000016.1_region	219957	4218582	19.18	0	79
MWKM01000017.1	219129	4370086	19.94	0	300
MWKM01000017.1_region	219129	4370086	19.94	0	300
MWKM01000018.1	153349	3823783	24.94	0	236
MWKM01000018.1_region	153349	3823783	24.94	0	236
MWKM01000019.1	129460	2384196	18.42	0	100
MWKM01000019.1_region	129460	2384196	18.42	0	100
MWKM01000020.1	114967	2618581	22.78	0	115
MWKM01000020.1_region	114967	2618581	22.78	0	115
MWKM01000021.1	68755	1765574	25.68	0	259
MWKM01000021.1_region	68755	1765574	25.68	0	259
MWKM01000022.1	47680	12388077	259.82	0	565
MWKM01000022.1_region	47680	12388077	259.82	0	565
MWKM01000023.1	33788	882281	26.11	0	166
MWKM01000023.1_region	33788	882281	26.11	0	166
MWKM01000024.1	31390	800049	25.49	0	235
MWKM01000024.1_region	31390	800049	25.49	0	235
MWKM01000025.1	28777	695930	24.18	0	103
MWKM01000025.1_region	28777	695930	24.18	0	103
MWKM01000026.1	24752	507472	20.50	0	83
MWKM01000026.1_region	24752	507472	20.50	0	83
MWKM01000027.1	24716	909218	36.79	0	270
MWKM01000027.1_region	24716	909218	36.79	0	270
MWKM01000028.1	21408	1147454	53.60	0	195
MWKM01000028.1_region	21408	1147454	53.60	0	195
MWKM01000029.1	19334	580142	30.01	0	288
MWKM01000029.1_region	19334	580142	30.01	0	288
MWKM01000030.1	17840	497363	27.88	0	106
MWKM01000030.1_region	17840	497363	27.88	0	106
MWKM01000031.1	16083	440313	27.38	0	129
MWKM01000031.1_region	16083	440313	27.38	0	129
MWKM01000032.1	13962	369259	26.45	0	68
MWKM01000032.1_region	13962	369259	26.45	0	68
MWKM01000033.1	7983	6745433	844.97	39	1257
MWKM01000033.1_region	7983	6745433	844.97	39	1257
MWKM01000034.1	5729	291182	50.83	10	70
MWKM01000034.1_region	5729	291182	50.83	10	70
MWKM01000035.1	5045	39961	7.92	0	26
MWKM01000035.1_region	5045	39961	7.92	0	26
MWKM01000036.1	4362	82002	18.80	0	47
MWKM01000036.1_region	4362	82002	18.80	0	47
MWKM01000037.1	2440	53043	21.74	10	35
MWKM01000037.1_region	2440	53043	21.74	10	35
MWKM01000038.1	2192	22857	10.43	0	20
MWKM01000038.1_region	2192	22857	10.43	0	20
MWKM01000039.1	2186	22117	10.12	0	22
MWKM01000039.1_region	2186	22117	10.12	0	22
total	21865028	438818437	20.07	0	1257
total_region	21865028	438818437	20.07	0	1257
