chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	54339748	17.28	0	318
MWKM01000001.1_region	3145143	54339748	17.28	0	318
MWKM01000002.1	1931404	33434249	17.31	0	90
MWKM01000002.1_region	1931404	33434249	17.31	0	90
MWKM01000003.1	1865056	32121527	17.22	0	328
MWKM01000003.1_region	1865056	32121527	17.22	0	328
MWKM01000004.1	1783884	30936878	17.34	0	248
MWKM01000004.1_region	1783884	30936878	17.34	0	248
MWKM01000005.1	1732373	29724667	17.16	0	141
MWKM01000005.1_region	1732373	29724667	17.16	0	141
MWKM01000006.1	1499889	26399174	17.60	0	380
MWKM01000006.1_region	1499889	26399174	17.60	0	380
MWKM01000007.1	1353353	23945957	17.69	0	251
MWKM01000007.1_region	1353353	23945957	17.69	0	251
MWKM01000008.1	1298916	22166606	17.07	0	154
MWKM01000008.1_region	1298916	22166606	17.07	0	154
MWKM01000009.1	1275601	22076542	17.31	0	80
MWKM01000009.1_region	1275601	22076542	17.31	0	80
MWKM01000010.1	1142148	20184382	17.67	0	292
MWKM01000010.1_region	1142148	20184382	17.67	0	292
MWKM01000011.1	1093275	18716947	17.12	0	55
MWKM01000011.1_region	1093275	18716947	17.12	0	55
MWKM01000012.1	982140	17192538	17.51	0	183
MWKM01000012.1_region	982140	17192538	17.51	0	183
MWKM01000013.1	857040	14655450	17.10	0	294
MWKM01000013.1_region	857040	14655450	17.10	0	294
MWKM01000014.1	430876	7311615	16.97	0	38
MWKM01000014.1_region	430876	7311615	16.97	0	38
MWKM01000015.1	258646	4322023	16.71	0	100
MWKM01000015.1_region	258646	4322023	16.71	0	100
MWKM01000016.1	219957	3704390	16.84	0	42
MWKM01000016.1_region	219957	3704390	16.84	0	42
MWKM01000017.1	219129	4669611	21.31	0	239
MWKM01000017.1_region	219129	4669611	21.31	0	239
MWKM01000018.1	153349	2679272	17.47	0	230
MWKM01000018.1_region	153349	2679272	17.47	0	230
MWKM01000019.1	129460	2148153	16.59	0	74
MWKM01000019.1_region	129460	2148153	16.59	0	74
MWKM01000020.1	114967	2054039	17.87	0	73
MWKM01000020.1_region	114967	2054039	17.87	0	73
MWKM01000021.1	68755	1242196	18.07	0	193
MWKM01000021.1_region	68755	1242196	18.07	0	193
MWKM01000022.1	47680	10585154	222.00	0	499
MWKM01000022.1_region	47680	10585154	222.00	0	499
MWKM01000023.1	33788	706980	20.92	0	137
MWKM01000023.1_region	33788	706980	20.92	0	137
MWKM01000024.1	31390	607641	19.36	0	199
MWKM01000024.1_region	31390	607641	19.36	0	199
MWKM01000025.1	28777	519672	18.06	0	66
MWKM01000025.1_region	28777	519672	18.06	0	66
MWKM01000026.1	24752	366694	14.81	0	51
MWKM01000026.1_region	24752	366694	14.81	0	51
MWKM01000027.1	24716	683014	27.63	0	202
MWKM01000027.1_region	24716	683014	27.63	0	202
MWKM01000028.1	21408	558082	26.07	0	131
MWKM01000028.1_region	21408	558082	26.07	0	131
MWKM01000029.1	19334	444002	22.96	0	246
MWKM01000029.1_region	19334	444002	22.96	0	246
MWKM01000030.1	17840	383241	21.48	0	99
MWKM01000030.1_region	17840	383241	21.48	0	99
MWKM01000031.1	16083	337426	20.98	0	103
MWKM01000031.1_region	16083	337426	20.98	0	103
MWKM01000032.1	13962	291787	20.90	0	58
MWKM01000032.1_region	13962	291787	20.90	0	58
MWKM01000033.1	7983	4971303	622.74	36	903
MWKM01000033.1_region	7983	4971303	622.74	36	903
MWKM01000034.1	5729	183015	31.95	8	45
MWKM01000034.1_region	5729	183015	31.95	8	45
MWKM01000035.1	5045	33244	6.59	0	22
MWKM01000035.1_region	5045	33244	6.59	0	22
MWKM01000036.1	4362	58893	13.50	0	33
MWKM01000036.1_region	4362	58893	13.50	0	33
MWKM01000037.1	2440	28899	11.84	5	21
MWKM01000037.1_region	2440	28899	11.84	5	21
MWKM01000038.1	2192	15220	6.94	0	15
MWKM01000038.1_region	2192	15220	6.94	0	15
MWKM01000039.1	2186	16090	7.36	0	15
MWKM01000039.1_region	2186	16090	7.36	0	15
total	21865028	394816321	18.06	0	903
total_region	21865028	394816321	18.06	0	903
