chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	60428480	19.21	0	786
MWKM01000001.1_region	3145143	60428480	19.21	0	786
MWKM01000002.1	1931404	36765410	19.04	0	136
MWKM01000002.1_region	1931404	36765410	19.04	0	136
MWKM01000003.1	1865056	36837320	19.75	0	493
MWKM01000003.1_region	1865056	36837320	19.75	0	493
MWKM01000004.1	1783884	34843912	19.53	0	449
MWKM01000004.1_region	1783884	34843912	19.53	0	449
MWKM01000005.1	1732373	32081465	18.52	0	286
MWKM01000005.1_region	1732373	32081465	18.52	0	286
MWKM01000006.1	1499889	28465056	18.98	0	578
MWKM01000006.1_region	1499889	28465056	18.98	0	578
MWKM01000007.1	1353353	26367093	19.48	0	838
MWKM01000007.1_region	1353353	26367093	19.48	0	838
MWKM01000008.1	1298916	24073555	18.53	0	252
MWKM01000008.1_region	1298916	24073555	18.53	0	252
MWKM01000009.1	1275601	23082520	18.10	0	95
MWKM01000009.1_region	1275601	23082520	18.10	0	95
MWKM01000010.1	1142148	22701498	19.88	0	1187
MWKM01000010.1_region	1142148	22701498	19.88	0	1187
MWKM01000011.1	1093275	19454551	17.79	0	145
MWKM01000011.1_region	1093275	19454551	17.79	0	145
MWKM01000012.1	982140	19183090	19.53	0	243
MWKM01000012.1_region	982140	19183090	19.53	0	243
MWKM01000013.1	857040	16562129	19.32	0	1019
MWKM01000013.1_region	857040	16562129	19.32	0	1019
MWKM01000014.1	430876	7936678	18.42	0	44
MWKM01000014.1_region	430876	7936678	18.42	0	44
MWKM01000015.1	258646	4687923	18.12	0	108
MWKM01000015.1_region	258646	4687923	18.12	0	108
MWKM01000016.1	219957	3734387	16.98	0	101
MWKM01000016.1_region	219957	3734387	16.98	0	101
MWKM01000017.1	219129	5460007	24.92	0	400
MWKM01000017.1_region	219129	5460007	24.92	0	400
MWKM01000018.1	153349	3602775	23.49	0	641
MWKM01000018.1_region	153349	3602775	23.49	0	641
MWKM01000019.1	129460	2412529	18.64	0	206
MWKM01000019.1_region	129460	2412529	18.64	0	206
MWKM01000020.1	114967	2335973	20.32	0	294
MWKM01000020.1_region	114967	2335973	20.32	0	294
MWKM01000021.1	68755	1843831	26.82	0	658
MWKM01000021.1_region	68755	1843831	26.82	0	658
MWKM01000022.1	47680	22626671	474.55	0	957
MWKM01000022.1_region	47680	22626671	474.55	0	957
MWKM01000023.1	33788	1076072	31.85	0	659
MWKM01000023.1_region	33788	1076072	31.85	0	659
MWKM01000024.1	31390	976472	31.11	0	677
MWKM01000024.1_region	31390	976472	31.11	0	677
MWKM01000025.1	28777	711799	24.73	0	146
MWKM01000025.1_region	28777	711799	24.73	0	146
MWKM01000026.1	24752	602174	24.33	0	129
MWKM01000026.1_region	24752	602174	24.33	0	129
MWKM01000027.1	24716	1395147	56.45	0	780
MWKM01000027.1_region	24716	1395147	56.45	0	780
MWKM01000028.1	21408	1090714	50.95	0	725
MWKM01000028.1_region	21408	1090714	50.95	0	725
MWKM01000029.1	19334	498179	25.77	0	448
MWKM01000029.1_region	19334	498179	25.77	0	448
MWKM01000030.1	17840	1361146	76.30	0	1273
MWKM01000030.1_region	17840	1361146	76.30	0	1273
MWKM01000031.1	16083	521494	32.43	0	233
MWKM01000031.1_region	16083	521494	32.43	0	233
MWKM01000032.1	13962	362468	25.96	0	192
MWKM01000032.1_region	13962	362468	25.96	0	192
MWKM01000033.1	7983	5864555	734.63	5	1354
MWKM01000033.1_region	7983	5864555	734.63	5	1354
MWKM01000034.1	5729	166776	29.11	0	67
MWKM01000034.1_region	5729	166776	29.11	0	67
MWKM01000035.1	5045	37294	7.39	0	27
MWKM01000035.1_region	5045	37294	7.39	0	27
MWKM01000036.1	4362	51610	11.83	0	65
MWKM01000036.1_region	4362	51610	11.83	0	65
MWKM01000037.1	2440	67170	27.53	12	40
MWKM01000037.1_region	2440	67170	27.53	12	40
MWKM01000038.1	2192	16399	7.48	0	17
MWKM01000038.1_region	2192	16399	7.48	0	17
MWKM01000039.1	2186	16188	7.41	0	18
MWKM01000039.1_region	2186	16188	7.41	0	18
total	21865028	450302510	20.59	0	1354
total_region	21865028	450302510	20.59	0	1354
