chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	88210703	28.05	0	530
MWKM01000001.1_region	3145143	88210703	28.05	0	530
MWKM01000002.1	1931404	54067394	27.99	0	396
MWKM01000002.1_region	1931404	54067394	27.99	0	396
MWKM01000003.1	1865056	53244717	28.55	0	600
MWKM01000003.1_region	1865056	53244717	28.55	0	600
MWKM01000004.1	1783884	50058303	28.06	0	518
MWKM01000004.1_region	1783884	50058303	28.06	0	518
MWKM01000005.1	1732373	48252695	27.85	0	308
MWKM01000005.1_region	1732373	48252695	27.85	0	308
MWKM01000006.1	1499889	42476794	28.32	0	514
MWKM01000006.1_region	1499889	42476794	28.32	0	514
MWKM01000007.1	1353353	39199628	28.96	0	627
MWKM01000007.1_region	1353353	39199628	28.96	0	627
MWKM01000008.1	1298916	35978791	27.70	0	319
MWKM01000008.1_region	1298916	35978791	27.70	0	319
MWKM01000009.1	1275601	35026302	27.46	0	219
MWKM01000009.1_region	1275601	35026302	27.46	0	219
MWKM01000010.1	1142148	32948002	28.85	0	836
MWKM01000010.1_region	1142148	32948002	28.85	0	836
MWKM01000011.1	1093275	29897843	27.35	0	237
MWKM01000011.1_region	1093275	29897843	27.35	0	237
MWKM01000012.1	982140	28400064	28.92	0	235
MWKM01000012.1_region	982140	28400064	28.92	0	235
MWKM01000013.1	857040	24487630	28.57	0	977
MWKM01000013.1_region	857040	24487630	28.57	0	977
MWKM01000014.1	430876	12035942	27.93	0	68
MWKM01000014.1_region	430876	12035942	27.93	0	68
MWKM01000015.1	258646	6978892	26.98	0	207
MWKM01000015.1_region	258646	6978892	26.98	0	207
MWKM01000016.1	219957	5749712	26.14	0	181
MWKM01000016.1_region	219957	5749712	26.14	0	181
MWKM01000017.1	219129	5970031	27.24	0	420
MWKM01000017.1_region	219129	5970031	27.24	0	420
MWKM01000018.1	153349	4855059	31.66	0	574
MWKM01000018.1_region	153349	4855059	31.66	0	574
MWKM01000019.1	129460	3584068	27.68	0	267
MWKM01000019.1_region	129460	3584068	27.68	0	267
MWKM01000020.1	114967	3491179	30.37	0	290
MWKM01000020.1_region	114967	3491179	30.37	0	290
MWKM01000021.1	68755	2322729	33.78	0	606
MWKM01000021.1_region	68755	2322729	33.78	0	606
MWKM01000022.1	47680	18886619	396.11	0	875
MWKM01000022.1_region	47680	18886619	396.11	0	875
MWKM01000023.1	33788	1594889	47.20	0	974
MWKM01000023.1_region	33788	1594889	47.20	0	974
MWKM01000024.1	31390	1122041	35.75	0	554
MWKM01000024.1_region	31390	1122041	35.75	0	554
MWKM01000025.1	28777	1332936	46.32	0	259
MWKM01000025.1_region	28777	1332936	46.32	0	259
MWKM01000026.1	24752	1115918	45.08	0	566
MWKM01000026.1_region	24752	1115918	45.08	0	566
MWKM01000027.1	24716	1999608	80.90	0	968
MWKM01000027.1_region	24716	1999608	80.90	0	968
MWKM01000028.1	21408	1290413	60.28	0	577
MWKM01000028.1_region	21408	1290413	60.28	0	577
MWKM01000029.1	19334	540303	27.95	0	385
MWKM01000029.1_region	19334	540303	27.95	0	385
MWKM01000030.1	17840	1333552	74.75	0	699
MWKM01000030.1_region	17840	1333552	74.75	0	699
MWKM01000031.1	16083	759592	47.23	0	386
MWKM01000031.1_region	16083	759592	47.23	0	386
MWKM01000032.1	13962	446708	31.99	0	169
MWKM01000032.1_region	13962	446708	31.99	0	169
MWKM01000033.1	7983	13321723	1668.76	3	2677
MWKM01000033.1_region	7983	13321723	1668.76	3	2677
MWKM01000034.1	5729	208307	36.36	0	86
MWKM01000034.1_region	5729	208307	36.36	0	86
MWKM01000035.1	5045	62459	12.38	0	33
MWKM01000035.1_region	5045	62459	12.38	0	33
MWKM01000036.1	4362	101540	23.28	0	122
MWKM01000036.1_region	4362	101540	23.28	0	122
MWKM01000037.1	2440	246	0.10	0	4
MWKM01000037.1_region	2440	246	0.10	0	4
MWKM01000038.1	2192	36812	16.79	0	27
MWKM01000038.1_region	2192	36812	16.79	0	27
MWKM01000039.1	2186	35903	16.42	0	29
MWKM01000039.1_region	2186	35903	16.42	0	29
total	21865028	651426047	29.79	0	2677
total_region	21865028	651426047	29.79	0	2677
