chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	51557653	16.39	0	286
MWKM01000001.1_region	3145143	51557653	16.39	0	286
MWKM01000002.1	1931404	31259232	16.18	0	97
MWKM01000002.1_region	1931404	31259232	16.18	0	97
MWKM01000003.1	1865056	30870409	16.55	0	219
MWKM01000003.1_region	1865056	30870409	16.55	0	219
MWKM01000004.1	1783884	29139155	16.33	0	217
MWKM01000004.1_region	1783884	29139155	16.33	0	217
MWKM01000005.1	1732373	28233600	16.30	0	87
MWKM01000005.1_region	1732373	28233600	16.30	0	87
MWKM01000006.1	1499889	25199189	16.80	0	154
MWKM01000006.1_region	1499889	25199189	16.80	0	154
MWKM01000007.1	1353353	23106322	17.07	0	726
MWKM01000007.1_region	1353353	23106322	17.07	0	726
MWKM01000008.1	1298916	21302269	16.40	0	168
MWKM01000008.1_region	1298916	21302269	16.40	0	168
MWKM01000009.1	1275601	19964935	15.65	0	68
MWKM01000009.1_region	1275601	19964935	15.65	0	68
MWKM01000010.1	1142148	18123614	15.87	0	961
MWKM01000010.1_region	1142148	18123614	15.87	0	961
MWKM01000011.1	1093275	16644578	15.22	0	72
MWKM01000011.1_region	1093275	16644578	15.22	0	72
MWKM01000012.1	982140	15927160	16.22	0	143
MWKM01000012.1_region	982140	15927160	16.22	0	143
MWKM01000013.1	857040	15727130	18.35	0	900
MWKM01000013.1_region	857040	15727130	18.35	0	900
MWKM01000014.1	430876	6927281	16.08	0	39
MWKM01000014.1_region	430876	6927281	16.08	0	39
MWKM01000015.1	258646	4138888	16.00	0	74
MWKM01000015.1_region	258646	4138888	16.00	0	74
MWKM01000016.1	219957	2990846	13.60	0	55
MWKM01000016.1_region	219957	2990846	13.60	0	55
MWKM01000017.1	219129	4031647	18.40	0	155
MWKM01000017.1_region	219129	4031647	18.40	0	155
MWKM01000018.1	153349	2316812	15.11	0	558
MWKM01000018.1_region	153349	2316812	15.11	0	558
MWKM01000019.1	129460	2076395	16.04	0	239
MWKM01000019.1_region	129460	2076395	16.04	0	239
MWKM01000020.1	114967	1469074	12.78	0	206
MWKM01000020.1_region	114967	1469074	12.78	0	206
MWKM01000021.1	68755	1188128	17.28	0	459
MWKM01000021.1_region	68755	1188128	17.28	0	459
MWKM01000022.1	47680	5804493	121.74	0	404
MWKM01000022.1_region	47680	5804493	121.74	0	404
MWKM01000023.1	33788	746145	22.08	0	449
MWKM01000023.1_region	33788	746145	22.08	0	449
MWKM01000024.1	31390	741461	23.62	0	619
MWKM01000024.1_region	31390	741461	23.62	0	619
MWKM01000025.1	28777	644106	22.38	0	92
MWKM01000025.1_region	28777	644106	22.38	0	92
MWKM01000026.1	24752	419629	16.95	0	70
MWKM01000026.1_region	24752	419629	16.95	0	70
MWKM01000027.1	24716	1158547	46.87	0	541
MWKM01000027.1_region	24716	1158547	46.87	0	541
MWKM01000028.1	21408	853323	39.86	0	693
MWKM01000028.1_region	21408	853323	39.86	0	693
MWKM01000029.1	19334	542645	28.07	0	225
MWKM01000029.1_region	19334	542645	28.07	0	225
MWKM01000030.1	17840	927672	52.00	0	726
MWKM01000030.1_region	17840	927672	52.00	0	726
MWKM01000031.1	16083	291051	18.10	0	305
MWKM01000031.1_region	16083	291051	18.10	0	305
MWKM01000032.1	13962	473521	33.91	0	177
MWKM01000032.1_region	13962	473521	33.91	0	177
MWKM01000033.1	7983	5375700	673.39	64	874
MWKM01000033.1_region	7983	5375700	673.39	64	874
MWKM01000034.1	5729	100786	17.59	0	45
MWKM01000034.1_region	5729	100786	17.59	0	45
MWKM01000035.1	5045	53202	10.55	0	29
MWKM01000035.1_region	5045	53202	10.55	0	29
MWKM01000036.1	4362	38337	8.79	0	63
MWKM01000036.1_region	4362	38337	8.79	0	63
MWKM01000037.1	2440	33309	13.65	6	27
MWKM01000037.1_region	2440	33309	13.65	6	27
MWKM01000038.1	2192	25295	11.54	0	23
MWKM01000038.1_region	2192	25295	11.54	0	23
MWKM01000039.1	2186	16124	7.38	0	22
MWKM01000039.1_region	2186	16124	7.38	0	22
total	21865028	370439663	16.94	0	961
total_region	21865028	370439663	16.94	0	961
