chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	66228677	21.06	0	709
MWKM01000001.1_region	3145143	66228677	21.06	0	709
MWKM01000002.1	1931404	39063100	20.23	0	134
MWKM01000002.1_region	1931404	39063100	20.23	0	134
MWKM01000003.1	1865056	36257043	19.44	0	272
MWKM01000003.1_region	1865056	36257043	19.44	0	272
MWKM01000004.1	1783884	38611013	21.64	0	216
MWKM01000004.1_region	1783884	38611013	21.64	0	216
MWKM01000005.1	1732373	35148264	20.29	0	135
MWKM01000005.1_region	1732373	35148264	20.29	0	135
MWKM01000006.1	1499889	32223445	21.48	0	553
MWKM01000006.1_region	1499889	32223445	21.48	0	553
MWKM01000007.1	1353353	26878936	19.86	0	365
MWKM01000007.1_region	1353353	26878936	19.86	0	365
MWKM01000008.1	1298916	25671670	19.76	0	193
MWKM01000008.1_region	1298916	25671670	19.76	0	193
MWKM01000009.1	1275601	25288753	19.82	0	81
MWKM01000009.1_region	1275601	25288753	19.82	0	81
MWKM01000010.1	1142148	25301697	22.15	0	351
MWKM01000010.1_region	1142148	25301697	22.15	0	351
MWKM01000011.1	1093275	23429570	21.43	0	153
MWKM01000011.1_region	1093275	23429570	21.43	0	153
MWKM01000012.1	982140	21074192	21.46	0	184
MWKM01000012.1_region	982140	21074192	21.46	0	184
MWKM01000013.1	857040	19364680	22.59	0	533
MWKM01000013.1_region	857040	19364680	22.59	0	533
MWKM01000014.1	430876	8758705	20.33	0	46
MWKM01000014.1_region	430876	8758705	20.33	0	46
MWKM01000015.1	258646	5095594	19.70	0	90
MWKM01000015.1_region	258646	5095594	19.70	0	90
MWKM01000016.1	219957	4647283	21.13	0	128
MWKM01000016.1_region	219957	4647283	21.13	0	128
MWKM01000017.1	219129	3462488	15.80	0	301
MWKM01000017.1_region	219129	3462488	15.80	0	301
MWKM01000018.1	153349	4310572	28.11	0	199
MWKM01000018.1_region	153349	4310572	28.11	0	199
MWKM01000019.1	129460	2624753	20.27	0	158
MWKM01000019.1_region	129460	2624753	20.27	0	158
MWKM01000020.1	114967	3571355	31.06	0	203
MWKM01000020.1_region	114967	3571355	31.06	0	203
MWKM01000021.1	68755	2219701	32.28	0	327
MWKM01000021.1_region	68755	2219701	32.28	0	327
MWKM01000022.1	47680	8815084	184.88	0	587
MWKM01000022.1_region	47680	8815084	184.88	0	587
MWKM01000023.1	33788	1156574	34.23	0	288
MWKM01000023.1_region	33788	1156574	34.23	0	288
MWKM01000024.1	31390	941752	30.00	0	383
MWKM01000024.1_region	31390	941752	30.00	0	383
MWKM01000025.1	28777	755660	26.26	0	127
MWKM01000025.1_region	28777	755660	26.26	0	127
MWKM01000026.1	24752	565422	22.84	0	63
MWKM01000026.1_region	24752	565422	22.84	0	63
MWKM01000027.1	24716	980023	39.65	0	484
MWKM01000027.1_region	24716	980023	39.65	0	484
MWKM01000028.1	21408	947638	44.27	0	244
MWKM01000028.1_region	21408	947638	44.27	0	244
MWKM01000029.1	19334	517892	26.79	0	264
MWKM01000029.1_region	19334	517892	26.79	0	264
MWKM01000030.1	17840	807434	45.26	0	204
MWKM01000030.1_region	17840	807434	45.26	0	204
MWKM01000031.1	16083	625860	38.91	0	225
MWKM01000031.1_region	16083	625860	38.91	0	225
MWKM01000032.1	13962	363519	26.04	0	80
MWKM01000032.1_region	13962	363519	26.04	0	80
MWKM01000033.1	7983	4240593	531.20	7	801
MWKM01000033.1_region	7983	4240593	531.20	7	801
MWKM01000034.1	5729	150057	26.19	0	57
MWKM01000034.1_region	5729	150057	26.19	0	57
MWKM01000035.1	5045	34737	6.89	0	21
MWKM01000035.1_region	5045	34737	6.89	0	21
MWKM01000036.1	4362	34118	7.82	0	40
MWKM01000036.1_region	4362	34118	7.82	0	40
MWKM01000037.1	2440	1203769	493.35	4	676
MWKM01000037.1_region	2440	1203769	493.35	4	676
MWKM01000038.1	2192	19848	9.05	0	16
MWKM01000038.1_region	2192	19848	9.05	0	16
MWKM01000039.1	2186	21022	9.62	0	20
MWKM01000039.1_region	2186	21022	9.62	0	20
total	21865028	471412493	21.56	0	801
total_region	21865028	471412493	21.56	0	801
