chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	178438151	56.73	0	1573
MWKM01000001.1_region	3145143	178438151	56.73	0	1573
MWKM01000002.1	1931404	108678887	56.27	0	329
MWKM01000002.1_region	1931404	108678887	56.27	0	329
MWKM01000003.1	1865056	102883494	55.16	0	1379
MWKM01000003.1_region	1865056	102883494	55.16	0	1379
MWKM01000004.1	1783884	102311887	57.35	0	1745
MWKM01000004.1_region	1783884	102311887	57.35	0	1745
MWKM01000005.1	1732373	97208615	56.11	0	672
MWKM01000005.1_region	1732373	97208615	56.11	0	672
MWKM01000006.1	1499889	86147460	57.44	0	1423
MWKM01000006.1_region	1499889	86147460	57.44	0	1423
MWKM01000007.1	1353353	80131851	59.21	0	3806
MWKM01000007.1_region	1353353	80131851	59.21	0	3806
MWKM01000008.1	1298916	72635623	55.92	0	706
MWKM01000008.1_region	1298916	72635623	55.92	0	706
MWKM01000009.1	1275601	70177121	55.01	0	632
MWKM01000009.1_region	1275601	70177121	55.01	0	632
MWKM01000010.1	1142148	72685844	63.64	0	4756
MWKM01000010.1_region	1142148	72685844	63.64	0	4756
MWKM01000011.1	1093275	59828964	54.72	0	455
MWKM01000011.1_region	1093275	59828964	54.72	0	455
MWKM01000012.1	982140	57859505	58.91	0	800
MWKM01000012.1_region	982140	57859505	58.91	0	800
MWKM01000013.1	857040	51941787	60.61	0	4810
MWKM01000013.1_region	857040	51941787	60.61	0	4810
MWKM01000014.1	430876	24018974	55.74	0	101
MWKM01000014.1_region	430876	24018974	55.74	0	101
MWKM01000015.1	258646	14132701	54.64	0	243
MWKM01000015.1_region	258646	14132701	54.64	0	243
MWKM01000016.1	219957	11791611	53.61	0	382
MWKM01000016.1_region	219957	11791611	53.61	0	382
MWKM01000017.1	219129	12339106	56.31	0	1060
MWKM01000017.1_region	219129	12339106	56.31	0	1060
MWKM01000018.1	153349	11733438	76.51	0	2840
MWKM01000018.1_region	153349	11733438	76.51	0	2840
MWKM01000019.1	129460	7613452	58.81	0	1171
MWKM01000019.1_region	129460	7613452	58.81	0	1171
MWKM01000020.1	114967	7570323	65.85	0	1116
MWKM01000020.1_region	114967	7570323	65.85	0	1116
MWKM01000021.1	68755	6284377	91.40	0	2353
MWKM01000021.1_region	68755	6284377	91.40	0	2353
MWKM01000022.1	47680	57335665	1202.51	0	2639
MWKM01000022.1_region	47680	57335665	1202.51	0	2639
MWKM01000023.1	33788	3778330	111.82	0	2438
MWKM01000023.1_region	33788	3778330	111.82	0	2438
MWKM01000024.1	31390	3748402	119.41	0	3257
MWKM01000024.1_region	31390	3748402	119.41	0	3257
MWKM01000025.1	28777	2107050	73.22	0	672
MWKM01000025.1_region	28777	2107050	73.22	0	672
MWKM01000026.1	24752	2003217	80.93	0	538
MWKM01000026.1_region	24752	2003217	80.93	0	538
MWKM01000027.1	24716	4989788	201.88	0	2738
MWKM01000027.1_region	24716	4989788	201.88	0	2738
MWKM01000028.1	21408	4584685	214.16	0	3463
MWKM01000028.1_region	21408	4584685	214.16	0	3463
MWKM01000029.1	19334	1490241	77.08	0	1542
MWKM01000029.1_region	19334	1490241	77.08	0	1542
MWKM01000030.1	17840	5481893	307.28	0	4973
MWKM01000030.1_region	17840	5481893	307.28	0	4973
MWKM01000031.1	16083	2230677	138.70	0	1453
MWKM01000031.1_region	16083	2230677	138.70	0	1453
MWKM01000032.1	13962	1314997	94.18	0	718
MWKM01000032.1_region	13962	1314997	94.18	0	718
MWKM01000033.1	7983	16668109	2087.95	120	3075
MWKM01000033.1_region	7983	16668109	2087.95	120	3075
MWKM01000034.1	5729	515896	90.05	0	187
MWKM01000034.1_region	5729	515896	90.05	0	187
MWKM01000035.1	5045	134270	26.61	0	65
MWKM01000035.1_region	5045	134270	26.61	0	65
MWKM01000036.1	4362	254825	58.42	0	283
MWKM01000036.1_region	4362	254825	58.42	0	283
MWKM01000037.1	2440	390	0.16	0	4
MWKM01000037.1_region	2440	390	0.16	0	4
MWKM01000038.1	2192	72938	33.27	1	64
MWKM01000038.1_region	2192	72938	33.27	1	64
MWKM01000039.1	2186	59671	27.30	0	47
MWKM01000039.1_region	2186	59671	27.30	0	47
total	21865028	1343184215	61.43	0	4973
total_region	21865028	1343184215	61.43	0	4973
