chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	42645957	13.56	0	143
MWKM01000001.1_region	3145143	42645957	13.56	0	143
MWKM01000002.1	1931404	26366008	13.65	0	62
MWKM01000002.1_region	1931404	26366008	13.65	0	62
MWKM01000003.1	1865056	25550318	13.70	0	111
MWKM01000003.1_region	1865056	25550318	13.70	0	111
MWKM01000004.1	1783884	24874795	13.94	0	121
MWKM01000004.1_region	1783884	24874795	13.94	0	121
MWKM01000005.1	1732373	23135777	13.35	0	58
MWKM01000005.1_region	1732373	23135777	13.35	0	58
MWKM01000006.1	1499889	21008943	14.01	0	113
MWKM01000006.1_region	1499889	21008943	14.01	0	113
MWKM01000007.1	1353353	18500694	13.67	0	180
MWKM01000007.1_region	1353353	18500694	13.67	0	180
MWKM01000008.1	1298916	17481638	13.46	0	125
MWKM01000008.1_region	1298916	17481638	13.46	0	125
MWKM01000009.1	1275601	17398270	13.64	0	71
MWKM01000009.1_region	1275601	17398270	13.64	0	71
MWKM01000010.1	1142148	17113801	14.98	0	292
MWKM01000010.1_region	1142148	17113801	14.98	0	292
MWKM01000011.1	1093275	15031495	13.75	0	49
MWKM01000011.1_region	1093275	15031495	13.75	0	49
MWKM01000012.1	982140	13576128	13.82	0	103
MWKM01000012.1_region	982140	13576128	13.82	0	103
MWKM01000013.1	857040	10387958	12.12	0	314
MWKM01000013.1_region	857040	10387958	12.12	0	314
MWKM01000014.1	430876	5830927	13.53	0	36
MWKM01000014.1_region	430876	5830927	13.53	0	36
MWKM01000015.1	258646	3444112	13.32	0	76
MWKM01000015.1_region	258646	3444112	13.32	0	76
MWKM01000016.1	219957	3141647	14.28	0	60
MWKM01000016.1_region	219957	3141647	14.28	0	60
MWKM01000017.1	219129	3295192	15.04	0	88
MWKM01000017.1_region	219129	3295192	15.04	0	88
MWKM01000018.1	153349	2415796	15.75	0	185
MWKM01000018.1_region	153349	2415796	15.75	0	185
MWKM01000019.1	129460	1684528	13.01	0	73
MWKM01000019.1_region	129460	1684528	13.01	0	73
MWKM01000020.1	114967	1860192	16.18	0	84
MWKM01000020.1_region	114967	1860192	16.18	0	84
MWKM01000021.1	68755	1210719	17.61	0	180
MWKM01000021.1_region	68755	1210719	17.61	0	180
MWKM01000022.1	47680	2090736	43.85	0	209
MWKM01000022.1_region	47680	2090736	43.85	0	209
MWKM01000023.1	33788	687421	20.35	0	235
MWKM01000023.1_region	33788	687421	20.35	0	235
MWKM01000024.1	31390	544527	17.35	0	212
MWKM01000024.1_region	31390	544527	17.35	0	212
MWKM01000025.1	28777	482211	16.76	0	57
MWKM01000025.1_region	28777	482211	16.76	0	57
MWKM01000026.1	24752	377130	15.24	0	80
MWKM01000026.1_region	24752	377130	15.24	0	80
MWKM01000027.1	24716	571367	23.12	0	266
MWKM01000027.1_region	24716	571367	23.12	0	266
MWKM01000028.1	21408	511286	23.88	0	115
MWKM01000028.1_region	21408	511286	23.88	0	115
MWKM01000029.1	19334	137282	7.10	0	82
MWKM01000029.1_region	19334	137282	7.10	0	82
MWKM01000030.1	17840	367512	20.60	0	102
MWKM01000030.1_region	17840	367512	20.60	0	102
MWKM01000031.1	16083	387700	24.11	0	108
MWKM01000031.1_region	16083	387700	24.11	0	108
MWKM01000032.1	13962	76812	5.50	0	41
MWKM01000032.1_region	13962	76812	5.50	0	41
MWKM01000033.1	7983	5376220	673.46	71	942
MWKM01000033.1_region	7983	5376220	673.46	71	942
MWKM01000034.1	5729	152162	26.56	6	50
MWKM01000034.1_region	5729	152162	26.56	6	50
MWKM01000035.1	5045	34960	6.93	0	20
MWKM01000035.1_region	5045	34960	6.93	0	20
MWKM01000036.1	4362	61018	13.99	0	38
MWKM01000036.1_region	4362	61018	13.99	0	38
MWKM01000037.1	2440	22067	9.04	3	18
MWKM01000037.1_region	2440	22067	9.04	3	18
MWKM01000038.1	2192	16058	7.33	0	16
MWKM01000038.1_region	2192	16058	7.33	0	16
MWKM01000039.1	2186	15102	6.91	0	16
MWKM01000039.1_region	2186	15102	6.91	0	16
total	21865028	307866466	14.08	0	942
total_region	21865028	307866466	14.08	0	942
