chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	47357103	15.06	0	710
MWKM01000001.1_region	3145143	47357103	15.06	0	710
MWKM01000002.1	1931404	28719901	14.87	0	129
MWKM01000002.1_region	1931404	28719901	14.87	0	129
MWKM01000003.1	1865056	28453949	15.26	0	461
MWKM01000003.1_region	1865056	28453949	15.26	0	461
MWKM01000004.1	1783884	25743218	14.43	0	215
MWKM01000004.1_region	1783884	25743218	14.43	0	215
MWKM01000005.1	1732373	25879377	14.94	0	117
MWKM01000005.1_region	1732373	25879377	14.94	0	117
MWKM01000006.1	1499889	22976744	15.32	0	484
MWKM01000006.1_region	1499889	22976744	15.32	0	484
MWKM01000007.1	1353353	20811031	15.38	0	221
MWKM01000007.1_region	1353353	20811031	15.38	0	221
MWKM01000008.1	1298916	19129028	14.73	0	195
MWKM01000008.1_region	1298916	19129028	14.73	0	195
MWKM01000009.1	1275601	17886202	14.02	0	76
MWKM01000009.1_region	1275601	17886202	14.02	0	76
MWKM01000010.1	1142148	18093748	15.84	0	323
MWKM01000010.1_region	1142148	18093748	15.84	0	323
MWKM01000011.1	1093275	14988650	13.71	0	54
MWKM01000011.1_region	1093275	14988650	13.71	0	54
MWKM01000012.1	982140	15401725	15.68	0	234
MWKM01000012.1_region	982140	15401725	15.68	0	234
MWKM01000013.1	857040	13843197	16.15	0	304
MWKM01000013.1_region	857040	13843197	16.15	0	304
MWKM01000014.1	430876	6233516	14.47	0	36
MWKM01000014.1_region	430876	6233516	14.47	0	36
MWKM01000015.1	258646	3831742	14.81	0	103
MWKM01000015.1_region	258646	3831742	14.81	0	103
MWKM01000016.1	219957	3486715	15.85	0	65
MWKM01000016.1_region	219957	3486715	15.85	0	65
MWKM01000017.1	219129	3765189	17.18	0	392
MWKM01000017.1_region	219129	3765189	17.18	0	392
MWKM01000018.1	153349	3371181	21.98	0	221
MWKM01000018.1_region	153349	3371181	21.98	0	221
MWKM01000019.1	129460	1904602	14.71	0	83
MWKM01000019.1_region	129460	1904602	14.71	0	83
MWKM01000020.1	114967	1092245	9.50	0	56
MWKM01000020.1_region	114967	1092245	9.50	0	56
MWKM01000021.1	68755	1523340	22.16	0	237
MWKM01000021.1_region	68755	1523340	22.16	0	237
MWKM01000022.1	47680	19103294	400.66	0	812
MWKM01000022.1_region	47680	19103294	400.66	0	812
MWKM01000023.1	33788	450199	13.32	0	143
MWKM01000023.1_region	33788	450199	13.32	0	143
MWKM01000024.1	31390	701087	22.33	0	208
MWKM01000024.1_region	31390	701087	22.33	0	208
MWKM01000025.1	28777	596045	20.71	0	101
MWKM01000025.1_region	28777	596045	20.71	0	101
MWKM01000026.1	24752	452410	18.28	0	68
MWKM01000026.1_region	24752	452410	18.28	0	68
MWKM01000027.1	24716	722568	29.23	0	283
MWKM01000027.1_region	24716	722568	29.23	0	283
MWKM01000028.1	21408	643170	30.04	0	144
MWKM01000028.1_region	21408	643170	30.04	0	144
MWKM01000029.1	19334	519660	26.88	0	256
MWKM01000029.1_region	19334	519660	26.88	0	256
MWKM01000030.1	17840	242051	13.57	0	152
MWKM01000030.1_region	17840	242051	13.57	0	152
MWKM01000031.1	16083	101204	6.29	0	85
MWKM01000031.1_region	16083	101204	6.29	0	85
MWKM01000032.1	13962	355432	25.46	0	68
MWKM01000032.1_region	13962	355432	25.46	0	68
MWKM01000033.1	7983	5741700	719.24	42	1158
MWKM01000033.1_region	7983	5741700	719.24	42	1158
MWKM01000034.1	5729	252852	44.14	7	63
MWKM01000034.1_region	5729	252852	44.14	7	63
MWKM01000035.1	5045	29883	5.92	0	19
MWKM01000035.1_region	5045	29883	5.92	0	19
MWKM01000036.1	4362	9387	2.15	0	19
MWKM01000036.1_region	4362	9387	2.15	0	19
MWKM01000037.1	2440	49957	20.47	9	34
MWKM01000037.1_region	2440	49957	20.47	9	34
MWKM01000038.1	2192	18615	8.49	0	16
MWKM01000038.1_region	2192	18615	8.49	0	16
MWKM01000039.1	2186	18317	8.38	0	21
MWKM01000039.1_region	2186	18317	8.38	0	21
total	21865028	354500234	16.21	0	1158
total_region	21865028	354500234	16.21	0	1158
