chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	79767779	25.36	0	495
MWKM01000001.1_region	3145143	79767779	25.36	0	495
MWKM01000002.1	1931404	48787815	25.26	0	145
MWKM01000002.1_region	1931404	48787815	25.26	0	145
MWKM01000003.1	1865056	47559091	25.50	0	282
MWKM01000003.1_region	1865056	47559091	25.50	0	282
MWKM01000004.1	1783884	45278513	25.38	0	267
MWKM01000004.1_region	1783884	45278513	25.38	0	267
MWKM01000005.1	1732373	43518715	25.12	0	142
MWKM01000005.1_region	1732373	43518715	25.12	0	142
MWKM01000006.1	1499889	38606788	25.74	0	305
MWKM01000006.1_region	1499889	38606788	25.74	0	305
MWKM01000007.1	1353353	34822701	25.73	0	394
MWKM01000007.1_region	1353353	34822701	25.73	0	394
MWKM01000008.1	1298916	32573144	25.08	0	211
MWKM01000008.1_region	1298916	32573144	25.08	0	211
MWKM01000009.1	1275601	32274847	25.30	0	117
MWKM01000009.1_region	1275601	32274847	25.30	0	117
MWKM01000010.1	1142148	30889327	27.04	0	399
MWKM01000010.1_region	1142148	30889327	27.04	0	399
MWKM01000011.1	1093275	27751251	25.38	0	84
MWKM01000011.1_region	1093275	27751251	25.38	0	84
MWKM01000012.1	982140	25711784	26.18	0	298
MWKM01000012.1_region	982140	25711784	26.18	0	298
MWKM01000013.1	857040	22376377	26.11	0	502
MWKM01000013.1_region	857040	22376377	26.11	0	502
MWKM01000014.1	430876	10707230	24.85	0	52
MWKM01000014.1_region	430876	10707230	24.85	0	52
MWKM01000015.1	258646	6278856	24.28	0	178
MWKM01000015.1_region	258646	6278856	24.28	0	178
MWKM01000016.1	219957	5618361	25.54	0	78
MWKM01000016.1_region	219957	5618361	25.54	0	78
MWKM01000017.1	219129	5786573	26.41	0	264
MWKM01000017.1_region	219129	5786573	26.41	0	264
MWKM01000018.1	153349	4694816	30.62	0	258
MWKM01000018.1_region	153349	4694816	30.62	0	258
MWKM01000019.1	129460	3198725	24.71	0	126
MWKM01000019.1_region	129460	3198725	24.71	0	126
MWKM01000020.1	114967	3368305	29.30	0	128
MWKM01000020.1_region	114967	3368305	29.30	0	128
MWKM01000021.1	68755	2188229	31.83	0	351
MWKM01000021.1_region	68755	2188229	31.83	0	351
MWKM01000022.1	47680	11034486	231.43	0	710
MWKM01000022.1_region	47680	11034486	231.43	0	710
MWKM01000023.1	33788	1122598	33.22	0	213
MWKM01000023.1_region	33788	1122598	33.22	0	213
MWKM01000024.1	31390	1016236	32.37	0	345
MWKM01000024.1_region	31390	1016236	32.37	0	345
MWKM01000025.1	28777	853911	29.67	0	90
MWKM01000025.1_region	28777	853911	29.67	0	90
MWKM01000026.1	24752	661803	26.74	0	118
MWKM01000026.1_region	24752	661803	26.74	0	118
MWKM01000027.1	24716	1131095	45.76	0	386
MWKM01000027.1_region	24716	1131095	45.76	0	386
MWKM01000028.1	21408	939227	43.87	0	233
MWKM01000028.1_region	21408	939227	43.87	0	233
MWKM01000029.1	19334	718201	37.15	0	343
MWKM01000029.1_region	19334	718201	37.15	0	343
MWKM01000030.1	17840	642640	36.02	0	168
MWKM01000030.1_region	17840	642640	36.02	0	168
MWKM01000031.1	16083	573715	35.67	0	171
MWKM01000031.1_region	16083	573715	35.67	0	171
MWKM01000032.1	13962	479164	34.32	0	105
MWKM01000032.1_region	13962	479164	34.32	0	105
MWKM01000033.1	7983	11300212	1415.53	115	2219
MWKM01000033.1_region	7983	11300212	1415.53	115	2219
MWKM01000034.1	5729	350438	61.17	12	87
MWKM01000034.1_region	5729	350438	61.17	12	87
MWKM01000035.1	5045	67955	13.47	0	38
MWKM01000035.1_region	5045	67955	13.47	0	38
MWKM01000036.1	4362	91785	21.04	0	58
MWKM01000036.1_region	4362	91785	21.04	0	58
MWKM01000037.1	2440	61964	25.40	8	43
MWKM01000037.1_region	2440	61964	25.40	8	43
MWKM01000038.1	2192	32384	14.77	0	25
MWKM01000038.1_region	2192	32384	14.77	0	25
MWKM01000039.1	2186	22347	10.22	0	23
MWKM01000039.1_region	2186	22347	10.22	0	23
total	21865028	582859388	26.66	0	2219
total_region	21865028	582859388	26.66	0	2219
