chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	58813300	18.70	0	677
MWKM01000001.1_region	3145143	58813300	18.70	0	677
MWKM01000002.1	1931404	36118525	18.70	0	135
MWKM01000002.1_region	1931404	36118525	18.70	0	135
MWKM01000003.1	1865056	35541200	19.06	0	360
MWKM01000003.1_region	1865056	35541200	19.06	0	360
MWKM01000004.1	1783884	35763055	20.05	0	381
MWKM01000004.1_region	1783884	35763055	20.05	0	381
MWKM01000005.1	1732373	31777684	18.34	0	250
MWKM01000005.1_region	1732373	31777684	18.34	0	250
MWKM01000006.1	1499889	28352285	18.90	0	341
MWKM01000006.1_region	1499889	28352285	18.90	0	341
MWKM01000007.1	1353353	27414312	20.26	0	464
MWKM01000007.1_region	1353353	27414312	20.26	0	464
MWKM01000008.1	1298916	24086601	18.54	0	184
MWKM01000008.1_region	1298916	24086601	18.54	0	184
MWKM01000009.1	1275601	24574542	19.27	0	155
MWKM01000009.1_region	1275601	24574542	19.27	0	155
MWKM01000010.1	1142148	20877874	18.28	0	465
MWKM01000010.1_region	1142148	20877874	18.28	0	465
MWKM01000011.1	1093275	20669280	18.91	0	187
MWKM01000011.1_region	1093275	20669280	18.91	0	187
MWKM01000012.1	982140	18793917	19.14	0	223
MWKM01000012.1_region	982140	18793917	19.14	0	223
MWKM01000013.1	857040	15421103	17.99	0	523
MWKM01000013.1_region	857040	15421103	17.99	0	523
MWKM01000014.1	430876	7826764	18.16	0	42
MWKM01000014.1_region	430876	7826764	18.16	0	42
MWKM01000015.1	258646	4750174	18.37	0	103
MWKM01000015.1_region	258646	4750174	18.37	0	103
MWKM01000016.1	219957	3670372	16.69	0	110
MWKM01000016.1_region	219957	3670372	16.69	0	110
MWKM01000017.1	219129	5226615	23.85	0	339
MWKM01000017.1_region	219129	5226615	23.85	0	339
MWKM01000018.1	153349	3224116	21.02	0	306
MWKM01000018.1_region	153349	3224116	21.02	0	306
MWKM01000019.1	129460	2337304	18.05	0	111
MWKM01000019.1_region	129460	2337304	18.05	0	111
MWKM01000020.1	114967	3700687	32.19	0	147
MWKM01000020.1_region	114967	3700687	32.19	0	147
MWKM01000021.1	68755	1669411	24.28	0	384
MWKM01000021.1_region	68755	1669411	24.28	0	384
MWKM01000022.1	47680	17015512	356.87	0	748
MWKM01000022.1_region	47680	17015512	356.87	0	748
MWKM01000023.1	33788	1328328	39.31	0	412
MWKM01000023.1_region	33788	1328328	39.31	0	412
MWKM01000024.1	31390	689947	21.98	0	330
MWKM01000024.1_region	31390	689947	21.98	0	330
MWKM01000025.1	28777	1013124	35.21	0	130
MWKM01000025.1_region	28777	1013124	35.21	0	130
MWKM01000026.1	24752	612008	24.73	0	150
MWKM01000026.1_region	24752	612008	24.73	0	150
MWKM01000027.1	24716	1323181	53.54	0	584
MWKM01000027.1_region	24716	1323181	53.54	0	584
MWKM01000028.1	21408	651098	30.41	0	276
MWKM01000028.1_region	21408	651098	30.41	0	276
MWKM01000029.1	19334	364413	18.85	0	357
MWKM01000029.1_region	19334	364413	18.85	0	357
MWKM01000030.1	17840	942690	52.84	0	322
MWKM01000030.1_region	17840	942690	52.84	0	322
MWKM01000031.1	16083	795245	49.45	0	166
MWKM01000031.1_region	16083	795245	49.45	0	166
MWKM01000032.1	13962	237902	17.04	0	115
MWKM01000032.1_region	13962	237902	17.04	0	115
MWKM01000033.1	7983	4690618	587.58	55	835
MWKM01000033.1_region	7983	4690618	587.58	55	835
MWKM01000034.1	5729	166782	29.11	0	58
MWKM01000034.1_region	5729	166782	29.11	0	58
MWKM01000035.1	5045	41055	8.14	0	22
MWKM01000035.1_region	5045	41055	8.14	0	22
MWKM01000036.1	4362	127887	29.32	0	102
MWKM01000036.1_region	4362	127887	29.32	0	102
MWKM01000037.1	2440	80	0.03	0	4
MWKM01000037.1_region	2440	80	0.03	0	4
MWKM01000038.1	2192	19885	9.07	0	19
MWKM01000038.1_region	2192	19885	9.07	0	19
MWKM01000039.1	2186	18258	8.35	0	19
MWKM01000039.1_region	2186	18258	8.35	0	19
total	21865028	440647134	20.15	0	835
total_region	21865028	440647134	20.15	0	835
