chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	83570464	26.57	0	1662
MWKM01000001.1_region	3145143	83570464	26.57	0	1662
MWKM01000002.1	1931404	55459369	28.71	0	150
MWKM01000002.1_region	1931404	55459369	28.71	0	150
MWKM01000003.1	1865056	45731344	24.52	0	758
MWKM01000003.1_region	1865056	45731344	24.52	0	758
MWKM01000004.1	1783884	44061324	24.70	0	341
MWKM01000004.1_region	1783884	44061324	24.70	0	341
MWKM01000005.1	1732373	43581774	25.16	0	195
MWKM01000005.1_region	1732373	43581774	25.16	0	195
MWKM01000006.1	1499889	37876526	25.25	0	776
MWKM01000006.1_region	1499889	37876526	25.25	0	776
MWKM01000007.1	1353353	32398713	23.94	0	320
MWKM01000007.1_region	1353353	32398713	23.94	0	320
MWKM01000008.1	1298916	32047551	24.67	0	250
MWKM01000008.1_region	1298916	32047551	24.67	0	250
MWKM01000009.1	1275601	31403737	24.62	0	181
MWKM01000009.1_region	1275601	31403737	24.62	0	181
MWKM01000010.1	1142148	28700067	25.13	0	554
MWKM01000010.1_region	1142148	28700067	25.13	0	554
MWKM01000011.1	1093275	27182796	24.86	0	571
MWKM01000011.1_region	1093275	27182796	24.86	0	571
MWKM01000012.1	982140	24900036	25.35	0	324
MWKM01000012.1_region	982140	24900036	25.35	0	324
MWKM01000013.1	857040	21001944	24.51	0	565
MWKM01000013.1_region	857040	21001944	24.51	0	565
MWKM01000014.1	430876	10765778	24.99	0	57
MWKM01000014.1_region	430876	10765778	24.99	0	57
MWKM01000015.1	258646	6321066	24.44	0	155
MWKM01000015.1_region	258646	6321066	24.44	0	155
MWKM01000016.1	219957	4538318	20.63	0	99
MWKM01000016.1_region	219957	4538318	20.63	0	99
MWKM01000017.1	219129	4860881	22.18	0	516
MWKM01000017.1_region	219129	4860881	22.18	0	516
MWKM01000018.1	153349	3297890	21.51	0	446
MWKM01000018.1_region	153349	3297890	21.51	0	446
MWKM01000019.1	129460	3367947	26.02	0	424
MWKM01000019.1_region	129460	3367947	26.02	0	424
MWKM01000020.1	114967	4487692	39.03	0	497
MWKM01000020.1_region	114967	4487692	39.03	0	497
MWKM01000021.1	68755	1588798	23.11	0	368
MWKM01000021.1_region	68755	1588798	23.11	0	368
MWKM01000022.1	47680	27634682	579.59	0	2081
MWKM01000022.1_region	47680	27634682	579.59	0	2081
MWKM01000023.1	33788	1315615	38.94	0	278
MWKM01000023.1_region	33788	1315615	38.94	0	278
MWKM01000024.1	31390	920788	29.33	0	519
MWKM01000024.1_region	31390	920788	29.33	0	519
MWKM01000025.1	28777	454016	15.78	0	187
MWKM01000025.1_region	28777	454016	15.78	0	187
MWKM01000026.1	24752	601376	24.30	0	253
MWKM01000026.1_region	24752	601376	24.30	0	253
MWKM01000027.1	24716	1326839	53.68	0	509
MWKM01000027.1_region	24716	1326839	53.68	0	509
MWKM01000028.1	21408	676749	31.61	0	468
MWKM01000028.1_region	21408	676749	31.61	0	468
MWKM01000029.1	19334	490849	25.39	0	236
MWKM01000029.1_region	19334	490849	25.39	0	236
MWKM01000030.1	17840	615356	34.49	0	498
MWKM01000030.1_region	17840	615356	34.49	0	498
MWKM01000031.1	16083	365602	22.73	0	319
MWKM01000031.1_region	16083	365602	22.73	0	319
MWKM01000032.1	13962	367328	26.31	0	145
MWKM01000032.1_region	13962	367328	26.31	0	145
MWKM01000033.1	7983	13094192	1640.26	0	2206
MWKM01000033.1_region	7983	13094192	1640.26	0	2206
MWKM01000034.1	5729	145820	25.45	0	94
MWKM01000034.1_region	5729	145820	25.45	0	94
MWKM01000035.1	5045	74947	14.86	0	38
MWKM01000035.1_region	5045	74947	14.86	0	38
MWKM01000036.1	4362	37050	8.49	0	132
MWKM01000036.1_region	4362	37050	8.49	0	132
MWKM01000037.1	2440	120	0.05	0	6
MWKM01000037.1_region	2440	120	0.05	0	6
MWKM01000038.1	2192	43197	19.71	0	32
MWKM01000038.1_region	2192	43197	19.71	0	32
MWKM01000039.1	2186	31609	14.46	0	25
MWKM01000039.1_region	2186	31609	14.46	0	25
total	21865028	595340150	27.23	0	2206
total_region	21865028	595340150	27.23	0	2206
