chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	61497773	19.55	0	553
MWKM01000001.1_region	3145143	61497773	19.55	0	553
MWKM01000002.1	1931404	37753880	19.55	0	100
MWKM01000002.1_region	1931404	37753880	19.55	0	100
MWKM01000003.1	1865056	37100172	19.89	0	405
MWKM01000003.1_region	1865056	37100172	19.89	0	405
MWKM01000004.1	1783884	35785141	20.06	0	335
MWKM01000004.1_region	1783884	35785141	20.06	0	335
MWKM01000005.1	1732373	32911191	19.00	0	155
MWKM01000005.1_region	1732373	32911191	19.00	0	155
MWKM01000006.1	1499889	28195386	18.80	0	430
MWKM01000006.1_region	1499889	28195386	18.80	0	430
MWKM01000007.1	1353353	27537630	20.35	0	787
MWKM01000007.1_region	1353353	27537630	20.35	0	787
MWKM01000008.1	1298916	25042294	19.28	0	180
MWKM01000008.1_region	1298916	25042294	19.28	0	180
MWKM01000009.1	1275601	24871750	19.50	0	108
MWKM01000009.1_region	1275601	24871750	19.50	0	108
MWKM01000010.1	1142148	26323423	23.05	0	822
MWKM01000010.1_region	1142148	26323423	23.05	0	822
MWKM01000011.1	1093275	21699056	19.85	0	92
MWKM01000011.1_region	1093275	21699056	19.85	0	92
MWKM01000012.1	982140	19970907	20.33	0	224
MWKM01000012.1_region	982140	19970907	20.33	0	224
MWKM01000013.1	857040	18474533	21.56	0	963
MWKM01000013.1_region	857040	18474533	21.56	0	963
MWKM01000014.1	430876	8201317	19.03	0	44
MWKM01000014.1_region	430876	8201317	19.03	0	44
MWKM01000015.1	258646	4809283	18.59	0	68
MWKM01000015.1_region	258646	4809283	18.59	0	68
MWKM01000016.1	219957	4548951	20.68	0	89
MWKM01000016.1_region	219957	4548951	20.68	0	89
MWKM01000017.1	219129	4942634	22.56	0	359
MWKM01000017.1_region	219129	4942634	22.56	0	359
MWKM01000018.1	153349	4456579	29.06	0	479
MWKM01000018.1_region	153349	4456579	29.06	0	479
MWKM01000019.1	129460	2433577	18.80	0	191
MWKM01000019.1_region	129460	2433577	18.80	0	191
MWKM01000020.1	114967	3014484	26.22	0	209
MWKM01000020.1_region	114967	3014484	26.22	0	209
MWKM01000021.1	68755	2141159	31.14	0	549
MWKM01000021.1_region	68755	2141159	31.14	0	549
MWKM01000022.1	47680	15711884	329.53	0	673
MWKM01000022.1_region	47680	15711884	329.53	0	673
MWKM01000023.1	33788	1109245	32.83	0	426
MWKM01000023.1_region	33788	1109245	32.83	0	426
MWKM01000024.1	31390	1163919	37.08	0	649
MWKM01000024.1_region	31390	1163919	37.08	0	649
MWKM01000025.1	28777	578501	20.10	0	118
MWKM01000025.1_region	28777	578501	20.10	0	118
MWKM01000026.1	24752	563454	22.76	0	82
MWKM01000026.1_region	24752	563454	22.76	0	82
MWKM01000027.1	24716	1042807	42.19	0	496
MWKM01000027.1_region	24716	1042807	42.19	0	496
MWKM01000028.1	21408	1240059	57.93	0	527
MWKM01000028.1_region	21408	1240059	57.93	0	527
MWKM01000029.1	19334	712879	36.87	0	299
MWKM01000029.1_region	19334	712879	36.87	0	299
MWKM01000030.1	17840	1211650	67.92	0	793
MWKM01000030.1_region	17840	1211650	67.92	0	793
MWKM01000031.1	16083	595875	37.05	0	183
MWKM01000031.1_region	16083	595875	37.05	0	183
MWKM01000032.1	13962	442838	31.72	0	127
MWKM01000032.1_region	13962	442838	31.72	0	127
MWKM01000033.1	7983	4851163	607.69	49	898
MWKM01000033.1_region	7983	4851163	607.69	49	898
MWKM01000034.1	5729	305080	53.25	9	80
MWKM01000034.1_region	5729	305080	53.25	9	80
MWKM01000035.1	5045	36327	7.20	0	24
MWKM01000035.1_region	5045	36327	7.20	0	24
MWKM01000036.1	4362	82806	18.98	0	55
MWKM01000036.1_region	4362	82806	18.98	0	55
MWKM01000037.1	2440	51726	21.20	8	34
MWKM01000037.1_region	2440	51726	21.20	8	34
MWKM01000038.1	2192	22406	10.22	0	19
MWKM01000038.1_region	2192	22406	10.22	0	19
MWKM01000039.1	2186	17202	7.87	0	21
MWKM01000039.1_region	2186	17202	7.87	0	21
total	21865028	461450941	21.10	0	963
total_region	21865028	461450941	21.10	0	963
