chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	43587525	13.86	0	375
MWKM01000001.1_region	3145143	43587525	13.86	0	375
MWKM01000002.1	1931404	26450529	13.69	0	92
MWKM01000002.1_region	1931404	26450529	13.69	0	92
MWKM01000003.1	1865056	25008643	13.41	0	311
MWKM01000003.1_region	1865056	25008643	13.41	0	311
MWKM01000004.1	1783884	24969643	14.00	0	573
MWKM01000004.1_region	1783884	24969643	14.00	0	573
MWKM01000005.1	1732373	23506523	13.57	0	182
MWKM01000005.1_region	1732373	23506523	13.57	0	182
MWKM01000006.1	1499889	21116755	14.08	0	306
MWKM01000006.1_region	1499889	21116755	14.08	0	306
MWKM01000007.1	1353353	20088194	14.84	0	1336
MWKM01000007.1_region	1353353	20088194	14.84	0	1336
MWKM01000008.1	1298916	17707100	13.63	0	166
MWKM01000008.1_region	1298916	17707100	13.63	0	166
MWKM01000009.1	1275601	17108901	13.41	0	138
MWKM01000009.1_region	1275601	17108901	13.41	0	138
MWKM01000010.1	1142148	18866746	16.52	0	1593
MWKM01000010.1_region	1142148	18866746	16.52	0	1593
MWKM01000011.1	1093275	14515758	13.28	0	136
MWKM01000011.1_region	1093275	14515758	13.28	0	136
MWKM01000012.1	982140	14235467	14.49	0	266
MWKM01000012.1_region	982140	14235467	14.49	0	266
MWKM01000013.1	857040	13287593	15.50	0	1575
MWKM01000013.1_region	857040	13287593	15.50	0	1575
MWKM01000014.1	430876	5858422	13.60	0	35
MWKM01000014.1_region	430876	5858422	13.60	0	35
MWKM01000015.1	258646	3425365	13.24	0	46
MWKM01000015.1_region	258646	3425365	13.24	0	46
MWKM01000016.1	219957	2901512	13.19	0	109
MWKM01000016.1_region	219957	2901512	13.19	0	109
MWKM01000017.1	219129	3052413	13.93	0	265
MWKM01000017.1_region	219129	3052413	13.93	0	265
MWKM01000018.1	153349	3176255	20.71	0	869
MWKM01000018.1_region	153349	3176255	20.71	0	869
MWKM01000019.1	129460	1905564	14.72	0	346
MWKM01000019.1_region	129460	1905564	14.72	0	346
MWKM01000020.1	114967	1975943	17.19	0	514
MWKM01000020.1_region	114967	1975943	17.19	0	514
MWKM01000021.1	68755	1785932	25.98	0	810
MWKM01000021.1_region	68755	1785932	25.98	0	810
MWKM01000022.1	47680	11981905	251.30	0	581
MWKM01000022.1_region	47680	11981905	251.30	0	581
MWKM01000023.1	33788	1096049	32.44	0	926
MWKM01000023.1_region	33788	1096049	32.44	0	926
MWKM01000024.1	31390	1107164	35.27	0	1072
MWKM01000024.1_region	31390	1107164	35.27	0	1072
MWKM01000025.1	28777	552207	19.19	0	188
MWKM01000025.1_region	28777	552207	19.19	0	188
MWKM01000026.1	24752	478295	19.32	0	120
MWKM01000026.1_region	24752	478295	19.32	0	120
MWKM01000027.1	24716	1472799	59.59	0	936
MWKM01000027.1_region	24716	1472799	59.59	0	936
MWKM01000028.1	21408	1525010	71.24	0	1206
MWKM01000028.1_region	21408	1525010	71.24	0	1206
MWKM01000029.1	19334	442395	22.88	0	623
MWKM01000029.1_region	19334	442395	22.88	0	623
MWKM01000030.1	17840	1769978	99.21	0	1727
MWKM01000030.1_region	17840	1769978	99.21	0	1727
MWKM01000031.1	16083	590268	36.70	0	352
MWKM01000031.1_region	16083	590268	36.70	0	352
MWKM01000032.1	13962	345610	24.75	0	216
MWKM01000032.1_region	13962	345610	24.75	0	216
MWKM01000033.1	7983	4081602	511.29	25	814
MWKM01000033.1_region	7983	4081602	511.29	25	814
MWKM01000034.1	5729	131457	22.95	0	54
MWKM01000034.1_region	5729	131457	22.95	0	54
MWKM01000035.1	5045	28750	5.70	0	24
MWKM01000035.1_region	5045	28750	5.70	0	24
MWKM01000036.1	4362	58921	13.51	0	69
MWKM01000036.1_region	4362	58921	13.51	0	69
MWKM01000038.1	2192	14591	6.66	0	14
MWKM01000038.1_region	2192	14591	6.66	0	14
MWKM01000039.1	2186	17806	8.15	0	23
MWKM01000039.1_region	2186	17806	8.15	0	23
total	21862588	330225590	15.10	0	1727
total_region	21862588	330225590	15.10	0	1727
