chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	79336116	25.22	0	569
MWKM01000001.1_region	3145143	79336116	25.22	0	569
MWKM01000002.1	1931404	48423438	25.07	0	111
MWKM01000002.1_region	1931404	48423438	25.07	0	111
MWKM01000003.1	1865056	47108566	25.26	0	477
MWKM01000003.1_region	1865056	47108566	25.26	0	477
MWKM01000004.1	1783884	45378928	25.44	0	347
MWKM01000004.1_region	1783884	45378928	25.44	0	347
MWKM01000005.1	1732373	42973922	24.81	0	161
MWKM01000005.1_region	1732373	42973922	24.81	0	161
MWKM01000006.1	1499889	38057267	25.37	0	480
MWKM01000006.1_region	1499889	38057267	25.37	0	480
MWKM01000007.1	1353353	34608622	25.57	0	396
MWKM01000007.1_region	1353353	34608622	25.57	0	396
MWKM01000008.1	1298916	32112515	24.72	0	220
MWKM01000008.1_region	1298916	32112515	24.72	0	220
MWKM01000009.1	1275601	31910688	25.02	0	98
MWKM01000009.1_region	1275601	31910688	25.02	0	98
MWKM01000010.1	1142148	31112633	27.24	0	497
MWKM01000010.1_region	1142148	31112633	27.24	0	497
MWKM01000011.1	1093275	27668285	25.31	0	88
MWKM01000011.1_region	1093275	27668285	25.31	0	88
MWKM01000012.1	982140	25722037	26.19	0	304
MWKM01000012.1_region	982140	25722037	26.19	0	304
MWKM01000013.1	857040	22594655	26.36	0	488
MWKM01000013.1_region	857040	22594655	26.36	0	488
MWKM01000014.1	430876	10593266	24.59	0	51
MWKM01000014.1_region	430876	10593266	24.59	0	51
MWKM01000015.1	258646	6280648	24.28	0	199
MWKM01000015.1_region	258646	6280648	24.28	0	199
MWKM01000016.1	219957	5588519	25.41	0	60
MWKM01000016.1_region	219957	5588519	25.41	0	60
MWKM01000017.1	219129	5743872	26.21	0	423
MWKM01000017.1_region	219129	5743872	26.21	0	423
MWKM01000018.1	153349	4846611	31.61	0	276
MWKM01000018.1_region	153349	4846611	31.61	0	276
MWKM01000019.1	129460	3220360	24.88	0	122
MWKM01000019.1_region	129460	3220360	24.88	0	122
MWKM01000020.1	114967	3441384	29.93	0	132
MWKM01000020.1_region	114967	3441384	29.93	0	132
MWKM01000021.1	68755	2305619	33.53	0	300
MWKM01000021.1_region	68755	2305619	33.53	0	300
MWKM01000022.1	47680	16104405	337.76	0	719
MWKM01000022.1_region	47680	16104405	337.76	0	719
MWKM01000023.1	33788	1146957	33.95	0	233
MWKM01000023.1_region	33788	1146957	33.95	0	233
MWKM01000024.1	31390	1078549	34.36	0	337
MWKM01000024.1_region	31390	1078549	34.36	0	337
MWKM01000025.1	28777	898759	31.23	0	120
MWKM01000025.1_region	28777	898759	31.23	0	120
MWKM01000026.1	24752	693286	28.01	0	119
MWKM01000026.1_region	24752	693286	28.01	0	119
MWKM01000027.1	24716	1202298	48.64	0	361
MWKM01000027.1_region	24716	1202298	48.64	0	361
MWKM01000028.1	21408	959584	44.82	0	229
MWKM01000028.1_region	21408	959584	44.82	0	229
MWKM01000029.1	19334	740243	38.29	0	353
MWKM01000029.1_region	19334	740243	38.29	0	353
MWKM01000030.1	17840	657886	36.88	0	154
MWKM01000030.1_region	17840	657886	36.88	0	154
MWKM01000031.1	16083	566649	35.23	0	189
MWKM01000031.1_region	16083	566649	35.23	0	189
MWKM01000032.1	13962	501657	35.93	0	106
MWKM01000032.1_region	13962	501657	35.93	0	106
MWKM01000033.1	7983	12293222	1539.93	109	2491
MWKM01000033.1_region	7983	12293222	1539.93	109	2491
MWKM01000034.1	5729	357904	62.47	21	84
MWKM01000034.1_region	5729	357904	62.47	21	84
MWKM01000035.1	5045	59022	11.70	0	33
MWKM01000035.1_region	5045	59022	11.70	0	33
MWKM01000036.1	4362	99813	22.88	0	61
MWKM01000036.1_region	4362	99813	22.88	0	61
MWKM01000037.1	2440	66649	27.32	11	43
MWKM01000037.1_region	2440	66649	27.32	11	43
MWKM01000038.1	2192	29506	13.46	0	27
MWKM01000038.1_region	2192	29506	13.46	0	27
MWKM01000039.1	2186	30873	14.12	0	27
MWKM01000039.1_region	2186	30873	14.12	0	27
total	21865028	586515213	26.82	0	2491
total_region	21865028	586515213	26.82	0	2491
