chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	80573178	25.62	0	752
MWKM01000001.1_region	3145143	80573178	25.62	0	752
MWKM01000002.1	1931404	49236694	25.49	0	133
MWKM01000002.1_region	1931404	49236694	25.49	0	133
MWKM01000003.1	1865056	48071034	25.77	0	359
MWKM01000003.1_region	1865056	48071034	25.77	0	359
MWKM01000004.1	1783884	46074809	25.83	0	374
MWKM01000004.1_region	1783884	46074809	25.83	0	374
MWKM01000005.1	1732373	43665024	25.21	0	237
MWKM01000005.1_region	1732373	43665024	25.21	0	237
MWKM01000006.1	1499889	39211715	26.14	0	393
MWKM01000006.1_region	1499889	39211715	26.14	0	393
MWKM01000007.1	1353353	35296363	26.08	0	403
MWKM01000007.1_region	1353353	35296363	26.08	0	403
MWKM01000008.1	1298916	32574556	25.08	0	234
MWKM01000008.1_region	1298916	32574556	25.08	0	234
MWKM01000009.1	1275601	32497636	25.48	0	100
MWKM01000009.1_region	1275601	32497636	25.48	0	100
MWKM01000010.1	1142148	31895170	27.93	0	601
MWKM01000010.1_region	1142148	31895170	27.93	0	601
MWKM01000011.1	1093275	28051252	25.66	0	84
MWKM01000011.1_region	1093275	28051252	25.66	0	84
MWKM01000012.1	982140	26279622	26.76	0	331
MWKM01000012.1_region	982140	26279622	26.76	0	331
MWKM01000013.1	857040	23076144	26.93	0	494
MWKM01000013.1_region	857040	23076144	26.93	0	494
MWKM01000014.1	430876	10820887	25.11	0	55
MWKM01000014.1_region	430876	10820887	25.11	0	55
MWKM01000015.1	258646	6305960	24.38	0	97
MWKM01000015.1_region	258646	6305960	24.38	0	97
MWKM01000016.1	219957	5723943	26.02	0	65
MWKM01000016.1_region	219957	5723943	26.02	0	65
MWKM01000017.1	219129	5923683	27.03	0	394
MWKM01000017.1_region	219129	5923683	27.03	0	394
MWKM01000018.1	153349	5258610	34.29	0	307
MWKM01000018.1_region	153349	5258610	34.29	0	307
MWKM01000019.1	129460	3193960	24.67	0	161
MWKM01000019.1_region	129460	3193960	24.67	0	161
MWKM01000020.1	114967	3623474	31.52	0	167
MWKM01000020.1_region	114967	3623474	31.52	0	167
MWKM01000021.1	68755	2526229	36.74	0	435
MWKM01000021.1_region	68755	2526229	36.74	0	435
MWKM01000022.1	47680	19169296	402.04	0	902
MWKM01000022.1_region	47680	19169296	402.04	0	902
MWKM01000023.1	33788	1183044	35.01	0	217
MWKM01000023.1_region	33788	1183044	35.01	0	217
MWKM01000024.1	31390	1750985	55.78	0	361
MWKM01000024.1_region	31390	1750985	55.78	0	361
MWKM01000025.1	28777	970221	33.72	0	126
MWKM01000025.1_region	28777	970221	33.72	0	126
MWKM01000026.1	24752	738506	29.84	0	151
MWKM01000026.1_region	24752	738506	29.84	0	151
MWKM01000027.1	24716	1240377	50.19	0	415
MWKM01000027.1_region	24716	1240377	50.19	0	415
MWKM01000028.1	21408	1076509	50.29	0	259
MWKM01000028.1_region	21408	1076509	50.29	0	259
MWKM01000029.1	19334	818092	42.31	0	438
MWKM01000029.1_region	19334	818092	42.31	0	438
MWKM01000030.1	17840	761293	42.67	0	164
MWKM01000030.1_region	17840	761293	42.67	0	164
MWKM01000031.1	16083	609411	37.89	0	166
MWKM01000031.1_region	16083	609411	37.89	0	166
MWKM01000032.1	13962	525125	37.61	0	116
MWKM01000032.1_region	13962	525125	37.61	0	116
MWKM01000033.1	7983	5981963	749.34	44	1166
MWKM01000033.1_region	7983	5981963	749.34	44	1166
MWKM01000034.1	5729	398559	69.57	22	102
MWKM01000034.1_region	5729	398559	69.57	22	102
MWKM01000035.1	5045	44585	8.84	0	29
MWKM01000035.1_region	5045	44585	8.84	0	29
MWKM01000036.1	4362	104042	23.85	0	51
MWKM01000036.1_region	4362	104042	23.85	0	51
MWKM01000037.1	2440	61061	25.02	11	37
MWKM01000037.1_region	2440	61061	25.02	11	37
MWKM01000038.1	2192	21663	9.88	0	20
MWKM01000038.1_region	2192	21663	9.88	0	20
MWKM01000039.1	2186	22907	10.48	0	23
MWKM01000039.1_region	2186	22907	10.48	0	23
total	21865028	595357582	27.23	0	1166
total_region	21865028	595357582	27.23	0	1166
