chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	64812041	20.61	0	1520
MWKM01000001.1_region	3145143	64812041	20.61	0	1520
MWKM01000002.1	1931404	37389603	19.36	0	156
MWKM01000002.1_region	1931404	37389603	19.36	0	156
MWKM01000003.1	1865056	34483149	18.49	0	537
MWKM01000003.1_region	1865056	34483149	18.49	0	537
MWKM01000004.1	1783884	34139184	19.14	0	343
MWKM01000004.1_region	1783884	34139184	19.14	0	343
MWKM01000005.1	1732373	33240135	19.19	0	268
MWKM01000005.1_region	1732373	33240135	19.19	0	268
MWKM01000006.1	1499889	29175720	19.45	0	624
MWKM01000006.1_region	1499889	29175720	19.45	0	624
MWKM01000007.1	1353353	25019849	18.49	0	297
MWKM01000007.1_region	1353353	25019849	18.49	0	297
MWKM01000008.1	1298916	24472743	18.84	0	242
MWKM01000008.1_region	1298916	24472743	18.84	0	242
MWKM01000009.1	1275601	23993039	18.81	0	227
MWKM01000009.1_region	1275601	23993039	18.81	0	227
MWKM01000010.1	1142148	22484329	19.69	0	568
MWKM01000010.1_region	1142148	22484329	19.69	0	568
MWKM01000011.1	1093275	21108381	19.31	0	451
MWKM01000011.1_region	1093275	21108381	19.31	0	451
MWKM01000012.1	982140	19421129	19.77	0	383
MWKM01000012.1_region	982140	19421129	19.77	0	383
MWKM01000013.1	857040	16304902	19.02	0	359
MWKM01000013.1_region	857040	16304902	19.02	0	359
MWKM01000014.1	430876	8223595	19.09	0	45
MWKM01000014.1_region	430876	8223595	19.09	0	45
MWKM01000015.1	258646	4805491	18.58	0	146
MWKM01000015.1_region	258646	4805491	18.58	0	146
MWKM01000016.1	219957	3384919	15.39	0	119
MWKM01000016.1_region	219957	3384919	15.39	0	119
MWKM01000017.1	219129	3883269	17.72	0	427
MWKM01000017.1_region	219129	3883269	17.72	0	427
MWKM01000018.1	153349	2935381	19.14	0	300
MWKM01000018.1_region	153349	2935381	19.14	0	300
MWKM01000019.1	129460	2563344	19.80	0	238
MWKM01000019.1_region	129460	2563344	19.80	0	238
MWKM01000020.1	114967	4409068	38.35	0	520
MWKM01000020.1_region	114967	4409068	38.35	0	520
MWKM01000021.1	68755	1421389	20.67	0	266
MWKM01000021.1_region	68755	1421389	20.67	0	266
MWKM01000022.1	47680	20761510	435.43	0	1755
MWKM01000022.1_region	47680	20761510	435.43	0	1755
MWKM01000023.1	33788	1252348	37.06	0	296
MWKM01000023.1_region	33788	1252348	37.06	0	296
MWKM01000024.1	31390	698949	22.27	0	311
MWKM01000024.1_region	31390	698949	22.27	0	311
MWKM01000025.1	28777	386237	13.42	0	127
MWKM01000025.1_region	28777	386237	13.42	0	127
MWKM01000026.1	24752	488939	19.75	0	319
MWKM01000026.1_region	24752	488939	19.75	0	319
MWKM01000027.1	24716	625515	25.31	0	453
MWKM01000027.1_region	24716	625515	25.31	0	453
MWKM01000028.1	21408	531042	24.81	0	420
MWKM01000028.1_region	21408	531042	24.81	0	420
MWKM01000029.1	19334	474936	24.56	0	274
MWKM01000029.1_region	19334	474936	24.56	0	274
MWKM01000030.1	17840	423877	23.76	0	379
MWKM01000030.1_region	17840	423877	23.76	0	379
MWKM01000031.1	16083	267190	16.61	0	153
MWKM01000031.1_region	16083	267190	16.61	0	153
MWKM01000032.1	13962	306247	21.93	0	125
MWKM01000032.1_region	13962	306247	21.93	0	125
MWKM01000033.1	7983	6211032	778.03	2	1266
MWKM01000033.1_region	7983	6211032	778.03	2	1266
MWKM01000034.1	5729	147011	25.66	0	100
MWKM01000034.1_region	5729	147011	25.66	0	100
MWKM01000035.1	5045	42165	8.36	0	22
MWKM01000035.1_region	5045	42165	8.36	0	22
MWKM01000036.1	4362	14830	3.40	0	32
MWKM01000036.1_region	4362	14830	3.40	0	32
MWKM01000038.1	2192	19343	8.82	0	19
MWKM01000038.1_region	2192	19343	8.82	0	19
MWKM01000039.1	2186	14968	6.85	0	18
MWKM01000039.1_region	2186	14968	6.85	0	18
total	21862588	450336799	20.60	0	1755
total_region	21862588	450336799	20.60	0	1755
