chrom	length	bases	mean	min	max
MWKM01000001.1	3145143	94198821	29.95	0	492
MWKM01000001.1_region	3145143	94198821	29.95	0	492
MWKM01000002.1	1931404	57753652	29.90	0	260
MWKM01000002.1_region	1931404	57753652	29.90	0	260
MWKM01000003.1	1865056	55752384	29.89	0	505
MWKM01000003.1_region	1865056	55752384	29.89	0	505
MWKM01000004.1	1783884	53379217	29.92	0	362
MWKM01000004.1_region	1783884	53379217	29.92	0	362
MWKM01000005.1	1732373	51591674	29.78	0	210
MWKM01000005.1_region	1732373	51591674	29.78	0	210
MWKM01000006.1	1499889	45710056	30.48	0	499
MWKM01000006.1_region	1499889	45710056	30.48	0	499
MWKM01000007.1	1353353	40715885	30.09	0	389
MWKM01000007.1_region	1353353	40715885	30.09	0	389
MWKM01000008.1	1298916	38581755	29.70	0	301
MWKM01000008.1_region	1298916	38581755	29.70	0	301
MWKM01000009.1	1275601	38306673	30.03	0	125
MWKM01000009.1_region	1275601	38306673	30.03	0	125
MWKM01000010.1	1142148	35334949	30.94	0	508
MWKM01000010.1_region	1142148	35334949	30.94	0	508
MWKM01000011.1	1093275	32354507	29.59	0	97
MWKM01000011.1_region	1093275	32354507	29.59	0	97
MWKM01000012.1	982140	29740007	30.28	0	258
MWKM01000012.1_region	982140	29740007	30.28	0	258
MWKM01000013.1	857040	25726576	30.02	0	538
MWKM01000013.1_region	857040	25726576	30.02	0	538
MWKM01000014.1	430876	12712405	29.50	0	68
MWKM01000014.1_region	430876	12712405	29.50	0	68
MWKM01000015.1	258646	7563985	29.24	0	224
MWKM01000015.1_region	258646	7563985	29.24	0	224
MWKM01000016.1	219957	6075379	27.62	0	78
MWKM01000016.1_region	219957	6075379	27.62	0	78
MWKM01000017.1	219129	6774504	30.92	0	383
MWKM01000017.1_region	219129	6774504	30.92	0	383
MWKM01000018.1	153349	4858367	31.68	0	310
MWKM01000018.1_region	153349	4858367	31.68	0	310
MWKM01000019.1	129460	3730441	28.82	0	125
MWKM01000019.1_region	129460	3730441	28.82	0	125
MWKM01000020.1	114967	3649132	31.74	0	163
MWKM01000020.1_region	114967	3649132	31.74	0	163
MWKM01000021.1	68755	2288193	33.28	0	340
MWKM01000021.1_region	68755	2288193	33.28	0	340
MWKM01000022.1	47680	16236043	340.52	0	787
MWKM01000022.1_region	47680	16236043	340.52	0	787
MWKM01000023.1	33788	1228684	36.36	0	241
MWKM01000023.1_region	33788	1228684	36.36	0	241
MWKM01000024.1	31390	1088272	34.67	0	345
MWKM01000024.1_region	31390	1088272	34.67	0	345
MWKM01000025.1	28777	880467	30.60	0	106
MWKM01000025.1_region	28777	880467	30.60	0	106
MWKM01000026.1	24752	693708	28.03	0	102
MWKM01000026.1_region	24752	693708	28.03	0	102
MWKM01000027.1	24716	1170771	47.37	0	390
MWKM01000027.1_region	24716	1170771	47.37	0	390
MWKM01000028.1	21408	990422	46.26	0	236
MWKM01000028.1_region	21408	990422	46.26	0	236
MWKM01000029.1	19334	729175	37.71	0	348
MWKM01000029.1_region	19334	729175	37.71	0	348
MWKM01000030.1	17840	660120	37.00	0	165
MWKM01000030.1_region	17840	660120	37.00	0	165
MWKM01000031.1	16083	585400	36.40	0	167
MWKM01000031.1_region	16083	585400	36.40	0	167
MWKM01000032.1	13962	515011	36.89	0	93
MWKM01000032.1_region	13962	515011	36.89	0	93
MWKM01000033.1	7983	11314366	1417.31	78	2373
MWKM01000033.1_region	7983	11314366	1417.31	78	2373
MWKM01000034.1	5729	366415	63.96	12	85
MWKM01000034.1_region	5729	366415	63.96	12	85
MWKM01000035.1	5045	57899	11.48	0	39
MWKM01000035.1_region	5045	57899	11.48	0	39
MWKM01000036.1	4362	85362	19.57	0	52
MWKM01000036.1_region	4362	85362	19.57	0	52
MWKM01000037.1	2440	59877	24.54	10	39
MWKM01000037.1_region	2440	59877	24.54	10	39
MWKM01000038.1	2192	29679	13.54	0	27
MWKM01000038.1_region	2192	29679	13.54	0	27
MWKM01000039.1	2186	37165	17.00	0	35
MWKM01000039.1_region	2186	37165	17.00	0	35
total	21865028	683527398	31.26	0	2373
total_region	21865028	683527398	31.26	0	2373
