chrom	length	bases	mean	min	max
mt	53563	20734687	387.11	68	691
scaffold_1	757397	21654484	28.59	0	67
scaffold_2	728466	21022414	28.86	2	327
scaffold_3	665652	18931276	28.44	3	128
scaffold_4	508090	14753862	29.04	0	57
scaffold_5	478051	13774523	28.81	1	57
scaffold_6	473448	13572690	28.67	3	139
scaffold_7	408924	11544395	28.23	2	191
scaffold_8	395994	11378882	28.73	3	129
scaffold_9	371236	10212531	27.51	0	56
scaffold_10	336835	9542797	28.33	0	403
scaffold_11	333202	9503520	28.52	1	58
scaffold_12	329506	9375820	28.45	2	112
scaffold_13	321763	9304494	28.92	3	59
scaffold_14	292416	8469827	28.96	2	67
scaffold_15	291128	8111851	27.86	0	54
scaffold_16	280335	7992549	28.51	1	54
scaffold_17	271485	7760959	28.59	1	57
scaffold_18	270429	7760212	28.70	0	80
scaffold_19	267264	7650402	28.62	1	55
scaffold_20	264502	7766261	29.36	1	104
scaffold_21	263789	7456707	28.27	1	54
scaffold_22	260239	7465472	28.69	0	210
scaffold_23	257321	7319287	28.44	1	61
scaffold_24	257027	7280300	28.33	0	57
scaffold_25	254283	7262989	28.56	2	55
scaffold_26	247079	7362678	29.80	1	59
scaffold_27	230600	6555494	28.43	2	85
scaffold_28	222798	6503628	29.19	0	56
scaffold_29	216609	6020895	27.80	0	161
scaffold_30	216472	6312235	29.16	1	56
scaffold_31	212398	5932060	27.93	1	62
scaffold_32	209211	5915355	28.27	1	909
scaffold_33	202538	5907894	29.17	3	66
scaffold_34	199203	5670082	28.46	3	53
scaffold_35	198074	5675354	28.65	2	54
scaffold_36	195791	5353345	27.34	0	68
scaffold_37	185397	5422778	29.25	6	85
scaffold_38	185319	5251305	28.34	2	56
scaffold_39	184582	5311303	28.77	2	53
scaffold_40	183364	5209070	28.41	1	172
scaffold_41	181658	5126858	28.22	2	57
scaffold_42	178172	5587639	31.36	2	306
scaffold_43	177653	5207131	29.31	0	219
scaffold_44	169859	4738605	27.90	0	213
scaffold_45	165466	4665332	28.20	1	69
scaffold_46	162899	4652782	28.56	1	58
scaffold_47	157836	4512126	28.59	2	52
scaffold_48	157280	4540119	28.87	2	56
scaffold_49	154104	4403350	28.57	2	53
scaffold_50	151965	4584755	30.17	2	59
scaffold_51	146612	4348607	29.66	1	54
scaffold_52	146212	4255528	29.11	3	77
scaffold_53	136777	3701148	27.06	1	57
scaffold_54	131835	3806205	28.87	4	55
scaffold_55	131660	3520099	26.74	1	110
