chrom	length	bases	mean	min	max
mt	53563	34579764	645.59	450	848
scaffold_1	452970	10085084	22.26	1	49
scaffold_2	365490	8468499	23.17	1	50
scaffold_3	345351	7789232	22.55	0	48
scaffold_4	328799	7411120	22.54	1	48
scaffold_5	306115	7141035	23.33	1	241
scaffold_6	292581	6658941	22.76	1	84
scaffold_7	273073	6128554	22.44	1	51
scaffold_8	260700	5883216	22.57	1	101
scaffold_9	240667	5187007	21.55	1	65
scaffold_10	236066	5291820	22.42	2	53
scaffold_11	234006	5423872	23.18	1	1449
scaffold_12	225669	4920097	21.80	1	51
scaffold_13	220617	5134048	23.27	2	82
scaffold_14	219378	4902348	22.35	2	44
scaffold_15	216667	4571473	21.10	1	49
scaffold_16	203706	4372948	21.47	1	47
scaffold_17	198515	4716769	23.76	1	60
scaffold_18	197523	4234847	21.44	1	48
scaffold_19	193679	4400541	22.72	1	113
scaffold_20	193293	4350781	22.51	1	46
scaffold_21	186419	3911464	20.98	1	49
scaffold_22	179915	3830074	21.29	1	53
scaffold_23	176295	3995038	22.66	2	120
scaffold_24	174607	3961994	22.69	1	68
scaffold_25	173939	3932444	22.61	1	50
scaffold_26	171879	3830890	22.29	0	45
scaffold_27	170925	3844474	22.49	1	183
scaffold_28	168961	3910837	23.15	1	48
scaffold_29	168362	3819867	22.69	1	68
scaffold_30	166512	3755621	22.55	1	56
scaffold_31	165808	3754779	22.65	1	74
scaffold_32	164062	3875881	23.62	1	48
scaffold_33	163337	3781168	23.15	1	47
scaffold_34	162839	3687941	22.65	2	46
scaffold_35	156529	3626788	23.17	1	290
scaffold_36	155804	3504021	22.49	1	48
scaffold_37	155754	3452526	22.17	1	48
scaffold_38	153824	3516993	22.86	1	56
scaffold_39	153590	3448118	22.45	1	71
scaffold_40	151934	3623681	23.85	1	114
scaffold_41	149072	3073052	20.61	1	120
scaffold_42	148250	3356977	22.64	1	57
scaffold_43	146378	3482533	23.79	3	50
scaffold_44	145704	3441509	23.62	1	54
scaffold_45	145045	3301515	22.76	1	48
scaffold_46	144266	3155612	21.87	1	45
scaffold_47	143197	3278324	22.89	2	49
scaffold_48	143184	3126899	21.84	1	49
scaffold_49	141545	3388330	23.94	1	89
scaffold_50	138260	3462163	25.04	1	63
scaffold_51	137823	3132077	22.73	1	47
scaffold_52	136553	2976843	21.80	1	48
scaffold_53	131646	3015370	22.91	1	46
scaffold_54	128584	3358050	26.12	1	511
scaffold_55	124684	2865035	22.98	1	48
scaffold_56	124592	2716209	21.80	1	47
scaffold_57	123946	2772306	22.37	1	62
scaffold_58	122159	2657121	21.75	3	263
scaffold_59	121496	2723271	22.41	1	48
scaffold_60	119483	2763490	23.13	2	45
scaffold_61	118317	2611252	22.07	1	45
scaffold_62	117766	2609237	22.16	1	43
scaffold_63	116403	2459674	21.13	1	44
scaffold_64	115667	2456944	21.24	1	52
scaffold_65	114776	2632417	22.94	1	49
scaffold_66	114419	2535954	22.16	0	43
scaffold_67	112630	2581863	22.92	1	47
scaffold_68	112114	2636575	23.52	4	51
scaffold_69	111631	2384032	21.36	1	43
scaffold_70	111469	2477882	22.23	1	50
scaffold_71	111001	2422708	21.83	1	44
scaffold_72	110608	2605895	23.56	1	55
scaffold_73	110504	2471931	22.37	1	46
scaffold_74	109119	2447607	22.43	1	47
scaffold_75	107765	2473833	22.96	1	47
scaffold_76	107677	2394078	22.23	1	47
scaffold_77	104894	2736985	26.09	5	72
