chrom	length	bases	mean	min	max
mt	50724	44248453	872.34	450	1111
scaffold_1	732807	31834061	43.44	0	82
scaffold_2	702007	29725843	42.34	0	85
scaffold_3	668213	28323248	42.39	1	167
scaffold_4	657174	27624484	42.04	0	139
scaffold_5	636673	27216372	42.75	1	78
scaffold_6	577039	24534821	42.52	0	90
scaffold_7	575096	24659224	42.88	4	136
scaffold_8	538950	22488710	41.73	0	91
scaffold_9	483894	20297798	41.95	2	77
scaffold_10	482378	20217335	41.91	0	85
scaffold_11	472341	20126992	42.61	3	89
scaffold_12	469811	20610117	43.87	1	120
scaffold_13	434448	18533577	42.66	2	89
scaffold_14	418456	19103715	45.65	1	1697
scaffold_15	357993	15280503	42.68	2	82
scaffold_16	343945	14165307	41.18	2	183
scaffold_17	336697	14650724	43.51	0	172
scaffold_18	320814	13664663	42.59	0	292
scaffold_19	295941	12462692	42.11	0	129
scaffold_20	293898	13172010	44.82	0	1365
scaffold_21	291642	12498581	42.86	4	76
scaffold_22	288268	12147163	42.14	2	81
scaffold_23	279905	12112155	43.27	5	74
scaffold_24	267406	11050300	41.32	0	99
scaffold_25	256891	11005494	42.84	7	235
scaffold_26	240168	10022400	41.73	2	77
scaffold_27	227764	9509886	41.75	1	75
scaffold_28	227295	9634849	42.39	1	204
scaffold_29	225952	10290953	45.54	1	84
scaffold_30	225289	9513681	42.23	2	84
scaffold_31	215118	9456232	43.96	3	125
scaffold_32	204215	8981474	43.98	4	132
scaffold_33	203698	8846291	43.43	5	97
scaffold_34	202975	8677095	42.75	4	75
scaffold_35	199806	8603326	43.06	0	89
scaffold_36	198672	8471465	42.64	1	77
scaffold_37	193619	7912648	40.87	0	72
scaffold_38	189632	7909310	41.71	2	80
scaffold_39	187324	7893962	42.14	4	80
scaffold_40	185953	7888435	42.42	1	74
scaffold_41	184071	7772627	42.23	2	76
scaffold_42	180421	7775823	43.10	0	84
scaffold_43	178902	7391000	41.31	1	80
scaffold_44	172013	7456616	43.35	3	99
scaffold_45	171646	7086301	41.28	0	74
scaffold_46	165866	6890024	41.54	0	97
scaffold_47	160602	6823383	42.49	3	77
scaffold_48	159573	6701572	42.00	0	84
scaffold_49	154978	6818736	44.00	2	214
scaffold_50	152720	6604660	43.25	7	75
scaffold_51	146020	6327051	43.33	3	79
scaffold_52	144577	6058848	41.91	3	74
scaffold_53	144548	6381479	44.15	4	107
scaffold_54	144547	6361618	44.01	1	78
scaffold_55	144094	6124204	42.50	2	78
scaffold_56	142743	6001956	42.05	4	84
scaffold_57	139944	5897344	42.14	0	73
scaffold_58	134794	5685792	42.18	4	80
scaffold_59	130993	6390153	48.78	3	84
scaffold_60	128762	5467716	42.46	3	131
scaffold_61	122903	5459033	44.42	3	83
scaffold_62	122090	4893078	40.08	2	73
scaffold_63	119609	4887801	40.86	1	73
scaffold_64	119286	5042351	42.27	1	80
scaffold_65	118206	5054596	42.76	4	72
scaffold_66	116275	5006315	43.06	1	74
scaffold_67	112885	4841211	42.89	3	109
scaffold_68	112640	4876733	43.29	7	72
scaffold_69	108518	4729159	43.58	1	76
scaffold_70	105105	4458489	42.42	1	90
scaffold_71	104854	4440309	42.35	2	79
scaffold_72	101167	4381603	43.31	3	84
scaffold_73	100917	4317659	42.78	5	264
scaffold_74	100182	4274731	42.67	2	79
scaffold_75	99526	4097676	41.17	1	82
scaffold_76	95564	4039157	42.27	6	75
scaffold_77	95429	4222899	44.25	1	100
scaffold_78	95153	4154787	43.66	1	118
scaffold_79	91703	4384211	47.81	0	101
scaffold_80	87136	3615940	41.50	1	75
scaffold_81	86063	3910234	45.43	4	434
scaffold_82	85762	4200987	48.98	4	215
scaffold_83	82914	3234020	39.00	2	72
scaffold_84	82385	3478882	42.23	1	78
scaffold_85	80038	3395520	42.42	5	72
scaffold_86	73982	2979672	40.28	0	70
scaffold_87	72033	2879909	39.98	2	102
scaffold_88	66183	2847285	43.02	2	78
scaffold_89	63759	2528521	39.66	1	74
scaffold_90	54140	2489454	45.98	10	82
scaffold_91	50316	2316461	46.04	0	177
scaffold_92	50268	2214887	44.06	6	74
scaffold_93	47385	1937225	40.88	0	70
scaffold_95	42973	2153239	50.11	4	206
scaffold_96	36404	1352944	37.16	0	69
scaffold_97	33331	1325862	39.78	4	232
scaffold_98	33106	1396658	42.19	8	73
scaffold_99	32898	1289808	39.21	4	91
scaffold_100	30579	1393378	45.57	4	78
scaffold_101	28406	1162682	40.93	1	68
scaffold_102	27595	1442295	52.27	11	196
scaffold_103	27178	1279503	47.08	4	73
scaffold_104	25719	993856	38.64	1	112
scaffold_105	25606	1270470	49.62	0	113
scaffold_106	25282	1286971	50.90	4	99
scaffold_107	22055	845765	38.35	4	69
scaffold_108	20878	823531	39.44	3	69
scaffold_109	18629	1657897	89.00	1	1192
scaffold_110	18189	930928	51.18	5	194
scaffold_111	18154	995278	54.82	4	107
scaffold_112	18133	864372	47.67	5	94
scaffold_113	18013	674937	37.47	1	65
scaffold_114	17422	989496	56.80	9	127
scaffold_115	17245	1479882	85.82	9	1117
scaffold_116	16908	821886	48.61	2	140
scaffold_117	16496	844736	51.21	4	205
scaffold_118	16227	817606	50.39	4	80
scaffold_119	15483	794310	51.30	3	171
scaffold_120	15436	799831	51.82	6	86
scaffold_121	15017	744312	49.56	8	168
scaffold_122	14932	775698	51.95	6	281
scaffold_123	14820	809057	54.59	10	196
scaffold_124	13061	606364	46.43	1	73
scaffold_125	12677	678119	53.49	5	226
scaffold_126	12650	662854	52.40	3	185
scaffold_127	12577	672594	53.48	15	79
scaffold_128	12204	587629	48.15	2	70
scaffold_129	11850	486020	41.01	5	63
scaffold_130	11652	648348	55.64	5	160
scaffold_131	11493	623156	54.22	6	77
scaffold_132	11377	544289	47.84	5	132
scaffold_133	10884	346814	31.86	3	100
scaffold_134	10534	575269	54.61	2	102
scaffold_135	9811	13066812	1331.85	24	2233
scaffold_136	9757	469663	48.14	4	94
scaffold_137	9369	440210	46.99	6	116
scaffold_138	9148	297076	32.47	1	205
scaffold_139	8563	875279	102.22	19	137
scaffold_140	8095	410160	50.67	7	137
scaffold_141	7667	476526	62.15	3	262
scaffold_142	7347	217956	29.67	2	67
scaffold_143	7088	164396	23.19	3	46
scaffold_144	6995	880136	125.82	10	746
scaffold_145	6607	195337	29.57	0	52
scaffold_146	6468	193133	29.86	1	174
scaffold_147	6347	241556	38.06	2	81
scaffold_148	6233	280722	45.04	5	66
scaffold_149	6188	211554	34.19	3	69
scaffold_150	6084	309793	50.92	6	71
scaffold_151	5196	233701	44.98	1	118
scaffold_152	5175	241689	46.70	3	85
scaffold_153	5076	219233	43.19	2	60
scaffold_154	4637	222415	47.97	4	74
scaffold_155	4571	154990	33.91	4	53
scaffold_156	4253	137207	32.26	5	56
scaffold_157	3988	191663	48.06	5	69
scaffold_158	3777	190822	50.52	2	143
scaffold_159	3591	185153	51.56	2	89
scaffold_160	3555	297605	83.71	7	196
scaffold_161	3536	101358	28.66	3	52
scaffold_162	3529	236826	67.11	5	160
scaffold_163	3483	538379	154.57	16	403
scaffold_164	3249	159997	49.24	4	76
scaffold_165	2992	164138	54.86	7	98
scaffold_166	2685	145618	54.23	6	161
scaffold_167	2557	204805	80.10	1	155
scaffold_168	2452	80199	32.71	4	55
scaffold_169	2420	180059	74.40	5	322
scaffold_170	2416	241309	99.88	1	209
scaffold_171	2392	184946	77.32	4	158
scaffold_172	2234	127925	57.26	38	72
scaffold_173	2187	108824	49.76	7	78
scaffold_174	2122	141581	66.72	3	134
scaffold_175	1968	464311	235.93	138	284
scaffold_176	1837	1843573	1003.58	43	1397
scaffold_177	1792	45570	25.43	1	46
scaffold_178	1741	83809	48.14	4	69
scaffold_179	1662	715088	430.26	7	1181
scaffold_180	1657	151354	91.34	7	191
scaffold_183	1603	39168	24.43	2	38
scaffold_184	1601	83596	52.21	2	119
scaffold_185	1569	774427	493.58	3	1437
scaffold_186	1566	1439533	919.24	11	1814
scaffold_187	1555	1258295	809.19	5	1422
scaffold_188	1520	36902	24.28	2	44
scaffold_189	1508	186285	123.53	4	283
scaffold_190	1477	74832	50.66	10	112
scaffold_191	1416	68031	48.04	5	71
